0.000000000000000000e+00,0.000000000000000000e+00,2.394323207732784384e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.292554413027464259e-03
2.000000000000000000e+00,0.000000000000000000e+00,2.202883395434067099e-03
3.000000000000000000e+00,0.000000000000000000e+00,2.129502023204072909e-03
4.000000000000000000e+00,0.000000000000000000e+00,2.068486137835630519e-03
5.000000000000000000e+00,0.000000000000000000e+00,2.010120983298214342e-03
6.000000000000000000e+00,0.000000000000000000e+00,1.944755797779173720e-03
7.000000000000000000e+00,0.000000000000000000e+00,1.868621660297850031e-03
8.000000000000000000e+00,0.000000000000000000e+00,1.786069067660377022e-03
9.000000000000000000e+00,0.000000000000000000e+00,1.706862335729640882e-03
1.000000000000000000e+01,0.000000000000000000e+00,1.640178635247623766e-03
1.100000000000000000e+01,0.000000000000000000e+00,1.588966565667227285e-03
1.200000000000000000e+01,0.000000000000000000e+00,1.548100191127553624e-03
1.300000000000000000e+01,0.000000000000000000e+00,1.507452783405858034e-03
1.400000000000000000e+01,0.000000000000000000e+00,1.458018099518793541e-03
1.500000000000000000e+01,0.000000000000000000e+00,1.397350878358768859e-03
1.600000000000000000e+01,0.000000000000000000e+00,1.331012882578794677e-03
1.700000000000000000e+01,0.000000000000000000e+00,1.269143695209773133e-03
1.800000000000000000e+01,0.000000000000000000e+00,1.220244822044245711e-03
1.900000000000000000e+01,0.000000000000000000e+00,1.185962929719377047e-03
2.000000000000000000e+01,0.000000000000000000e+00,1.160049513125317646e-03
2.100000000000000000e+01,0.000000000000000000e+00,1.132130572200522496e-03
2.200000000000000000e+01,0.000000000000000000e+00,1.093990273334652851e-03
2.300000000000000000e+01,0.000000000000000000e+00,1.044541393193946979e-03
2.400000000000000000e+01,0.000000000000000000e+00,9.904551788269227823e-04
2.500000000000000000e+01,0.000000000000000000e+00,9.420669555526251741e-04
2.600000000000000000e+01,0.000000000000000000e+00,9.070511906353063416e-04
2.700000000000000000e+01,0.000000000000000000e+00,8.857182678355052588e-04
2.800000000000000000e+01,0.000000000000000000e+00,8.707975026120207736e-04
2.900000000000000000e+01,0.000000000000000000e+00,8.518385185949674775e-04
3.000000000000000000e+01,0.000000000000000000e+00,8.215502267488154634e-04
3.100000000000000000e+01,0.000000000000000000e+00,7.802165246478174037e-04
3.200000000000000000e+01,0.000000000000000000e+00,7.354992362898602094e-04
3.300000000000000000e+01,0.000000000000000000e+00,6.977482827349016682e-04
3.400000000000000000e+01,0.000000000000000000e+00,6.736754618314877560e-04
3.500000000000000000e+01,0.000000000000000000e+00,6.622448842405214992e-04
3.600000000000000000e+01,0.000000000000000000e+00,6.552830270711867576e-04
3.700000000000000000e+01,0.000000000000000000e+00,6.424368152864647769e-04
3.800000000000000000e+01,0.000000000000000000e+00,6.174599120739070668e-04
3.900000000000000000e+01,0.000000000000000000e+00,5.819984352242329757e-04
4.000000000000000000e+01,0.000000000000000000e+00,5.445703286754686491e-04
4.100000000000000000e+01,0.000000000000000000e+00,6.975003082304978607e-04
4.200000000000000000e+01,0.000000000000000000e+00,6.709783801714446980e-04
4.300000000000000000e+01,0.000000000000000000e+00,6.516446699539335270e-04
4.400000000000000000e+01,0.000000000000000000e+00,4.670048838655371597e-04
4.500000000000000000e+01,0.000000000000000000e+00,4.502911183547619878e-04
4.600000000000000000e+01,0.000000000000000000e+00,4.339081999494579173e-04
4.700000000000000000e+01,0.000000000000000000e+00,4.180032402801381417e-04
4.800000000000000000e+01,0.000000000000000000e+00,4.027842315952195624e-04
4.900000000000000000e+01,0.000000000000000000e+00,3.883807636732017343e-04
0.000000000000000000e+00,1.000000000000000000e+00,2.272038863144899834e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.181395230075572345e-03
2.000000000000000000e+00,1.000000000000000000e+00,2.104948209353959231e-03
3.000000000000000000e+00,1.000000000000000000e+00,2.043395779698818464e-03
4.000000000000000000e+00,1.000000000000000000e+00,1.990084258620044254e-03
5.000000000000000000e+00,1.000000000000000000e+00,1.934924893572752009e-03
6.000000000000000000e+00,1.000000000000000000e+00,1.870361258239881808e-03
7.000000000000000000e+00,1.000000000000000000e+00,1.795827842229491501e-03
8.000000000000000000e+00,1.000000000000000000e+00,1.718040227391586135e-03
9.000000000000000000e+00,1.000000000000000000e+00,1.646943703746509740e-03
1.000000000000000000e+01,1.000000000000000000e+00,1.589736919892224473e-03
1.100000000000000000e+01,1.000000000000000000e+00,1.546535406195307782e-03
1.200000000000000000e+01,1.000000000000000000e+00,1.510261627083678542e-03
1.300000000000000000e+01,1.000000000000000000e+00,1.470827096716427473e-03
