0.000000000000000000e+00,6.600000000000000000e+02,2.277592182234393532e-03
2.000000000000000000e+01,6.600000000000000000e+02,1.263512142001246320e-03
4.000000000000000000e+01,6.600000000000000000e+02,1.175284987921698405e-03
6.000000000000000000e+01,6.600000000000000000e+02,1.139630826672026823e-03
8.000000000000000000e+01,6.600000000000000000e+02,1.137810795172668980e-03
1.000000000000000000e+02,6.600000000000000000e+02,1.096728704882444670e-03
1.200000000000000000e+02,6.600000000000000000e+02,1.012880683077114694e-03
1.400000000000000000e+02,6.600000000000000000e+02,9.581881599750718265e-04
1.600000000000000000e+02,6.600000000000000000e+02,9.578135082658784539e-04
1.800000000000000000e+02,6.600000000000000000e+02,9.473455783517764541e-04
2.000000000000000000e+02,6.600000000000000000e+02,8.820253221051833859e-04
2.200000000000000000e+02,6.600000000000000000e+02,8.126192096112850281e-04
2.400000000000000000e+02,6.600000000000000000e+02,7.991579149267949086e-04
2.600000000000000000e+02,6.600000000000000000e+02,8.089542063366419664e-04
2.800000000000000000e+02,6.600000000000000000e+02,7.719973902058775532e-04
3.000000000000000000e+02,6.600000000000000000e+02,6.997014157618856953e-04
3.200000000000000000e+02,6.600000000000000000e+02,1.130920432083998024e-03
3.400000000000000000e+02,6.600000000000000000e+02,6.419634318112403624e-04
3.600000000000000000e+02,6.600000000000000000e+02,6.171033621685611224e-04
3.800000000000000000e+02,6.600000000000000000e+02,5.932060001070523728e-04
4.000000000000000000e+02,6.600000000000000000e+02,5.702340647220273005e-04
4.200000000000000000e+02,6.600000000000000000e+02,5.481517188139103892e-04
4.400000000000000000e+02,6.600000000000000000e+02,5.269245129806737933e-04
4.600000000000000000e+02,6.600000000000000000e+02,5.065193318753018507e-04
4.800000000000000000e+02,6.600000000000000000e+02,4.869043425444364724e-04
5.000000000000000000e+02,6.600000000000000000e+02,4.680489447676095655e-04
5.200000000000000000e+02,6.600000000000000000e+02,4.499237233195962438e-04
5.400000000000000000e+02,6.600000000000000000e+02,4.325004020814053303e-04
5.600000000000000000e+02,6.600000000000000000e+02,4.157517999283282320e-04
5.800000000000000000e+02,6.600000000000000000e+02,3.996517883262242854e-04
0.000000000000000000e+00,6.610344827586206975e+02,2.265651260624069671e-03
2.000000000000000000e+01,6.610344827586206975e+02,1.253824340667885132e-03
4.000000000000000000e+01,6.610344827586206975e+02,1.167185257172424686e-03
6.000000000000000000e+01,6.610344827586206975e+02,1.133854449513145134e-03
8.000000000000000000e+01,6.610344827586206975e+02,1.132287032867591295e-03
1.000000000000000000e+02,6.610344827586206975e+02,1.090199497718196114e-03
1.200000000000000000e+02,6.610344827586206975e+02,1.006740733149358823e-03
1.400000000000000000e+02,6.610344827586206975e+02,9.538211461106950364e-04
1.600000000000000000e+02,6.610344827586206975e+02,9.543511582103501867e-04
1.800000000000000000e+02,6.610344827586206975e+02,9.433799177151364632e-04
2.000000000000000000e+02,6.610344827586206975e+02,8.778779655729212041e-04
2.200000000000000000e+02,6.610344827586206975e+02,8.094379967945538896e-04
2.400000000000000000e+02,6.610344827586206975e+02,7.969014744735650711e-04
2.600000000000000000e+02,6.610344827586206975e+02,8.067255842743709625e-04
2.800000000000000000e+02,6.610344827586206975e+02,7.696454001185194880e-04
3.000000000000000000e+02,6.610344827586206975e+02,6.977724576391407078e-04
3.200000000000000000e+02,6.610344827586206975e+02,1.130009382289722409e-03
3.400000000000000000e+02,6.610344827586206975e+02,6.408345470037572419e-04
3.600000000000000000e+02,6.610344827586206975e+02,6.161975693709639736e-04
3.800000000000000000e+02,6.610344827586206975e+02,5.925077639368553275e-04
4.000000000000000000e+02,6.610344827586206975e+02,5.697287165280969781e-04
4.200000000000000000e+02,6.610344827586206975e+02,5.478254129195597039e-04
4.400000000000000000e+02,6.610344827586206975e+02,5.267641850131062758e-04
4.600000000000000000e+02,6.610344827586206975e+02,5.065126590855434981e-04
4.800000000000000000e+02,6.610344827586206975e+02,4.870397060261884509e-04
5.000000000000000000e+02,6.610344827586206975e+02,4.683153934875586896e-04
5.200000000000000000e+02,6.610344827586206975e+02,4.503109398756373772e-04
5.400000000000000000e+02,6.610344827586206975e+02,4.329986701089869397e-04
5.600000000000000000e+02,6.610344827586206975e+02,4.163519730787130103e-04
5.800000000000000000e+02,6.610344827586206975e+02,4.003452607438838713e-04
0.000000000000000000e+00,6.620689655172413950e+02,2.253477316073026517e-03
2.000000000000000000e+01,6.620689655172413950e+02,1.244099687794072377e-03
4.000000000000000000e+01,6.620689655172413950e+02,1.159117684978276230e-03
6.000000000000000000e+01,6.620689655172413950e+02,1.128050048910377500e-03
8.000000000000000000e+01,6.620689655172413950e+02,1.126659521006233289e-03
1.000000000000000000e+02,6.620689655172413950e+02,1.083592055061919843e-03
1.200000000000000000e+02,6.620689655172413950e+02,1.000584559545683984e-03
1.400000000000000000e+02,6.620689655172413950e+02,9.494287187469373918e-04
1.600000000000000000e+02,6.620689655172413950e+02,9.508104269973563765e-04
1.800000000000000000e+02,6.620689655172413950e+02,9.393292974872319290e-04
2.000000000000000000e+02,6.620689655172413950e+02,8.736832596266458015e-04
2.200000000000000000e+02,6.620689655172413950e+02,8.062214929857338102e-04
2.400000000000000000e+02,6.620689655172413950e+02,7.945832936108300579e-04
2.600000000000000000e+02,6.620689655172413950e+02,8.044199603778875779e-04
2.800000000000000000e+02,6.620689655172413950e+02,7.672328760054440353e-04
3.000000000000000000e+02,6.620689655172413950e+02,6.957993338991763036e-04
3.200000000000000000e+02,6.620689655172413950e+02,1.129013083926751941e-03
3.400000000000000000e+02,6.620689655172413950e+02,6.396509955319492659e-04
3.600000000000000000e+02,6.620689655172413950e+02,6.152380566800792977e-04
3.800000000000000000e+02,6.620689655172413950e+02,5.917568627759200745e-04
4.000000000000000000e+02,6.620689655172413950e+02,5.691718528141849823e-04
4.200000000000000000e+02,6.620689655172413950e+02,5.474488230119678965e-04
4.400000000000000000e+02,6.620689655172413950e+02,5.265548750089557410e-04
4.600000000000000000e+02,6.620689655172413950e+02,5.064583660446300402e-04
4.800000000000000000e+02,6.620689655172413950e+02,4.871288610370074022e-04
5.000000000000000000e+02,6.620689655172413950e+02,4.685370864903459082e-04
5.200000000000000000e+02,6.620689655172413950e+02,4.506548861620094260e-04
5.400000000000000000e+02,6.620689655172413950e+02,4.334551784213529040e-04
5.600000000000000000e+02,6.620689655172413950e+02,4.169119152360484682e-04
5.800000000000000000e+02,6.620689655172413950e+02,4.010000427237430439e-04
0.000000000000000000e+00,6.631034482758620925e+02,2.241125375156937695e-03
2.000000000000000000e+01,6.631034482758620925e+02,1.234302921104506743e-03
4.000000000000000000e+01,6.631034482758620925e+02,1.151042345533348802e-03
6.000000000000000000e+01,6.631034482758620925e+02,1.122194453825264230e-03
8.000000000000000000e+01,6.631034482758620925e+02,1.120918626635525632e-03
1.000000000000000000e+02,6.631034482758620925e+02,1.076888274097030467e-03
1.200000000000000000e+02,6.631034482758620925e+02,9.943821818257812459e-04
1.400000000000000000e+02,6.631034482758620925e+02,9.449890390714133425e-04
1.600000000000000000e+02,6.631034482758620925e+02,9.471866558223234573e-04
1.800000000000000000e+02,6.631034482758620925e+02,9.351896110122808175e-04
