1.475476190476190608e+00,-2.070489503059465920e-05
1.475651863317061663e+00,-1.886144983861723048e-05
1.475827577994760942e+00,-1.520143152091892809e-05
1.476003334524234933e+00,-1.597581057923001428e-05
1.476179132920438342e+00,-1.412776581977861160e-05
1.476354973198332532e+00,-1.369958628524055926e-05
1.476530855372885531e+00,-1.070105444389760668e-05
1.476706779459073138e+00,-1.351747773519596614e-05
1.476882745471878033e+00,-1.023605189154616452e-05
1.477058753426290227e+00,-1.206396436969564259e-05
1.477234803337306390e+00,-7.531550290751672191e-06
1.477410895219930964e+00,-9.234001753907059552e-06
1.477587029089175275e+00,-5.021906158238849567e-06
1.477763204960057308e+00,-7.474552863608525603e-06
1.477939422847603268e+00,-3.699304355598961680e-06
1.478115682766845573e+00,-5.490338373540865207e-06
1.478291984732824638e+00,-1.393806907053622547e-06
1.478468328760587092e+00,-4.712788531685317432e-06
1.478644714865187337e+00,-1.028593051357299121e-06
1.478821143061687327e+00,-2.705714612551735505e-06
1.478997613365155228e+00,3.213259010798169705e-06
1.479174125790667205e+00,-9.421429713883408582e-07
1.479350680353306524e+00,3.920494031431095764e-06
1.479527277068162894e+00,5.403183756575436219e-07
1.479703915950334459e+00,2.435392460368554387e-06
1.479880597014925581e+00,1.702899878412714278e-06
1.480057320277048172e+00,4.346546540978276960e-06
1.480234085751821471e+00,1.704264599161116197e-06
1.480410893454371823e+00,4.646643556997638514e-06
1.480587743399832901e+00,3.227373783577114978e-06
1.480764635603345480e+00,5.866955596085124455e-06
1.480941570080057446e+00,4.882551047578015749e-06
1.481118546845124451e+00,6.400663742438834592e-06
1.481295565913708590e+00,5.711174851371284175e-06
1.481472627300980172e+00,7.975092304017574371e-06
1.481649731022116168e+00,6.012663130366247650e-06
1.481826877092300432e+00,8.253516194316068573e-06
1.482004065526725034e+00,1.032959022135677637e-05
1.482181296340588483e+00,8.559696947359615051e-06
1.482358569549097060e+00,1.064766416932532976e-05
1.482535885167464151e+00,9.140857977219761364e-06
1.482713243210910470e+00,1.080259039526391653e-05
1.482890643694664057e+00,8.409513989778768383e-06
1.483068086633959615e+00,7.994186978757301276e-06
1.483245572044040284e+00,8.246479056547867680e-06
1.483423099940155643e+00,1.207044916202005511e-05
1.483600670337563043e+00,8.624437952613330194e-06
1.483778283251526497e+00,1.162126607423311573e-05
1.483955938697318011e+00,8.575042754099821072e-06
1.484133636690216917e+00,1.071593855161339071e-05
1.484311377245508989e+00,8.402520335286312581e-06
1.484489160378488659e+00,1.147449726495146049e-05
1.484666986104456354e+00,8.491578645494328933e-06
1.484844854438720496e+00,1.146337859724565097e-05
1.485022765396597277e+00,8.349294559880019907e-06
1.485200718993409330e+00,1.242263614232537278e-05
1.485378715244487280e+00,8.080962577226755264e-06
1.485556754165168636e+00,1.416038115214643189e-05
1.485734835770798457e+00,8.099329149965221435e-06
1.485912960076729572e+00,1.075620780145506110e-05
1.486091127098321474e+00,8.030914430379184981e-06
1.486269336850941425e+00,1.019711333436111772e-05
1.486447589349964238e+00,7.658734742254700339e-06
1.486625884610771386e+00,9.393718591764310593e-06
1.486804222648752560e+00,7.337165413055260038e-06
1.486982603479304332e+00,1.015486889524603120e-05
1.487161027117830825e+00,7.287779358947981277e-06
1.487339493579743488e+00,8.188560750054390492e-06
1.487518002880460877e+00,7.960534557253390065e-06
1.487696555035409984e+00,7.992909864161377087e-06
1.487875150060024021e+00,7.355927855813272001e-06
1.488053787969744413e+00,8.448781338004071864e-06
1.488232468780019468e+00,7.973153523302196181e-06
1.488411192506304825e+00,7.941886467504992859e-06
1.488589959164064336e+00,9.697623222789456598e-06
1.488768768768768958e+00,9.537801880274599206e-06
1.488947621335896310e+00,9.846304200212425758e-06
1.489126516880932449e+00,7.635037552959499880e-06
1.489305455419370317e+00,9.725445113456085471e-06
1.489484436966710845e+00,6.782609533557350046e-06
1.489663461538461631e+00,1.078608978353723980e-05
1.489842529150138484e+00,6.588505521486687044e-06
1.490021639817263877e+00,1.080044129580788769e-05
1.490200793555368497e+00,7.251043915516137692e-06
1.490379990379990360e+00,9.439332970468438384e-06
1.490559230306674809e+00,6.608671548928418897e-06
1.490738513350974515e+00,1.010383283000454985e-05
1.490917839528449695e+00,6.820013748615445066e-06
1.491097208854667899e+00,1.095258034333719145e-05
1.491276621345205111e+00,7.082989655064413518e-06
1.491456077015643977e+00,1.030284379960501786e-05
1.491635575881574249e+00,6.789905874930230130e-06
1.491815117958594339e+00,1.241242275172159499e-05
1.491994703262308875e+00,7.050226493142520207e-06
1.492174331808331367e+00,1.205721437956101884e-05
1.492354003612281765e+00,7.187121114118615439e-06
1.492533718689788236e+00,9.614221225176252750e-06
1.492713477056485827e+00,6.920512644603687771e-06
1.492893278728017359e+00,7.772908144906156319e-06
1.493073123720033868e+00,5.955589465495142850e-06
1.493253012048192829e+00,6.995645261342887573e-06
1.493432943728160156e+00,5.488668288282243888e-06
1.493612918775608867e+00,7.548834816198075822e-06
1.493792937206219085e+00,5.028307680404952589e-06
1.493972999035679816e+00,7.230889108054691613e-06
1.494153104279686728e+00,4.967566087110533563e-06
1.494333252953942814e+00,6.638308693058068893e-06
1.494513445074159064e+00,4.394373678155222423e-06
1.494693680656054013e+00,6.910157667272134950e-06
1.494873959715353973e+00,7.940055200874994055e-06
1.495054282267792578e+00,4.727317876597515338e-06
1.495234648329111016e+00,7.840593009638469185e-06
1.495415057915058021e+00,5.526842763255933944e-06
1.495595511041390102e+00,7.935672569004547736e-06
1.495776007723871759e+00,3.841666911051023498e-06
1.495956547978274154e+00,7.047628074217645181e-06
1.496137131820376887e+00,2.706463318944471351e-06
