1.570420527139655187e+00,2.251215044726866078e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.570221235194587006e+00,1.296260504743168736e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.570021993824810780e+00,1.116136923647932004e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.569822803011080570e+00,1.325688358721002769e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.569623662734154435e+00,8.894011578649619384e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.569424572974802423e+00,1.364710993480316341e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.569225533713804133e+00,4.798767936281327865e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.569026544931946709e+00,1.012968836534936532e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.568827606610033509e+00,8.495445428173748533e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.568628718728871219e+00,3.935867510561049179e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.568429881269278736e+00,5.823281715301546757e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.568231094212084065e+00,1.031595565405572573e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.568032357538125199e+00,2.699595953282654800e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.567833671228247905e+00,2.325025083237049510e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.567635035263313936e+00,2.096634918959653813e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.567436449624187933e+00,1.584181003783053992e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.567237914291746748e+00,1.250067596235117590e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.567039429246877447e+00,9.091818172623047142e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.566840994470475756e+00,-2.959977699954819720e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.566642609943445619e+00,2.703365198005304535e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.566444275646706741e+00,7.520384417315914213e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.566245991561182382e+00,7.886621127216472075e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.566047757667807128e+00,-5.544737624347140931e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.565849573947525553e+00,1.107051936526180346e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.565651440381289783e+00,1.263058544456437463e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.565453356950067931e+00,6.073761641500730578e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.565255323634830775e+00,9.669679410265750227e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.565057340416562193e+00,-3.090672819341228582e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.564859407276254499e+00,-6.175042666355340208e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.564661524194907782e+00,-6.484145634222632064e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.564463691153538338e+00,-3.313945258994247488e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.564265908133165350e+00,-1.149416553600300477e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.564068175114819992e+00,-1.527020330954845804e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.563870492079542762e+00,-7.330408006637318362e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.563672859008384375e+00,-3.984396915458407722e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.563475275882402427e+00,5.959495960729341985e-07,0.000000000000000000e+00,0.000000000000000000e+00
1.563277742682670279e+00,-1.526088023949263676e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.563080259390265070e+00,1.837434202495006642e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.562882825986275259e+00,1.678544054899822448e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.562685442451799078e+00,2.244806872479917972e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.562488108767941863e+00,2.179393356097834552e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.562290824915825160e+00,1.908277053502561429e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.562093590876573401e+00,1.288518393580199680e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.561896406631322787e+00,4.810997392671006838e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.561699272161219509e+00,7.884635197367355179e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.561502187447418644e+00,1.660863656664275526e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.561305152471082813e+00,2.080954567846573459e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.561108167213390852e+00,2.038382569754620911e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.560911231655524034e+00,1.350853681782545517e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.560714345778675849e+00,5.298707665791081278e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.560517509564048888e+00,-3.571201683265151031e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.560320722992853959e+00,-1.322383072491602673e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.560123986046316080e+00,-1.223002013110284936e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.559927298705665155e+00,-1.732549155031797407e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.559730660952141523e+00,-2.176519478224017484e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.559534072766995516e+00,-3.180986659894944040e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.559337534131486569e+00,-3.160425114433966336e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.559141045026881667e+00,-2.626566591154908112e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.558944605434463337e+00,-2.086167200618708160e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.558748215335517662e+00,-3.047516938234053280e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.558551874711341378e+00,-2.906646935101119076e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.558355583543242107e+00,-3.078429484739011015e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.558159341812535681e+00,-3.127325775246738359e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557963149500545708e+00,-3.517690859066715733e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557767006588610892e+00,-3.385262544553045011e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557570913058073936e+00,-3.997944189001914183e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557374868890288422e+00,-3.872568066780942165e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.557178874066617924e+00,-4.254881182370060314e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556982928568432456e+00,-3.728038629304360934e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556787032377118019e+00,-4.247373543515755440e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556591185474064387e+00,-3.622709645204432631e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556395387840671773e+00,-3.421534281016484118e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556199639458350381e+00,-2.828102435737073032e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.556003940308517297e+00,-4.146152592138073337e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555808290372605818e+00,-3.135467108770882564e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555612689632051238e+00,-3.775340097853831234e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555417138068301730e+00,-3.529301286536419904e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555221635662813018e+00,-1.939065487366933285e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.555026182397052148e+00,-2.494608929202329385e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554830778252491941e+00,-1.668446094144017313e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554635423210621203e+00,-1.259228171015240203e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554440117252931852e+00,-1.722757302727301451e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554244860360927127e+00,-1.734997328858400422e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.554049652516119373e+00,-2.156467595782450303e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.553854493700028927e+00,-1.322106144613897655e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.553659383894190560e+00,-8.869765034472348961e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.553464323080142373e+00,-1.227927458160178167e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.553269311239434902e+00,-1.162547975796113936e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.553074348353626233e+00,-1.417414890876752230e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.552879434404285108e+00,2.204116130463782026e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.552684569372986711e+00,1.967998359525617276e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.552489753241321768e+00,2.422867459664997027e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.552294985990884113e+00,1.604721028429804876e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.552100267603279127e+00,2.194325309095587024e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.551905598060120628e+00,3.631724004528449684e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.551710977343032871e+00,2.791824309542978531e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.551516405433646550e+00,2.953354519160425419e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.551321882313607681e+00,2.878814170486374089e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.551127407964565386e+00,3.558410493654043123e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.550932982368180113e+00,3.262575022842386600e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.550738605506121637e+00,4.002215310512494996e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.550544277360066614e+00,5.285132873992164993e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.550349997911707023e+00,5.186168079584032621e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.550155767142738394e+00,5.528174716733967814e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549961585034866474e+00,4.241016168480773616e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549767451569807442e+00,5.221164029657040856e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549573366729285473e+00,5.048797379149941528e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549379330495032736e+00,4.601840837115280360e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.549185342848796276e+00,4.305165942373166167e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.548991403772325803e+00,4.635765610221847036e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.548797513247382795e+00,4.989854158047343606e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.548603671255737613e+00,4.815940342709846070e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.548409877779167942e+00,4.771526007196904640e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.548216132799466127e+00,4.816478532145240755e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.548022436298428062e+00,4.108671289050755057e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.547828788257860744e+00,3.629902681214880033e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.547635188659580052e+00,3.617666221631901267e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.547441637485408972e+00,3.555538304955322510e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.547248134717185586e+00,3.232716844680307315e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.547054680336751087e+00,3.427022811192435110e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.546861274325957991e+00,3.172001304722822960e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.546667916666667475e+00,2.468459005888729929e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.546474607340750262e+00,2.092999561181205790e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.546281346330083739e+00,1.331576631713769299e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.546088133616560389e+00,2.049125472257135473e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.545894969182076029e+00,1.531003610251744718e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.545701853008537130e+00,1.007430142478774352e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.545508785077859493e+00,6.833515271393512773e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.545315765371965799e+00,1.691269398525489971e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.545122793872793832e+00,2.118331643716063082e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.544929870562284258e+00,9.548033061035365605e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.544736995422389070e+00,1.778856884530357046e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.544544168435069365e+00,1.299777103936532782e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.544351389582294454e+00,-4.354148909849328217e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.544158658846041421e+00,-5.538212379014684043e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.543965976208302227e+00,-1.059258984363392001e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.543773341651071274e+00,1.048499212314498059e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.543580755156354734e+00,7.903118156656790180e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.543388216706166993e+00,-5.232356763389264202e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.543195726282532210e+00,-2.393426622335329034e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.543003283867481201e+00,-4.016755919140484752e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.542810889443059219e+00,-3.952738033646135702e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.542618542991314845e+00,-3.195194301102832063e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.542426244494308207e+00,-1.785078381059187081e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.542233993934107428e+00,-2.129222865560168087e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.542041791292787956e+00,-2.165539695886853529e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.541849636552440339e+00,-2.480875343108891783e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.541657529695157569e+00,-2.475546233899955303e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.541465470703044405e+00,-2.240557695163010715e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.541273459558213821e+00,-1.855590504061966489e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.541081496242787896e+00,-3.128112061879444010e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.540889580738895592e+00,-4.894409704225268984e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.540697713028680749e+00,-9.458486164009823408e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.540505893094290091e+00,-7.491811250990741342e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.540314120917881224e+00,-3.456966224033063487e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.540122396481620859e+00,1.126800751143650168e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.539930719767682588e+00,7.302926621776317448e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.539739090758254436e+00,1.079600344728963695e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.539547509435527539e+00,8.332484855664190788e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.539355975781704133e+00,6.234067912309492095e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.539164489778995115e+00,1.408687202720355306e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538973051409618042e+00,1.616652604168294493e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538781660655805350e+00,3.503216327431512862e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538590317499792803e+00,3.574263535379047785e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538399021923826382e+00,3.167735320990926629e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538207773910161391e+00,3.036714158882692846e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.538016573441061796e+00,3.510584120944672867e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.537825420498798001e+00,4.811008272667238045e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.537634315065655732e+00,4.410333278112999866e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.537443257123923379e+00,4.867407898455410140e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.537252246655899990e+00,5.501005955393445997e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.537061283643893272e+00,4.613380340432002725e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.536870368070218484e+00,4.614146465608496162e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.536679499917204650e+00,5.465735489351144453e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.536488679167184124e+00,6.637952487454767004e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.536297905802500141e+00,7.097606158332496647e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.536107179805504597e+00,7.332923290822386444e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.535916501158557823e+00,8.049544130358257882e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.535725869844027480e+00,9.401615574966966067e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.535535285844295439e+00,9.410394145893072890e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.535344749141746457e+00,8.492304786763345444e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.535154259718776393e+00,8.869407490152931639e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534963817557789323e+00,9.467968370798358598e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534773422641198648e+00,9.470660289251912238e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534583074951423765e+00,6.972563819040164881e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534392774470899390e+00,5.337805728104479206e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534202521182062684e+00,3.668310641921092817e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.534012315067361687e+00,2.025029382173395599e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.533822156109252877e+00,1.003583554480482094e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.533632044290199614e+00,-1.268704877281038451e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.533441979592679694e+00,-3.002173984617626922e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.533251961999174018e+00,-5.847223312044705096e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.533061991492174148e+00,-8.226934945804707539e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.532872068054179859e+00,-9.877979885655383506e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.532682191667700033e+00,-1.256488165347674404e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.532492362315250212e+00,-1.488750857513928844e-04,0.000000000000000000e+00,0.000000000000000000e+00
