0.000000000000000000e+00,6.600000000000000000e+02,2.226370476339639259e-03
2.000000000000000000e+01,6.600000000000000000e+02,1.265196236117327629e-03
4.000000000000000000e+01,6.600000000000000000e+02,1.187603619299584671e-03
6.000000000000000000e+01,6.600000000000000000e+02,1.124108986229713529e-03
8.000000000000000000e+01,6.600000000000000000e+02,1.103894672909158745e-03
1.000000000000000000e+02,6.600000000000000000e+02,1.085726006129496182e-03
1.200000000000000000e+02,6.600000000000000000e+02,1.027822376808591991e-03
1.400000000000000000e+02,6.600000000000000000e+02,9.586595127143029233e-04
1.600000000000000000e+02,6.600000000000000000e+02,9.285278166376456990e-04
1.800000000000000000e+02,6.600000000000000000e+02,9.240681787980949309e-04
2.000000000000000000e+02,6.600000000000000000e+02,8.908461934328210183e-04
2.200000000000000000e+02,6.600000000000000000e+02,8.256486842972947252e-04
2.400000000000000000e+02,6.600000000000000000e+02,7.818445497292860358e-04
2.600000000000000000e+02,6.600000000000000000e+02,7.787106487984727949e-04
2.800000000000000000e+02,6.600000000000000000e+02,7.686266564786101976e-04
3.000000000000000000e+02,6.600000000000000000e+02,7.178199731263542032e-04
3.200000000000000000e+02,6.600000000000000000e+02,6.636096475313580777e-04
3.400000000000000000e+02,6.600000000000000000e+02,6.509872521117334061e-04
3.600000000000000000e+02,6.600000000000000000e+02,6.561778958056149920e-04
3.800000000000000000e+02,6.600000000000000000e+02,6.269235926498611944e-04
4.000000000000000000e+02,6.600000000000000000e+02,5.711146288794548666e-04
4.200000000000000000e+02,6.600000000000000000e+02,9.233809465013686135e-04
4.400000000000000000e+02,6.600000000000000000e+02,5.238309497970642173e-04
4.600000000000000000e+02,6.600000000000000000e+02,5.035455670982331641e-04
4.800000000000000000e+02,6.600000000000000000e+02,4.840457369739446032e-04
5.000000000000000000e+02,6.600000000000000000e+02,4.653010388570082102e-04
5.200000000000000000e+02,6.600000000000000000e+02,4.472822302183916774e-04
5.400000000000000000e+02,6.600000000000000000e+02,4.299612009476285173e-04
5.600000000000000000e+02,6.600000000000000000e+02,4.133109294998446722e-04
5.800000000000000000e+02,6.600000000000000000e+02,3.973054407409960863e-04
0.000000000000000000e+00,6.610344827586206975e+02,2.217273028794213181e-03
2.000000000000000000e+01,6.610344827586206975e+02,1.256892498075930448e-03
4.000000000000000000e+01,6.610344827586206975e+02,1.179266522918801571e-03
6.000000000000000000e+01,6.610344827586206975e+02,1.117934837924184147e-03
8.000000000000000000e+01,6.610344827586206975e+02,1.099347092954205615e-03
1.000000000000000000e+02,6.610344827586206975e+02,1.080613361598315976e-03
1.200000000000000000e+02,6.610344827586206975e+02,1.021949255286881556e-03
1.400000000000000000e+02,6.610344827586206975e+02,9.538716127784397682e-04
1.600000000000000000e+02,6.610344827586206975e+02,9.254657485475127014e-04
1.800000000000000000e+02,6.610344827586206975e+02,9.212433958834921957e-04
2.000000000000000000e+02,6.610344827586206975e+02,8.872474313441206569e-04
2.200000000000000000e+02,6.610344827586206975e+02,8.222403530858087613e-04
2.400000000000000000e+02,6.610344827586206975e+02,7.797075278148794027e-04
