1.568662194658904108e+00,1.334152370893363455e-05
1.568463680080992129e+00,6.658281261267033017e-06
1.568265215740858087e+00,9.920192056011027833e-06
1.568066801619433459e+00,1.497795609316574092e-05
1.567868437697659934e+00,1.137247337273104061e-05
1.567670123956488748e+00,9.031483894707021017e-06
1.567471860376881354e+00,1.778767659093595781e-06
1.567273646939808085e+00,5.134046658908028582e-07
1.567075483626248822e+00,-2.616725084901344502e-06
1.566877370417193438e+00,5.259708406717209916e-06
1.566679307293641799e+00,8.397295140746363715e-06
1.566481294236602650e+00,7.767545117186140397e-06
1.566283331227094955e+00,1.499622833603657824e-05
1.566085418246146332e+00,3.970524797297636781e-06
1.565887555274794840e+00,-1.088472549903065625e-05
1.565689742294088083e+00,-8.253382552948307447e-06
1.565491979285082769e+00,1.247163363554470517e-05
1.565294266228845821e+00,8.957143066448257796e-06
1.565096603106453044e+00,8.408645739762556082e-06
1.564898989898990012e+00,1.722418165548745585e-05
1.564701426587552069e+00,3.865430813623034392e-06
1.564503913153244108e+00,-3.837826785830795312e-06
1.564306449577180569e+00,-4.500611428740050254e-07
1.564109035840484774e+00,6.116557742493486730e-06
1.563911671924290259e+00,9.407899870271627281e-06
1.563714357809740108e+00,4.010335240460321214e-06
1.563517093477986730e+00,-1.249817614694024269e-05
1.563319878910191862e+00,-1.031339429193023609e-05
1.563122714087527010e+00,-1.442763919450956679e-05
1.562925598991172782e+00,-9.193890854678279673e-06
1.562728533602320002e+00,-1.366452927243635377e-05
1.562531517902168376e+00,-1.895443444778374632e-05
1.562334551871927601e+00,-1.345878638072051580e-05
1.562137635492815813e+00,-8.140065071246635909e-06
1.561940768746061803e+00,-8.677250519362157081e-06
1.561743951612903247e+00,-5.557942725067010949e-06
1.561547184074587369e+00,7.710938311638801650e-06
1.561350466112371160e+00,1.552286259075519011e-05
1.561153797707520052e+00,1.587404011228223371e-05
1.560957178841309911e+00,2.695502087621997125e-05
1.560760609495025930e+00,1.543680488256832933e-05
1.560564089649962183e+00,2.427818213132729988e-05
1.560367619287423180e+00,2.569784262249687765e-05
1.560171198388721203e+00,1.444607635607715861e-05
1.559974826935179415e+00,1.642447333206805684e-05
1.559778504908129859e+00,1.163552355046959920e-05
1.559582232288914128e+00,7.503877011281806161e-06
1.559386009058882916e+00,3.074123714504614982e-06
1.559189835199396246e+00,4.137983660138075306e-06
1.558993710691823908e+00,2.393479684818219716e-05
1.558797635517545022e+00,1.148032327863689759e-05
1.558601609657947806e+00,2.375988295150231831e-05
1.558405633094430032e+00,2.450931586677829524e-05
1.558209705808398349e+00,2.632984202446492185e-05
1.558013827781269844e+00,2.304122142456223711e-05
1.557817998994469599e+00,3.124025406707020384e-05
1.557622219429433130e+00,3.131353995198881768e-05
1.557426489067605058e+00,2.977497907931798927e-05
1.557230807890438662e+00,2.467993144905785644e-05
1.557035175879396993e+00,3.095561706120838162e-05
1.556839593015952872e+00,3.572221591576944322e-05
1.556644059281587555e+00,2.495406801274126403e-05
1.556448574657792516e+00,2.689627335212370005e-05
1.556253139126067442e+00,3.893243193391673343e-05
1.556057752667922234e+00,2.307170375812040656e-05
1.555862415264875898e+00,2.888570882473477999e-05
1.555667126898456099e+00,2.214432713375973430e-05
1.555471887550200938e+00,1.144239868519533439e-05
1.555276697201656511e+00,1.652512347904164323e-05
1.555081555834379126e+00,3.754701515298506601e-06
1.554886463429933530e+00,6.762392793966027788e-06
1.554691419969894683e+00,6.119357315044211387e-06
1.554496425435846207e+00,-5.400404921466984889e-06
1.554301479809380604e+00,2.877046084432473456e-06
1.554106583072100367e+00,4.461330332742588153e-06
1.553911735205616873e+00,-5.567172176536695858e-06
1.553716936191550824e+00,-1.309761144340529327e-05
1.553522186011532025e+00,-1.214669746786329208e-05
1.553327484647199164e+00,-6.530600249910682546e-06
1.553132832080200698e+00,-1.097498978954738157e-05
1.552938228292193967e+00,-1.416647608677343816e-05
1.552743673264845858e+00,-1.751364914158887740e-05
1.552549166979832362e+00,-1.337488895399366589e-05
1.552354709418837908e+00,-8.929815523987772678e-06
1.552160300563556694e+00,-1.943813885157133969e-05
1.551965940395692467e+00,-1.829270893674420952e-05
1.551771628896957633e+00,-1.720312577950641655e-05
1.551577366049073703e+00,-1.333528937985802802e-05
1.551383151833771512e+00,-2.298399973779896794e-05
1.551188986232791001e+00,-1.821995685332930028e-05
1.550994869227881434e+00,-1.881876072644893781e-05
1.550800800800800738e+00,-1.519015135715797620e-05
1.550606780933316831e+00,-8.825948745456394656e-06
1.550412809607205622e+00,-1.880655289134415369e-05
1.550218886804252794e+00,-3.867743794821207424e-06
1.550025012506253130e+00,-1.102478145588773294e-05
1.549831186695010743e+00,-2.420121587454350911e-05
1.549637409352338180e+00,-6.599497050788747949e-06
1.549443680460057760e+00,-2.490367498462331798e-05
1.549250000000000016e+00,-1.350959967604719106e-05
1.549056367954005919e+00,-2.774887112506045249e-05
1.548862784303923990e+00,-1.898308933166313779e-05
1.548669249031613404e+00,-2.928629429585510478e-05
1.548475762118940668e+00,-3.749812601763644277e-05
1.548282323547782724e+00,-3.233796449700717572e-05
