0.000000000000000000e+00,6.600000000000000000e+02,2.270798400389863279e-03
2.000000000000000000e+01,6.600000000000000000e+02,1.257239015922093127e-03
4.000000000000000000e+01,6.600000000000000000e+02,1.175151942926843090e-03
6.000000000000000000e+01,6.600000000000000000e+02,1.143713155711395361e-03
8.000000000000000000e+01,6.600000000000000000e+02,1.137106912201384015e-03
1.000000000000000000e+02,6.600000000000000000e+02,1.090435590929780211e-03
1.200000000000000000e+02,6.600000000000000000e+02,1.009753759411697541e-03
1.400000000000000000e+02,6.600000000000000000e+02,9.616774273796600651e-04
1.600000000000000000e+02,6.600000000000000000e+02,9.602048529346559388e-04
1.800000000000000000e+02,6.600000000000000000e+02,9.428513883749497972e-04
2.000000000000000000e+02,6.600000000000000000e+02,8.766052890240001814e-04
2.200000000000000000e+02,6.600000000000000000e+02,8.138621509184688517e-04
2.400000000000000000e+02,6.600000000000000000e+02,8.033985190513131961e-04
2.600000000000000000e+02,6.600000000000000000e+02,8.074918561089902561e-04
2.800000000000000000e+02,6.600000000000000000e+02,7.658616534717166847e-04
3.000000000000000000e+02,6.600000000000000000e+02,6.979022610158063271e-04
3.200000000000000000e+02,6.600000000000000000e+02,1.138127890258706877e-03
3.400000000000000000e+02,6.600000000000000000e+02,6.446784511648107887e-04
3.600000000000000000e+02,6.600000000000000000e+02,6.197132422464866853e-04
3.800000000000000000e+02,6.600000000000000000e+02,5.957148124336370844e-04
4.000000000000000000e+02,6.600000000000000000e+02,5.726457231515697573e-04
4.200000000000000000e+02,6.600000000000000000e+02,5.504699856364828493e-04
4.400000000000000000e+02,6.600000000000000000e+02,5.291530047914563828e-04
4.600000000000000000e+02,6.600000000000000000e+02,5.086615252166250614e-04
4.800000000000000000e+02,6.600000000000000000e+02,4.889635793293353998e-04
5.000000000000000000e+02,6.600000000000000000e+02,4.700284374933509472e-04
5.200000000000000000e+02,6.600000000000000000e+02,4.518265600793112784e-04
5.400000000000000000e+02,6.600000000000000000e+02,4.343295513816467293e-04
5.600000000000000000e+02,6.600000000000000000e+02,4.175101153200670321e-04
5.800000000000000000e+02,6.600000000000000000e+02,4.013420128565115983e-04
0.000000000000000000e+00,6.610344827586206975e+02,2.258231209314277583e-03
2.000000000000000000e+01,6.610344827586206975e+02,1.247527514206269806e-03
4.000000000000000000e+01,6.610344827586206975e+02,1.167161660406243473e-03
6.000000000000000000e+01,6.610344827586206975e+02,1.137790739212058387e-03
8.000000000000000000e+01,6.610344827586206975e+02,1.131255919714863577e-03
1.000000000000000000e+02,6.610344827586206975e+02,1.083759073482182689e-03
1.200000000000000000e+02,6.610344827586206975e+02,1.003678711866990304e-03
1.400000000000000000e+02,6.610344827586206975e+02,9.572849381153270432e-04
1.600000000000000000e+02,6.610344827586206975e+02,9.565200887628579410e-04
1.800000000000000000e+02,6.610344827586206975e+02,9.386929023734640141e-04
2.000000000000000000e+02,6.610344827586206975e+02,8.724386115798887396e-04
2.200000000000000000e+02,6.610344827586206975e+02,8.106859701737490712e-04
2.400000000000000000e+02,6.610344827586206975e+02,8.010236762230795848e-04
2.600000000000000000e+02,6.610344827586206975e+02,8.051043753164391229e-04
2.800000000000000000e+02,6.610344827586206975e+02,7.634350346156913063e-04
3.000000000000000000e+02,6.610344827586206975e+02,6.959439226124387867e-04
3.200000000000000000e+02,6.610344827586206975e+02,1.137105868624266932e-03
3.400000000000000000e+02,6.610344827586206975e+02,6.434602114643041791e-04
3.600000000000000000e+02,6.610344827586206975e+02,6.187222897783412317e-04
3.800000000000000000e+02,6.610344827586206975e+02,5.949354210999107957e-04
4.000000000000000000e+02,6.610344827586206975e+02,5.720630420574166191e-04
4.200000000000000000e+02,6.610344827586206975e+02,5.500699949634159456e-04
4.400000000000000000e+02,6.610344827586206975e+02,5.289224737728873789e-04
4.600000000000000000e+02,6.610344827586206975e+02,5.085879721191434444e-04
4.800000000000000000e+02,6.610344827586206975e+02,4.890352333475028561e-04
5.000000000000000000e+02,6.610344827586206975e+02,4.702342024699344113e-04
5.200000000000000000e+02,6.610344827586206975e+02,4.521559799668045188e-04
5.400000000000000000e+02,6.610344827586206975e+02,4.347727773647286223e-04
5.600000000000000000e+02,6.610344827586206975e+02,4.180578745222332743e-04
5.800000000000000000e+02,6.610344827586206975e+02,4.019855785575823705e-04
0.000000000000000000e+00,6.620689655172413950e+02,2.245459678577820667e-03
2.000000000000000000e+01,6.620689655172413950e+02,1.237796418792957986e-03
4.000000000000000000e+01,6.620689655172413950e+02,1.159202474770678736e-03
6.000000000000000000e+01,6.620689655172413950e+02,1.131834691706467676e-03
8.000000000000000000e+01,6.620689655172413950e+02,1.125308925037520318e-03
1.000000000000000000e+02,6.620689655172413950e+02,1.077018526666759582e-03
1.200000000000000000e+02,6.620689655172413950e+02,9.975920930480170444e-04
1.400000000000000000e+02,6.620689655172413950e+02,9.528639807374100941e-04
1.600000000000000000e+02,6.620689655172413950e+02,9.527592901039308579e-04
1.800000000000000000e+02,6.620689655172413950e+02,9.344586689202681248e-04
2.000000000000000000e+02,6.620689655172413950e+02,8.682308040042775428e-04
2.200000000000000000e+02,6.620689655172413950e+02,8.074745016754514802e-04
2.400000000000000000e+02,6.620689655172413950e+02,7.985877454249809809e-04
2.600000000000000000e+02,6.620689655172413950e+02,8.026451235926102641e-04
2.800000000000000000e+02,6.620689655172413950e+02,7.609533935793562570e-04
3.000000000000000000e+02,6.620689655172413950e+02,6.939432798558323352e-04
3.200000000000000000e+02,6.620689655172413950e+02,1.135999079487039296e-03
3.400000000000000000e+02,6.620689655172413950e+02,6.421895037523160524e-04
3.600000000000000000e+02,6.620689655172413950e+02,6.176796801204773989e-04
3.800000000000000000e+02,6.620689655172413950e+02,5.941052991437330505e-04
4.000000000000000000e+02,6.620689655172413950e+02,5.714306586899868274e-04
4.200000000000000000e+02,6.620689655172413950e+02,5.496214192357729705e-04
4.400000000000000000e+02,6.620689655172413950e+02,5.286445518608970297e-04
4.600000000000000000e+02,6.620689655172413950e+02,5.084682882279113574e-04
4.800000000000000000e+02,6.620689655172413950e+02,4.890620724706764471e-04
5.000000000000000000e+02,6.620689655172413950e+02,4.703965149191457746e-04
5.200000000000000000e+02,6.620689655172413950e+02,4.524433475902907157e-04
5.400000000000000000e+02,6.620689655172413950e+02,4.351753813777601491e-04
5.600000000000000000e+02,6.620689655172413950e+02,4.185664648754426555e-04
5.800000000000000000e+02,6.620689655172413950e+02,4.025914447725665365e-04
0.000000000000000000e+00,6.631034482758620925e+02,2.232533535031936377e-03
2.000000000000000000e+01,6.631034482758620925e+02,1.228008413341179260e-03
4.000000000000000000e+01,6.631034482758620925e+02,1.151235150190918315e-03
6.000000000000000000e+01,6.631034482758620925e+02,1.125822425115071681e-03
8.000000000000000000e+01,6.631034482758620925e+02,1.119254217880979833e-03
1.000000000000000000e+02,6.631034482758620925e+02,1.070193196174296091e-03
1.200000000000000000e+02,6.631034482758620925e+02,9.914637568462750412e-04
1.400000000000000000e+02,6.631034482758620925e+02,9.483938899075576492e-04
1.600000000000000000e+02,6.631034482758620925e+02,9.489170217689109690e-04
1.800000000000000000e+02,6.631034482758620925e+02,9.301419679951359763e-04
2.000000000000000000e+02,6.631034482758620925e+02,8.639630315888317379e-04
2.200000000000000000e+02,6.631034482758620925e+02,8.042088647684845180e-04
2.400000000000000000e+02,6.631034482758620925e+02,7.960858195022073921e-04
2.600000000000000000e+02,6.631034482758620925e+02,8.001162363965284591e-04
2.800000000000000000e+02,6.631034482758620925e+02,7.584101607025796592e-04
3.000000000000000000e+02,6.631034482758620925e+02,6.918860182909126848e-04
3.200000000000000000e+02,6.631034482758620925e+02,1.134842319861654797e-03
3.400000000000000000e+02,6.631034482758620925e+02,6.408619793437872209e-04
3.600000000000000000e+02,6.631034482758620925e+02,6.165820047919772125e-04
3.800000000000000000e+02,6.631034482758620925e+02,5.932219118734015535e-04
4.000000000000000000e+02,6.631034482758620925e+02,5.707468495540375924e-04
