1.588974358974359902e+00,2.693224439613036000e-05
1.588770330422869970e+00,-7.097474084488100861e-06
1.588566354260279923e+00,-1.309860059841254495e-05
1.588362430466409903e+00,-8.417842067059999080e-06
1.588158559021090044e+00,-7.824266021442421483e-06
1.587954739904180013e+00,-1.125864649177791025e-05
1.587750973095509943e+00,-1.478799462750833137e-05
1.587547258574969922e+00,4.265686656170170152e-06
1.587343596322430050e+00,1.474491163799075731e-05
1.587139986317769980e+00,3.587893605662276827e-06
1.586936428540890009e+00,1.737044163896086678e-05
1.586732922971699988e+00,5.200621308007339141e-06
1.586529469590119978e+00,2.108213750261916670e-06
1.586326068376070042e+00,1.136137746673943983e-05
1.586122719309490003e+00,7.784180699136038911e-06
1.585919422370329901e+00,1.744273371363856510e-05
1.585716177538549987e+00,3.942993542609130042e-06
1.585512984794120062e+00,1.291692237495063863e-05
1.585309844117019917e+00,-1.367035378707832406e-07
1.585106755487230012e+00,-1.253537430610427404e-05
1.584903718884759893e+00,4.654300816888312306e-06
1.584700734289619994e+00,4.773529274513827348e-06
1.584497801681820084e+00,1.075878169103534074e-05
1.584294921041399906e+00,-3.261710285254069627e-06
1.584092092348400094e+00,1.294514486738842238e-05
1.583889315582859947e+00,1.003438940514199450e-05
1.583686590724860066e+00,6.232537372344543018e-06
1.583483917754459958e+00,2.367074347106812521e-05
1.583281296651740000e+00,2.260121428247362403e-05
1.583078727396789898e+00,3.803450030771717959e-05
1.582876209969729997e+00,2.159971660967570069e-05
1.582673744350640010e+00,2.401959375352227550e-05
1.582471330519680031e+00,2.785385600837479844e-05
1.582268968456949976e+00,2.689407747212638764e-05
1.582066658142609938e+00,3.197649704644693613e-05
1.581864399556810019e+00,1.945116287058748722e-05
1.581662192679710088e+00,2.739372231293002230e-05
1.581460037491480008e+00,2.880049423327452713e-05
1.581257933972310070e+00,2.667870484300208364e-05
1.581055882102389898e+00,3.556073463661864635e-05
1.580853881861929988e+00,1.759263318743816773e-05
1.580651933231139949e+00,3.764696455434569499e-05
1.580450036190230056e+00,3.419805800226226799e-05
1.580248190719460100e+00,3.090852874912880044e-05
1.580046396799049901e+00,3.853697179280636672e-05
1.579844654409259919e+00,4.329551614038889022e-05
1.579642963530359934e+00,3.833847755328745333e-05
1.579441324142629943e+00,3.957260497360499127e-05
1.579239736226339952e+00,5.774924310973758752e-05
1.579038199761779948e+00,5.444728035005708209e-05
1.578836714729280111e+00,4.481516597057465592e-05
1.578635281109129984e+00,5.302748236345915852e-05
1.578433898881659969e+00,4.409235540793476904e-05
1.578232568027210014e+00,5.103474036522928766e-05
1.578031288526120068e+00,4.508357616129083896e-05
1.577830060358750064e+00,5.565251332079938860e-05
1.577628883505459934e+00,4.267381491722193557e-05
1.577427757946630038e+00,4.263354182360343638e-05
1.577226683662630080e+00,5.312415105614501105e-05
1.577025660633869952e+00,4.798627197773555099e-05
1.576824688840749999e+00,5.728653978364609163e-05
1.576623768263679892e+00,3.379724670988165170e-05
1.576422898883089951e+00,3.832796444767417633e-05
1.576222080679410054e+00,3.860051225992373230e-05
1.576021313633080068e+00,3.987838767606727373e-05
1.575820597724570060e+00,3.853452194144184285e-05
1.575619932934340106e+00,3.923130218208136389e-05
1.575419319242850058e+00,4.415568900409893270e-05
1.575218756630599959e+00,3.466406964810244936e-05
1.575018245078070089e+00,3.548972454086701247e-05
1.574817784565780032e+00,3.483884056750956608e-05
1.574617375074240044e+00,2.998283938968212235e-05
1.574417016583959938e+00,3.913782733037062238e-05
1.574216709075489939e+00,3.675476372037823295e-05
1.574016452529370058e+00,4.903935267601671616e-05
