1.475476190476190608e+00,-4.423486697959882726e-06
1.475651863317061663e+00,-5.427870177225606244e-06
1.475827577994760942e+00,-5.121467920788859253e-06
1.476003334524235155e+00,-3.092494929881149912e-06
1.476179132920438342e+00,-3.783964836791289739e-06
1.476354973198332532e+00,-3.770200862862743583e-06
1.476530855372885531e+00,-3.772784363007609145e-06
1.476706779459073138e+00,-3.217027722889852418e-06
1.476882745471878033e+00,-2.272372576189541078e-06
1.477058753426290449e+00,-2.833456714634627531e-06
1.477234803337306390e+00,-2.183535726833480140e-06
1.477410895219930964e+00,-1.497271009089487992e-06
1.477587029089175275e+00,-2.981987931674915794e-06
1.477763204960057308e+00,-1.628396718813908138e-06
1.477939422847603268e+00,-1.777818875994230031e-06
1.478115682766845573e+00,-1.439009835904209686e-06
1.478291984732824638e+00,-2.160723612735526580e-06
1.478468328760587092e+00,-2.481608176504224842e-06
1.478644714865187337e+00,-1.149868621002373584e-06
1.478821143061687549e+00,-1.828195309077866630e-06
1.478997613365155006e+00,-1.233034244283026332e-06
1.479174125790667205e+00,-1.195294276233335982e-06
1.479350680353306524e+00,-1.787906600321283701e-06
1.479527277068162894e+00,-5.955111386908107588e-07
1.479703915950334236e+00,-9.553158026535591069e-07
1.479880597014925359e+00,-6.761857363218465921e-07
1.480057320277048172e+00,-1.016573271711646652e-06
1.480234085751821693e+00,-5.799726349507748929e-07
1.480410893454371823e+00,-9.003052898324688545e-08
1.480587743399832901e+00,-5.080244632119709435e-08
1.480764635603345480e+00,-5.505231834081126777e-08
1.480941570080057446e+00,9.699923668462471907e-07
1.481118546845124451e+00,8.421996267983296157e-08
1.481295565913708812e+00,2.759753196401073779e-07
1.481472627300980172e+00,1.404968602238845846e-06
1.481649731022115946e+00,4.814012931002643368e-07
1.481826877092300210e+00,8.474119412481392971e-07
1.482004065526725034e+00,1.981344351578457897e-06
1.482181296340588483e+00,1.687814012683470004e-06
1.482358569549097060e+00,1.526166192659082336e-06
1.482535885167464151e+00,1.649016714337093143e-06
