5.100000000000000000e+02	6.678947368421053170e+02	4.552860947761931372e-04
5.400000000000000000e+02	6.678947368421053170e+02	4.331383139520911165e-04
5.700000000000000000e+02	6.678947368421053170e+02	4.120679308369474083e-04
0.000000000000000000e+00	6.694736842105263577e+02	2.221053677086601806e-03
3.000000000000000000e+01	6.694736842105263577e+02	1.026538231580627087e-03
6.000000000000000000e+01	6.694736842105263577e+02	9.840454287866450944e-04
9.000000000000000000e+01	6.694736842105263577e+02	9.950345239168967380e-04
1.200000000000000000e+02	6.694736842105263577e+02	8.835313063347716850e-04
1.500000000000000000e+02	6.694736842105263577e+02	8.428931216044175572e-04
1.800000000000000000e+02	6.694736842105263577e+02	8.634523033934336528e-04
2.100000000000000000e+02	6.694736842105263577e+02	7.607963361028016215e-04
2.400000000000000000e+02	6.694736842105263577e+02	7.210211490547122244e-04
2.700000000000000000e+02	6.694736842105263577e+02	7.499030352944476008e-04
3.000000000000000000e+02	6.694736842105263577e+02	6.555344445491717142e-04
3.300000000000000000e+02	6.694736842105263577e+02	6.157924890482814606e-04
3.600000000000000000e+02	6.694736842105263577e+02	6.116236759192638598e-04
3.900000000000000000e+02	6.694736842105263577e+02	5.381664541168376366e-04
4.200000000000000000e+02	6.694736842105263577e+02	1.023950992090627999e-03
4.500000000000000000e+02	6.694736842105263577e+02	4.819784865333252236e-04
4.800000000000000000e+02	6.694736842105263577e+02	4.568572075918113829e-04
5.100000000000000000e+02	6.694736842105263577e+02	4.626365395824363425e-04
5.400000000000000000e+02	6.694736842105263577e+02	4.402281269437184771e-04
5.700000000000000000e+02	6.694736842105263577e+02	4.189050954066317204e-04
0.000000000000000000e+00	6.710526315789473983e+02	2.204561584095114136e-03
3.000000000000000000e+01	6.710526315789473983e+02	1.023047195323719457e-03
6.000000000000000000e+01	6.710526315789473983e+02	9.804440023730661737e-04
9.000000000000000000e+01	6.710526315789473983e+02	9.937140796892416760e-04
1.200000000000000000e+02	6.710526315789473983e+02	8.817842677000672317e-04
1.500000000000000000e+02	6.710526315789473983e+02	8.395250536035666093e-04
1.800000000000000000e+02	6.710526315789473983e+02	8.629401156945357403e-04
2.100000000000000000e+02	6.710526315789473983e+02	7.606333102640868088e-04
2.400000000000000000e+02	6.710526315789473983e+02	7.177475318828639489e-04
2.700000000000000000e+02	6.710526315789473983e+02	7.498768606139316964e-04
3.000000000000000000e+02	6.710526315789473983e+02	6.568241932818944754e-04
3.300000000000000000e+02	6.710526315789473983e+02	6.125266997447685949e-04
3.600000000000000000e+02	6.710526315789473983e+02	5.623887646208280619e-04
3.900000000000000000e+02	6.710526315789473983e+02	4.985417519866410570e-04
4.200000000000000000e+02	6.710526315789473983e+02	1.023787650447930721e-03
4.500000000000000000e+02	6.710526315789473983e+02	4.470749478754993864e-04
4.800000000000000000e+02	6.710526315789473983e+02	4.265075894675750268e-04
5.100000000000000000e+02	6.710526315789473983e+02	4.702791459369857910e-04
5.400000000000000000e+02	6.710526315789473983e+02	4.475986496069883245e-04
5.700000000000000000e+02	6.710526315789473983e+02	4.260119821618550033e-04
0.000000000000000000e+00	6.726315789473684390e+02	2.188857967000468630e-03
3.000000000000000000e+01	6.726315789473684390e+02	1.019458228071392714e-03
6.000000000000000000e+01	6.726315789473684390e+02	9.769623900075892139e-04
9.000000000000000000e+01	6.726315789473684390e+02	9.927940876822130209e-04
1.200000000000000000e+02	6.726315789473684390e+02	8.799708495717443275e-04
1.500000000000000000e+02	6.726315789473684390e+02	8.362104181468538308e-04
1.800000000000000000e+02	6.726315789473684390e+02	8.627749130419740207e-04
2.100000000000000000e+02	6.726315789473684390e+02	7.604547918436505797e-04
2.400000000000000000e+02	6.726315789473684390e+02	7.144897093405680639e-04
2.700000000000000000e+02	6.726315789473684390e+02	7.501138521614442254e-04
3.000000000000000000e+02	6.726315789473684390e+02	6.581599586963980501e-04
3.300000000000000000e+02	6.726315789473684390e+02	6.092731412149583661e-04
3.600000000000000000e+02	6.726315789473684390e+02	5.131153213311372314e-04
3.900000000000000000e+02	6.726315789473684390e+02	4.581872489381179315e-04
4.200000000000000000e+02	6.726315789473684390e+02	1.023583752781888909e-03
4.500000000000000000e+02	6.726315789473684390e+02	4.114243272872335796e-04
4.800000000000000000e+02	6.726315789473684390e+02	3.950135985884434004e-04
5.100000000000000000e+02	6.726315789473684390e+02	4.780566676800767864e-04
5.400000000000000000e+02	6.726315789473684390e+02	4.551003510415571000e-04
5.700000000000000000e+02	6.726315789473684390e+02	4.332463984306440872e-04
0.000000000000000000e+00	6.742105263157894797e+02	2.175706089263648463e-03
3.000000000000000000e+01	6.742105263157894797e+02	1.012156913496310012e-03
6.000000000000000000e+01	6.742105263157894797e+02	9.731005443545288642e-04
9.000000000000000000e+01	6.742105263157894797e+02	9.915811205620927039e-04
1.200000000000000000e+02	6.742105263157894797e+02	8.749811856401143277e-04
1.500000000000000000e+02	6.742105263157894797e+02	8.327690187283070134e-04
1.800000000000000000e+02	6.742105263157894797e+02	8.629327167854421556e-04
2.100000000000000000e+02	6.742105263157894797e+02	7.575701154019466241e-04
2.400000000000000000e+02	6.742105263157894797e+02	7.112684771802133465e-04
2.700000000000000000e+02	6.742105263157894797e+02	7.511481118907814558e-04
3.000000000000000000e+02	6.742105263157894797e+02	6.572042818753780647e-04
3.300000000000000000e+02	6.742105263157894797e+02	6.061581023916577399e-04
3.600000000000000000e+02	6.742105263157894797e+02	4.716614783447593199e-04
3.900000000000000000e+02	6.742105263157894797e+02	4.225052346207753304e-04
4.200000000000000000e+02	6.742105263157894797e+02	1.024265939129001459e-03
4.500000000000000000e+02	6.742105263157894797e+02	3.806677345574668338e-04
4.800000000000000000e+02	6.742105263157894797e+02	3.670678557148454460e-04
5.100000000000000000e+02	6.742105263157894797e+02	4.846829486931185892e-04
5.400000000000000000e+02	6.742105263157894797e+02	4.615576624682096556e-04
5.700000000000000000e+02	6.742105263157894797e+02	4.395357343548782973e-04
0.000000000000000000e+00	6.757894736842105203e+02	2.163588313025553538e-03
3.000000000000000000e+01	6.757894736842105203e+02	1.002375629144033973e-03
6.000000000000000000e+01	6.757894736842105203e+02	9.684727438279314930e-04
9.000000000000000000e+01	6.757894736842105203e+02	9.896237201980663534e-04
1.200000000000000000e+02	6.757894736842105203e+02	8.679579648466566018e-04
1.500000000000000000e+02	6.757894736842105203e+02	8.287592604298819627e-04
1.800000000000000000e+02	6.757894736842105203e+02	8.628420130829264015e-04
2.100000000000000000e+02	6.757894736842105203e+02	7.530619133349865987e-04
2.400000000000000000e+02	6.757894736842105203e+02	7.076091930723465160e-04
2.700000000000000000e+02	6.757894736842105203e+02	7.523007016809434011e-04
3.000000000000000000e+02	6.757894736842105203e+02	6.550020365687259268e-04
3.300000000000000000e+02	6.757894736842105203e+02	6.026954789559310025e-04
3.600000000000000000e+02	6.757894736842105203e+02	4.305196879876519583e-04
3.900000000000000000e+02	6.757894736842105203e+02	3.862731375001865496e-04
4.200000000000000000e+02	6.757894736842105203e+02	1.025982259041869488e-03
4.500000000000000000e+02	6.757894736842105203e+02	3.495465006637229945e-04
4.800000000000000000e+02	6.757894736842105203e+02	3.383125695425078915e-04
5.100000000000000000e+02	6.757894736842105203e+02	4.910713163626548652e-04
5.400000000000000000e+02	6.757894736842105203e+02	4.678308343270655228e-04
5.700000000000000000e+02	6.757894736842105203e+02	4.456902332807533267e-04
0.000000000000000000e+00	6.773684210526315610e+02	2.150987965634054526e-03
3.000000000000000000e+01	6.773684210526315610e+02	9.922681401710006007e-04
6.000000000000000000e+01	6.773684210526315610e+02	9.641356562380917240e-04
9.000000000000000000e+01	6.773684210526315610e+02	9.875525578487563856e-04
1.200000000000000000e+02	6.773684210526315610e+02	8.606043307396404841e-04
1.500000000000000000e+02	6.773684210526315610e+02	8.249055444188488871e-04
1.800000000000000000e+02	6.773684210526315610e+02	8.627290289798233286e-04
2.100000000000000000e+02	6.773684210526315610e+02	7.482726197639958960e-04
2.400000000000000000e+02	6.773684210526315610e+02	7.039874441812743293e-04
2.700000000000000000e+02	6.773684210526315610e+02	7.534709552943460228e-04
3.000000000000000000e+02	6.773684210526315610e+02	6.526061947947336397e-04
3.300000000000000000e+02	6.773684210526315610e+02	5.991825745449803550e-04
3.600000000000000000e+02	6.773684210526315610e+02	3.886668201503589988e-04
3.900000000000000000e+02	6.773684210526315610e+02	3.492167523882512689e-04
4.200000000000000000e+02	6.773684210526315610e+02	1.027500448643489748e-03
4.500000000000000000e+02	6.773684210526315610e+02	3.174190282770688286e-04
4.800000000000000000e+02	6.773684210526315610e+02	3.083443262343744766e-04
5.100000000000000000e+02	6.773684210526315610e+02	4.974526533659295088e-04
5.400000000000000000e+02	6.773684210526315610e+02	4.741014864960122507e-04
5.700000000000000000e+02	6.773684210526315610e+02	4.518464581037920933e-04
0.000000000000000000e+00	6.789473684210526017e+02	2.138113824095562703e-03
3.000000000000000000e+01	6.789473684210526017e+02	9.816029438641797784e-04
6.000000000000000000e+01	6.789473684210526017e+02	9.603115472871548734e-04
9.000000000000000000e+01	6.789473684210526017e+02	9.855346602088382695e-04
1.200000000000000000e+02	6.789473684210526017e+02	8.526669691241479812e-04
1.500000000000000000e+02	6.789473684210526017e+02	8.213773318704483111e-04
1.800000000000000000e+02	6.789473684210526017e+02	8.628146164400329670e-04
2.100000000000000000e+02	6.789473684210526017e+02	7.429452847043890341e-04
2.400000000000000000e+02	6.789473684210526017e+02	7.005133912757727883e-04
2.700000000000000000e+02	6.789473684210526017e+02	7.549236644465082396e-04
3.000000000000000000e+02	6.789473684210526017e+02	6.497719939752411413e-04
3.300000000000000000e+02	6.789473684210526017e+02	5.956689936027884146e-04
3.600000000000000000e+02	6.789473684210526017e+02	3.462077114025149819e-04
3.900000000000000000e+02	6.789473684210526017e+02	3.112766300671053477e-04
4.200000000000000000e+02	6.789473684210526017e+02	1.028851183385106043e-03
4.500000000000000000e+02	6.789473684210526017e+02	2.843175519287408515e-04
4.800000000000000000e+02	6.789473684210526017e+02	2.771308952741876816e-04
5.100000000000000000e+02	6.789473684210526017e+02	5.038340492740166036e-04
5.400000000000000000e+02	6.789473684210526017e+02	4.803763763341375960e-04
5.700000000000000000e+02	6.789473684210526017e+02	4.580108535189817429e-04
0.000000000000000000e+00	6.805263157894736423e+02	2.121714006165277295e-03
3.000000000000000000e+01	6.805263157894736423e+02	9.701944385973000412e-04
6.000000000000000000e+01	6.805263157894736423e+02	9.571441878910287408e-04
9.000000000000000000e+01	6.805263157894736423e+02	9.820065136180093461e-04
1.200000000000000000e+02	6.805263157894736423e+02	8.438211944480366895e-04
1.500000000000000000e+02	6.805263157894736423e+02	8.185072476700240313e-04
1.800000000000000000e+02	6.805263157894736423e+02	8.616965254922548650e-04
2.100000000000000000e+02	6.805263157894736423e+02	7.366122357887795475e-04
2.400000000000000000e+02	6.805263157894736423e+02	6.976615246212682217e-04
2.700000000000000000e+02	6.805263157894736423e+02	7.554347309465193807e-04
3.000000000000000000e+02	6.805263157894736423e+02	6.458912606520674209e-04
3.300000000000000000e+02	6.805263157894736423e+02	5.927268887573364058e-04
3.600000000000000000e+02	6.805263157894736423e+02	3.146414260545339365e-04
3.900000000000000000e+02	6.805263157894736423e+02	2.826385039804643899e-04
4.200000000000000000e+02	6.805263157894736423e+02	1.028428579027830959e-03
4.500000000000000000e+02	6.805263157894736423e+02	2.594147640858617682e-04
4.800000000000000000e+02	6.805263157894736423e+02	2.533758427442505973e-04
5.100000000000000000e+02	6.805263157894736423e+02	5.081487201072963167e-04
5.400000000000000000e+02	6.805263157894736423e+02	4.846840368656676196e-04
5.700000000000000000e+02	6.805263157894736423e+02	4.623028776748595945e-04
0.000000000000000000e+00	6.821052631578946830e+02	2.103562266836213508e-03
3.000000000000000000e+01	6.821052631578946830e+02	9.569173399149397824e-04
6.000000000000000000e+01	6.821052631578946830e+02	9.524606487554711362e-04
9.000000000000000000e+01	6.821052631578946830e+02	9.763455479329197304e-04
1.200000000000000000e+02	6.821052631578946830e+02	8.334244184344478251e-04
1.500000000000000000e+02	6.821052631578946830e+02	8.145497515684466073e-04
1.800000000000000000e+02	6.821052631578946830e+02	8.589896783513055727e-04
2.100000000000000000e+02	6.821052631578946830e+02	7.290138118504713247e-04
2.400000000000000000e+02	6.821052631578946830e+02	6.940426103794600492e-04
2.700000000000000000e+02	6.821052631578946830e+02	7.547971718255318610e-04
3.000000000000000000e+02	6.821052631578946830e+02	6.410043785663322845e-04
3.300000000000000000e+02	6.821052631578946830e+02	5.892634542575841570e-04
3.600000000000000000e+02	6.821052631578946830e+02	2.842997360065935720e-04
3.900000000000000000e+02	6.821052631578946830e+02	2.550914184456926884e-04
4.200000000000000000e+02	6.821052631578946830e+02	1.028397588014846788e-03
4.500000000000000000e+02	6.821052631578946830e+02	2.352915582162249200e-04
4.800000000000000000e+02	6.821052631578946830e+02	2.302074911507160585e-04
5.100000000000000000e+02	6.821052631578946830e+02	5.116446228840450250e-04
5.400000000000000000e+02	6.821052631578946830e+02	4.882536036247872146e-04
5.700000000000000000e+02	6.821052631578946830e+02	4.659319590008041646e-04
0.000000000000000000e+00	6.836842105263158373e+02	2.084113073471708603e-03
3.000000000000000000e+01	6.836842105263158373e+02	9.433335102659405873e-04
6.000000000000000000e+01	6.836842105263158373e+02	9.477718284707477639e-04
9.000000000000000000e+01	6.836842105263158373e+02	9.700528565587474353e-04
1.200000000000000000e+02	6.836842105263158373e+02	8.226426798056085633e-04
1.500000000000000000e+02	6.836842105263158373e+02	8.105571271759658830e-04
1.800000000000000000e+02	6.836842105263158373e+02	8.558403632512104342e-04
2.100000000000000000e+02	6.836842105263158373e+02	7.210240574997876057e-04
2.400000000000000000e+02	6.836842105263158373e+02	6.903319112492662312e-04
2.700000000000000000e+02	6.836842105263158373e+02	7.538559099269578900e-04
3.000000000000000000e+02	6.836842105263158373e+02	6.357780345772610139e-04
3.300000000000000000e+02	6.836842105263158373e+02	5.856524296752143362e-04
3.600000000000000000e+02	6.836842105263158373e+02	2.534063890025579956e-04
3.900000000000000000e+02	6.836842105263158373e+02	2.270805039446364558e-04
4.200000000000000000e+02	6.836842105263158373e+02	1.028097200841031908e-03
4.500000000000000000e+02	6.836842105263158373e+02	2.105097142121467265e-04
4.800000000000000000e+02	6.836842105263158373e+02	2.063044363391835167e-04
5.100000000000000000e+02	6.836842105263158373e+02	5.149351665736953774e-04
5.400000000000000000e+02	6.836842105263158373e+02	4.916327481576312098e-04
5.700000000000000000e+02	6.836842105263158373e+02	4.693848366761977156e-04
0.000000000000000000e+00	6.852631578947368780e+02	2.063302901303651002e-03
3.000000000000000000e+01	6.852631578947368780e+02	9.296157599486536572e-04
6.000000000000000000e+01	6.852631578947368780e+02	9.431778570910894118e-04
9.000000000000000000e+01	6.852631578947368780e+02	9.632202077616875031e-04
1.200000000000000000e+02	6.852631578947368780e+02	8.115950257482516458e-04
1.500000000000000000e+02	6.852631578947368780e+02	8.066076595167285396e-04
1.800000000000000000e+02	6.852631578947368780e+02	8.523134717606863390e-04
2.100000000000000000e+02	6.852631578947368780e+02	7.127204204635912647e-04
2.400000000000000000e+02	6.852631578947368780e+02	6.865848999136794483e-04
2.700000000000000000e+02	6.852631578947368780e+02	7.526564541623197158e-04
3.000000000000000000e+02	6.852631578947368780e+02	6.302596130044902517e-04
3.300000000000000000e+02	6.852631578947368780e+02	5.819279230298242183e-04
3.600000000000000000e+02	6.852631578947368780e+02	2.219450856145884746e-04
3.900000000000000000e+02	6.852631578947368780e+02	1.986055459577080247e-04
4.200000000000000000e+02	6.852631578947368780e+02	1.027423716125793179e-03
4.500000000000000000e+02	6.852631578947368780e+02	1.850544199917918131e-04
4.800000000000000000e+02	6.852631578947368780e+02	1.816524652125682039e-04
5.100000000000000000e+02	6.852631578947368780e+02	5.180393134247815489e-04
5.400000000000000000e+02	6.852631578947368780e+02	4.948359073222929286e-04
5.700000000000000000e+02	6.852631578947368780e+02	4.726718008266188060e-04
0.000000000000000000e+00	6.868421052631579187e+02	2.038984696914918331e-03
3.000000000000000000e+01	6.868421052631579187e+02	9.157372637715076921e-04
6.000000000000000000e+01	6.868421052631579187e+02	9.386991387667908970e-04
9.000000000000000000e+01	6.868421052631579187e+02	9.547731207944522552e-04
1.200000000000000000e+02	6.868421052631579187e+02	8.001167734451615629e-04
1.500000000000000000e+02	6.868421052631579187e+02	8.029055777011551674e-04
1.800000000000000000e+02	6.868421052631579187e+02	8.474360038271268976e-04
2.100000000000000000e+02	6.868421052631579187e+02	7.037876531287808653e-04
2.400000000000000000e+02	6.868421052631579187e+02	6.831403376506869733e-04
2.700000000000000000e+02	6.868421052631579187e+02	7.503632966114285457e-04
3.000000000000000000e+02	6.868421052631579187e+02	6.239836351686599020e-04
3.300000000000000000e+02	6.868421052631579187e+02	5.785123762969457449e-04
3.600000000000000000e+02	6.868421052631579187e+02	1.985970642443131667e-04
3.900000000000000000e+02	6.868421052631579187e+02	1.773057149127813968e-04
4.200000000000000000e+02	6.868421052631579187e+02	1.025270251485821318e-03
4.500000000000000000e+02	6.868421052631579187e+02	1.660302184092972205e-04
4.800000000000000000e+02	6.868421052631579187e+02	1.630983286415972015e-04
5.100000000000000000e+02	6.868421052631579187e+02	5.194533608602456718e-04
5.400000000000000000e+02	6.868421052631579187e+02	4.964257681200221145e-04
5.700000000000000000e+02	6.868421052631579187e+02	4.744189985515487361e-04
0.000000000000000000e+00	6.884210526315789593e+02	2.011927154662820905e-03
3.000000000000000000e+01	6.884210526315789593e+02	9.000002704016853931e-04
6.000000000000000000e+01	6.884210526315789593e+02	9.333187847098307899e-04
9.000000000000000000e+01	6.884210526315789593e+02	9.439126744168446206e-04
1.200000000000000000e+02	6.884210526315789593e+02	7.868274138750877729e-04
1.500000000000000000e+02	6.884210526315789593e+02	7.986672596000657029e-04
1.800000000000000000e+02	6.884210526315789593e+02	8.408097265207008925e-04
2.100000000000000000e+02	6.884210526315789593e+02	6.931336169777209399e-04
2.400000000000000000e+02	6.884210526315789593e+02	6.793601276606079428e-04
2.700000000000000000e+02	6.884210526315789593e+02	7.469063337444147889e-04
3.000000000000000000e+02	6.884210526315789593e+02	6.161317712469367713e-04
3.300000000000000000e+02	6.884210526315789593e+02	5.748473930704135326e-04
3.600000000000000000e+02	6.884210526315789593e+02	1.796239351348901346e-04
3.900000000000000000e+02	6.884210526315789593e+02	1.597662525760071891e-04
4.200000000000000000e+02	6.884210526315789593e+02	1.022977103678534942e-03
4.500000000000000000e+02	6.884210526315789593e+02	1.504467752844498006e-04
4.800000000000000000e+02	6.884210526315789593e+02	1.477764219601337883e-04
5.100000000000000000e+02	6.884210526315789593e+02	5.194486638836505726e-04
5.400000000000000000e+02	6.884210526315789593e+02	4.966941365279776152e-04
5.700000000000000000e+02	6.884210526315789593e+02	4.749363746877044955e-04
0.000000000000000000e+00	6.900000000000000000e+02	1.978901485083497599e-03
3.000000000000000000e+01	6.900000000000000000e+02	8.781852509053953868e-04
6.000000000000000000e+01	6.900000000000000000e+02	9.220719339075360505e-04
9.000000000000000000e+01	6.900000000000000000e+02	9.263892873406676543e-04
1.200000000000000000e+02	6.900000000000000000e+02	7.687028690381241371e-04
1.500000000000000000e+02	6.900000000000000000e+02	7.901735325703139381e-04
1.800000000000000000e+02	6.900000000000000000e+02	8.290864595482252486e-04
2.100000000000000000e+02	6.900000000000000000e+02	6.786800193498781185e-04
