1.48023408575182,-7.35951051690519E-4,-6.74099515001909E-4,-4.6185153668861E-4,-0.158153389276848
1.48041089345437,-6.97103533996471E-4,-6.64909739855534E-4,-4.32193794140937E-4,0.125045108845051
1.48058774339983,-6.73350145869325E-4,-6.5571996470916E-4,-4.17630181160165E-4,0.106672565173197
1.48076463560335,-6.40988373442515E-4,-6.46530189562785E-4,-3.9445818387973E-4,0.00484729682301269
1.48094157008006,-6.53260825300196E-4,-6.37340414416411E-4,-4.15920410883785E-4,0.0949571323375384
1.48111854684512,-5.88993281354101E-4,-6.28150639270036E-4,-3.60842642084065E-4,-0.0221647567004037
1.48129556591371,-6.42741609660614E-4,-6.18960864123661E-4,-4.23780745536953E-4,-0.256271369865742
1.48147262730098,-6.61350213432044E-4,-6.09771088977287E-4,-4.51579124454758E-4,0.00407334873108453
1.48164973102212,-6.22912602576626E-4,-6.00581313830912E-4,-4.22331288745713E-4,0.173868670712287
1.4818268770923,-5.81377353393262E-4,-5.91391538684538E-4,-3.89985814708724E-4,0.120150543244094
1.48200406552673,-5.61962214354832E-4,-5.82201763538163E-4,-3.79760450816668E-4,0.0655245344550294
1.48218129634059,-5.39774315635679E-4,-5.73011988391789E-4,-3.6676232724389E-4,-0.0403051433017971
1.4823585695491,-5.57875817434573E-4,-5.63822213245414E-4,-3.94053604189158E-4,-0.0383632963403297
1.48253588516746,-5.34993059556428E-4,-5.5463243809904E-4,-3.80360621457389E-4,0.056800620488526
1.48271324321091,-5.19351449534558E-4,-5.45442662952665E-4,-3.73908786581893E-4,0.114464296166418
1.48289064369466,-4.76003010109872E-4,-5.3625288780629E-4,-3.39750122303582E-4,-0.20463916548241
1.48306808663396,-5.73603624144286E-4,-5.27063112659916E-4,-4.4654051148437E-4,-0.0928827038832011
1.48324557204404,-4.90568549226425E-4,-5.17873337513541E-4,-3.72695211712884E-4,0.479128070065659
1.48342309994016,-3.85124554264106E-4,-5.08683562367167E-4,-2.76440991896939E-4,0.104993961050427
1.48360067033756,-4.34924404014506E-4,-4.99493787220792E-4,-3.35430616793713E-4,-0.1456550976921
1.48377828325153,-4.18471332461192E-4,-4.90304012074418E-4,-3.28167320386775E-4,8.39147759850983E-4
1.48395593869732,-4.16248434677817E-4,-4.81114236928043E-4,-3.35134197749774E-4,0.0372178943083885
1.48413363669022,-3.86863023417878E-4,-4.71924461781669E-4,-3.1493856163621E-4,0.164806485025489
1.48431137724551,-3.39288129335116E-4,-4.62734686635294E-4,-2.76553442699822E-4,-0.114379026222625
1.48448916037849,-4.09161991525464E-4,-4.5354491148892E-4,-3.55617080036545E-4,-0.337071254635444
1.48466698610446,-4.40769518224702E-4,-4.44355136342545E-4,-3.96414381882157E-4,0.0498816696621051
1.48484485443872,-3.73027926927439E-4,-4.3516536119617E-4,-3.37862565731269E-4,0.179002796330648
1.4850227653966,-3.58710881126255E-4,-4.25975586049796E-4,-3.32735295076459E-4,0.135823946324573
1.48520071899341,-3.06308885896355E-4,-4.16785810903421E-4,-2.89523074992934E-4,0.309515548933812
1.48537871524449,-2.30156473787161E-4,-4.07596035757047E-4,-2.22560438030114E-4,0.062451297491429
1.48555675416517,-2.65707864813502E-4,-3.98406260610672E-4,-2.67301604202829E-4,-0.0902419391740794
1.4857348357708,-2.43907055616549E-4,-3.89216485464298E-4,-2.54690570152251E-4,-0.0386318132337335
1.48591296007673,-2.61093868225042E-4,-3.80026710317923E-4,-2.81067157907119E-4,-0.128955306259963
1.48609112709832,-2.71472345672245E-4,-3.70836935171549E-4,-3.00635410500697E-4,0.100508095603111
1.48626933685094,-2.06886579035288E-4,-3.61647160025174E-4,-2.45239419010114E-4,0.284961392370724
1.48644758934996,-1.51515922346942E-4,-3.52457384878799E-4,-1.99058537468143E-4,-0.251069350392918
1.48662588461077,-2.78047057900408E-4,-3.43267609732425E-4,-3.34779448167984E-4,-0.165550103941288
1.48680422264875,-1.92151570907268E-4,-3.3407783458605E-4,-2.58073736321218E-4,0.414864958553541
1.4869826034793,-1.11678001551432E-4,-3.24888059439676E-4,-1.86789942111756E-4,0.0816254188719156
1.48716102711783,-1.44661318895398E-4,-3.15698284293301E-4,-2.28963034602097E-4,-0.113673089066159
1.48733949357974,-1.33861997353115E-4,-3.06508509146927E-4,-2.27353488206188E-4,0.0339638897214569
1.48751800288046,-1.14156414547825E-4,-2.97318734000552E-4,-2.16837680547273E-4,-0.00779909982782906
1.48769655503541,-1.18270063722839E-4,-2.88128958854178E-4,-2.30141104868661E-4,-0.282137276192149
1.48787515006002,-1.96550297725865E-4,-2.78939183707803E-4,-3.17611114018062E-4,-0.311346640825946
1.48805378796974,-2.11106135935071E-4,-2.69749408561429E-4,-3.41356727373643E-4,0.117745897938669
1.48823246878002,-1.36087179933902E-4,-2.60559633415054E-4,-2.75527546518848E-4,0.222992568365571
1.4884111925063,-1.13034271156119E-4,-2.51369858268679E-4,-2.6166441288744E-4,0.0127531894289929
1.48858995916406,-1.13151269624155E-4,-2.42180083122305E-4,-2.7097118650185E-4,0.0617875471267788
1.48876876876877,-7.25560712460582E-5,-2.3299030797593E-4,-2.39565763270128E-4,-0.0294151341530096
1.4889476213359,-1.05301209595142E-4,-2.23800532829556E-4,-2.81500676765586E-4,0.106079420760278
1.48912651688093,-1.62121724940753E-5,-2.14610757683181E-4,-2.01601414810894E-4,-0.00394488718330543
1.48930545541937,-8.83526459374015E-5,-2.05420982536807E-4,-2.82931663400595E-4,-0.258351258679919
1.48948443696671,-9.02932900830019E-5,-1.96231207390432E-4,-2.9406208269257E-4,-0.0153368743870759
1.48966346153846,-7.54617748013652E-5,-1.87041432244058E-4,-2.88420342557308E-4,0.144719678800492
1.48984252915014,-2.00858816491421E-5,-1.77851657097683E-4,-2.42234224551459E-4,0.018828871996415
1.49002163981726,-5.03484259592813E-5,-1.68661881951308E-4,-2.81686544007973E-4,-0.132694011892419
1.49020079355537,-4.92421007132248E-5,-1.59472106804934E-4,-2.89769993908291E-4,0.0422378373758702
1.49037999037999,-1.68291589220789E-5,-1.50282331658559E-4,-2.6654682726352E-4,-0.0811643494470471
1.49055923030667,-5.99639203568781E-5,-1.41092556512185E-4,-3.18871363844693E-4,0.0643229526505388
1.49073851335097,2.52940647359383E-5,-1.3123572463192E-4,-2.43470210632142E-4,0.264186979091341
1.49091783952845,5.33880875734447E-5,-1.22473690241239E-4,-2.24138222185316E-4,0.169129368374357
1.49109720885467,1.03772591495681E-4,-1.1342578798588E-4,-1.82801620518439E-4,-0.152540085371196
1.49127662134521,1.63992470364714E-5,-1.04717390087038E-4,-2.78883362876491E-4,-0.0890877671110323
1.49145607701564,8.95661168312479E-5,-9.56807770624683E-5,-2.14753106106284E-4,0.32779862575959
1.49163557588157,1.52335211926234E-4,-8.64449520131246E-5,-1.61219836060641E-4,-0.249677767518823
1.49181511795859,1.79088533958649E-5,-7.76698234039582E-5,-3.04421323200177E-4,-0.484488057796966
1.49199470326231,-4.19006045340817E-6,-6.89908316858088E-5,-3.35199228767599E-4,-0.0671711696282516
1.49217433180833,1.16876345990146E-5,-5.97667341353451E-5,-3.2854563126564E-4,0.0692427889667493
1.49235400361228,3.83055768004579E-5,-5.13755457289772E-5,-3.10318877470565E-4,0.238129879353512
1.49253371868979,1.13914552319948E-4,-4.3126485991658E-5,-2.42958961688394E-4,0.219963434323794
1.49271347705649,1.34155586652629E-4,-3.45898458124341E-5,-2.31254567534937E-4,-0.0567619729748451
1.49289327872802,1.10203256943105E-4,-2.64231664718385E-5,-2.63373576585056E-4,-0.0231358042069859
1.49307312372003,1.41750049231125E-4,-1.86814047755135E-5,-2.39568545993362E-4,-0.0904813214226583
1.49325301204819,9.37107517972081E-5,-1.03568681840106E-5,-2.95932380018781E-4,-0.0926637702144395
1.49343294372816,1.24238478557662E-4,-2.86026303880086E-6,-2.72901258403537E-4,0.0768659525146058
1.49361291877561,1.36891480058334E-4,5.16150418018696E-6,-2.68270024121853E-4,0.0275347529984838
1.49379293720622,1.51343595545701E-4,1.43324442687175E-5,-2.62988848723016E-4,0.233233717250513
1.49397299903568,2.39216066087942E-4,2.3494383755962E-5,-1.8427831766802E-4,0.0396205645894737
1.49415310427969,1.83863674545439E-4,3.25997581892382E-5,-2.48736083643799E-4,-0.393015276017336
1.49433325295394,1.15789180874535E-4,4.16543171870208E-5,-3.25865136312486E-4,-0.0859542719227938
1.49451344507416,1.71697445079608E-4,5.13914927171599E-5,-2.79694047637552E-4,0.243006717546579
1.49469368065605,2.22725325164585E-4,6.10046834917442E-5,-2.38279358327159E-4,-0.0537622370224776
1.49487395971535,1.72037507945117E-4,7.11259568924079E-5,-2.99088448947291E-4,-0.0155385392023136
1.49505428226779,2.36612018313208E-4,8.04806042720013E-5,-2.43868585958793E-4,0.158369236171312
1.49523464832911,2.47339028341891E-4,8.93119302132309E-5,-2.4197290187134E-4,0.0138048920619201
1.49541505791506,2.59074167851675E-4,9.79621415412527E-5,-2.38887973689578E-4,-0.0617735057684674
1.49559551104139,2.42969713236746E-4,1.07237804110883E-4,-2.64268090874137E-4,-0.192290073563054
1.49577600772387,2.07790652941655E-4,1.16087941311102E-4,-3.08297288369447E-4,0.168360408027398
1.49595654797827,3.21359841172159E-4,1.24825641600625E-4,-2.03465800428466E-4,0.00804408084879987
1.49613713182038,2.27665008953001E-4,1.33082344665023E-4,-3.05417335712022E-4,-0.258429930215734
1.49631775926597,2.44573937810549E-4,1.41374197505353E-4,-2.96800259694804E-4,-0.13941935340721
1.49649843033084,1.92959623803471E-4,1.48757126519225E-4,-3.55797502715754E-4,0.0900944438161705
1.49667914503079,2.92147361844419E-4,1.56370591956781E-4,-2.64223230112363E-4,-0.0257596555503886
1.49685990338164,1.98863603347515E-4,1.63995771167605E-4,-3.6513216782009E-4,-0.148837502063422
1.4970407053992,2.52854302392909E-4,1.70873396745705E-4,-3.18019094352797E-4,0.148809541400644
1.4972215510993,2.66026887162375E-4,1.7734730631001E-4,-3.11320419147635E-4,0.088108231573544
1.49740244049776,2.97346259357555E-4,1.83491282316562E-4,-2.86145022959007E-4,-0.189432827273354
1.49758337361044,2.09889643463498E-4,1.89765488730036E-4,-3.79875845266538E-4,-0.129729333979259
1.49776435045317,2.62939857165715E-4,1.96018236699534E-4,-3.3307837953382E-4,0.0292788862026913
1.49794537104182,2.32502356664882E-4,2.01789351435121E-4,-3.6928699477024E-4,0.0280810759670686
1.49812643539224,2.84735248275922E-4,2.07635910810322E-4,-3.229006625344E-4,-0.0121657601831291
1.49830754352031,2.39503027262428E-4,2.13207873403922E-4,-3.73704846141494E-4,0.0313803844775135
1.49848869544191,3.07578891756568E-4,2.19098035497445E-4,-3.11519143740877E-4,0.0486584682025567
1.49866989117291,2.68245625538685E-4,2.24332097109049E-4,-3.56086471570364E-4,-0.0178258375630724
1.49885113072923,3.10751778222536E-4,2.28721636366577E-4,-3.17969858144042E-4,0.227787688103841
1.49903241412675,3.59629228554204E-4,2.33136668371561E-4,-2.73507439817356E-4,0.0195632132840227
1.4992137413814,3.26529748568636E-4,2.3741567580475E-4,-3.10885927236114E-4,-0.19260049993046
1.49939511250907,2.98139999599521E-4,2.41502735232649E-4,-3.43362735633128E-4,-0.0727551536211825
1.49957652752571,3.08249078504685E-4,2.45524901671916E-4,-3.37275823167231E-4,0.0200065720034386
1.49975798644724,3.13722904099732E-4,2.49826370889571E-4,-3.36103466789839E-4,-0.116319671378137
1.4999394892896,2.75700613499812E-4,2.55201422382563E-4,-3.79500808882751E-4,0.116317951338621
1.50012103606875,3.67299490994333E-4,2.61158153649025E-4,-2.93858662654692E-4,-0.0767211593121892
1.50030262680063,2.60214011053375E-4,2.67599256960344E-4,-4.07385245906968E-4,0.0301446507476766
1.50048426150121,3.91667728427695E-4,2.74548273580556E-4,-2.82880545152861E-4,0.355074807566908
1.50066594018646,4.03900114187059E-4,2.82296461751631E-4,-2.78396347564572E-4,-0.294864203472641
1.50084766287237,3.00457008024615E-4,2.9050566927032E-4,-3.90048661245705E-4,-0.222137385166448
1.50102942957491,3.40680641410695E-4,2.99804304723782E-4,-3.59123663313087E-4,-0.0158186031150912
1.50121124031008,3.13834459856136E-4,3.09642596345805E-4,-3.95808136489669E-4,-0.0715921811654678
1.50139309509388,3.35229829126812E-4,3.2038336587676E-4,-3.85153536749949E-4,0.0348960165048792
1.50157499394233,3.48478062010699E-4,3.31593689746825E-4,-3.83115627736126E-4,-0.152626294529639
1.50175693687144,3.02557509695958E-4,3.4325009047675E-4,-4.40692580780792E-4,0.0163745806241055
1.50193892389724,3.77315467051478E-4,3.5445721766731E-4,-3.77141750615832E-4,0.0889690543203236
1.50212095503575,3.58373306201875E-4,3.66691014873702E-4,-4.08317708671827E-4,-0.166849785721774
1.50230303030303,3.40320151608365E-4,3.7821278307642E-4,-4.37892631468055E-4,-0.278917374412459
1.50248514971512,2.78928767111435E-4,3.8883184173513E-4,-5.09903074623696E-4,0.0816658454156915
1.50266731328807,3.91121339108052E-4,3.99243424890536E-4,-4.08122085782484E-4,0.210591222439552
1.50284952103795,3.75783639324769E-4,4.08968691532632E-4,-4.33185052207864E-4,-0.286211467267821
1.50303177298084,3.06258464031708E-4,4.18699662969158E-4,-5.1244119893745E-4,-0.251980139255374
1.50321406913281,3.02590456290758E-4,4.27626302754977E-4,-5.25035846464219E-4,-0.059158609486952
1.50339640950995,3.02575685012249E-4,4.36587834809526E-4,-5.34012149797277E-4,0.108633518569566
1.50357879412835,3.59420939809295E-4,4.44828442692771E-4,-4.85407502883476E-4,-0.0176939907602326
1.50376122300413,3.11790070065605E-4,4.52269803932282E-4,-5.40479733866677E-4,0.0932497133382161
1.50394369615338,4.07583248079452E-4,4.58946247822655E-4,-4.51362999743204E-4,0.14959628469051
1.50412621359223,3.79290237629418E-4,4.65183740285236E-4,-4.85893502655818E-4,-0.232587318918559
1.50430877533681,3.34255268431112E-4,4.70532979384219E-4,-5.36277710953107E-4,-0.0167193636682785
1.50449138140325,3.83718407586422E-4,4.75705792562474E-4,-4.91987384976052E-4,0.0270188662836524
1.5046740318077,3.53508289651322E-4,4.79926740891574E-4,-5.26418451240252E-4,-0.235151087252718
1.50485672656629,3.06333129142394E-4,4.84233895242927E-4,-5.77900766100532E-4,0.152341338300309
1.5050394656952,4.17375288018478E-4,4.88103789045979E-4,-4.70728501027501E-4,0.164761354504641
1.50522224921059,3.73997698853556E-4,4.91693177442647E-4,-5.17695478589091E-4,-0.15467298328042
1.50540507712863,3.67196398516565E-4,4.94470569120556E-4,-5.27274170603991E-4,-0.0850846747641417
1.5055879494655,3.48827244744642E-4,4.97639662761143E-4,-5.48812418016501E-4,-0.0299021616835636
1.5057708662374,3.62238488933968E-4,5.00446639867001E-4,-5.38208150933033E-4,-0.0703555766443475
1.50595382746051,3.28691595241062E-4,5.03251274946491E-4,-5.74559679705429E-4,0.0846431679222885
1.50613683315105,3.98840275064925E-4,5.06059228225967E-4,-5.07218953161042E-4,-0.0343137210648978
1.50631988332523,3.21542578311362E-4,5.08680891926942E-4,-5.87138313615581E-4,0.0186347984279851
1.50650297799927,4.10926384273835E-4,5.11302044192062E-4,-5.00375659918227E-4,0.183918689050514
1.5066861171894,3.93834677980472E-4,5.13628646808662E-4,-5.1979396882819E-4,0.0600548786415702
1.50686930091185,4.38308489319941E-4,5.16677275019855E-4,-4.78368785699913E-4,-0.0055582884485305
1.50705252918288,3.97564040113611E-4,5.19404954326263E-4,-5.21840914212653E-4,-0.125733535338245
1.50723580201873,3.97599554641349E-4,5.22044850206495E-4,-5.24445295565146E-4,-0.185043039914581
1.50741911943566,3.35785848450069E-4,5.25469353343561E-4,-5.89683504893492E-4,0.117436589675285
1.50760248144995,4.47599819943891E-4,5.28962425125154E-4,-4.81362605181263E-4,0.185789232255108
1.50778588807786,4.11253759914756E-4,5.32813667073375E-4,-5.2155990715862E-4,-0.101216789639985
1.50796933933569,4.17875767236855E-4,5.36365285607143E-4,-5.18489518370288E-4,-0.0336622185207554
1.50815283523972,4.05955046915988E-4,5.39869459747793E-4,-5.33914412831805E-4,0.0759490353170052
1.50833637580626,4.52652170480312E-4,5.43258476523814E-4,-4.90606306043502E-4,-0.0503120592817804
1.50851996105161,3.94210133098405E-4,5.46608191806334E-4,-5.52398058707928E-4,-0.0692213619251297
1.50870359099209,4.33824800311581E-4,5.49838291855163E-4,-5.16013491543582E-4,0.136409219637012
1.50888726564402,4.51362413578285E-4,5.53659499571008E-4,-5.02297085992724E-4,0.300248976373958
1.50907098502374,5.51621691501819E-4,5.57315411813098E-4,-4.0569372031128E-4,0.259322470478925
1.50925474914759,5.54075196270122E-4,5.61087476466988E-4,-4.07012280196867E-4,0.162310043201716
1.50943855803191,6.18663536581676E-4,5.64688879814164E-4,-3.46025343232488E-4,0.219950957090684
1.50962241169306,6.41839477179835E-4,5.67989036652477E-4,-3.26149559472642E-4,0.173363001782435
1.5098063101474,6.88844910464869E-4,5.71112719999251E-4,-2.82267809534382E-4,0.277345913914657
1.50999025341131,7.50731135364959E-4,5.74859561997877E-4,-2.24128426632918E-4,0.264193794203243
1.51017424150116,7.93335846493839E-4,5.78400801177803E-4,-1.85064954683965E-4,0.157988822518661
1.51035827443334,8.15599410015869E-4,5.8158706483846E-4,-1.65987654822591E-4,0.0774120882005197
1.51054235222425,8.28641985261455E-4,5.8521189773876E-4,-1.56569912477305E-4,-0.0470380662537803
1.5107264748903,8.05114502799638E-4,5.88426001841978E-4,-1.8331149904234E-4,-0.0425169436402561
1.51091064244789,8.19608087394245E-4,5.91831963252062E-4,-1.72223875857818E-4,0.103917323752181
1.51109485491344,8.50187247716188E-4,5.95215717553748E-4,-1.4502846983756E-4,-0.0277019801400114
1.51127911230338,8.16269927240998E-4,5.98709024429244E-4,-1.82439097188246E-4,-0.0999884445352393
1.51146341463415,8.20796603639131E-4,6.02672155688609E-4,-1.81875552049478E-4,-0.14348765128144
1.51164776192219,7.70907850569565E-4,6.06250203986552E-4,-2.35342353416987E-4,-0.174053376682867
1.51183215418395,7.64646010396151E-4,6.10696710168681E-4,-2.4605069977253E-4,-0.288307876567249
1.51201659143589,6.73487580018168E-4,6.15176745621131E-4,-3.41689165602963E-4,-0.311973317001076
1.51220107369449,6.59160980161415E-4,6.20295426376062E-4,-3.61134446214647E-4,-0.110107169406956
1.51238560097621,6.42555431618823E-4,6.2487540491445E-4,-3.82319973295627E-4,-0.313892943878754
1.51257017329754,5.53161371278555E-4,6.3016254510947E-4,-4.77001173830915E-4,-0.34527239039496
1.51275479067497,5.25661182102782E-4,6.35444609120721E-4,-5.09783427017939E-4,-0.20390866467757
1.512939453125,4.88657682765578E-4,6.40959400320445E-4,-5.52301717554867E-4,-0.0088331738487301
1.51312416066414,5.33114981068355E-4,6.46151133985759E-4,-5.13036152917404E-4,0.0314347642671261
1.51330891330891,5.11344085349671E-4,6.52040079893705E-4,-5.40695994544034E-4,-0.250760425151219
1.51349371107583,4.51867560228918E-4,6.57576890981198E-4,-6.0570933075228E-4,-0.114173083280149
1.51367855398144,4.80410203624858E-4,6.63298486927737E-4,-5.82888283302879E-4,0.0377845824387155
1.51386344204226,4.76802593395615E-4,6.68545662741789E-4,-5.91743069346174E-4,-0.155195916560616
1.51404837527486,4.33614093848268E-4,6.73901978824935E-4,-6.40287884976666E-4,-0.223562949880197
1.51423335369579,4.04455986357768E-4,6.78895836700446E-4,-6.74439850342679E-4,-0.211876202741746
1.5144183773216,3.65486658773242E-4,6.84170404227947E-4,-7.18683745454706E-4,-0.254952748266834
1.51460344616889,3.20046068837639E-4,6.88842728034771E-4,-7.68796659197132E-4,-0.166026471565846
1.51478856025422,3.13238938614145E-4,6.93378111368348E-4,-7.80139172754203E-4,-0.126211915942126
1.51497371959418,2.82638727493049E-4,6.98171243900644E-4,-8.15532516407595E-4,-0.0589002902888773
1.51515892420538,3.00927437696726E-4,7.02875167545225E-4,-8.019477298485E-4,0.280622194649583
1.51534417410441,3.96263106883821E-4,7.07828478711835E-4,-7.11565371828014E-4,0.537368908906236
1.5155294693079,5.09971813776135E-4,7.12797884759595E-4,-6.0282607098346E-4,0.46271304165334
1.51571480983246,5.77831528340325E-4,7.17904540825826E-4,-5.40073012485501E-4,0.562378777886393
1.51590019569472,7.28400739308088E-4,7.22728011533041E-4,-3.94327272224952E-4,0.650848353494413
1.51608562691132,8.29570960930132E-4,7.28304425845115E-4,-2.98733464914983E-4,0.754285096642968
1.5162711034989,0.00101863129135739,7.3317750172939E-4,-1.14546210371995E-4,0.900852196302281
1.51645662547412,0.00117361801190869,7.38140791274794E-4,3.54772206338971E-5,0.79515147745045
1.51664219285365,0.00132435879772843,7.43833372561696E-4,1.80525425166732E-4,0.683368787637819
1.51682780565414,0.00143844081174936,7.49315105395489E-4,2.89125706353874E-4,0.646296818915659
1.51701346389229,0.0015755777215684,7.55098224099904E-4,4.20479497468492E-4,0.52595656414615
1.51719916758477,0.00164549303610885,7.61055336745202E-4,4.84437699363643E-4,0.53574628323357
1.51738491674829,0.00178635794578194,7.66865261053515E-4,6.1949268472842E-4,0.289429585139016
1.51757071139953,0.00176490282723878,7.72949263546139E-4,5.9195356369264E-4,0.0426929252308717
1.51775655155523,0.00181393226439257,7.78564715092484E-4,6.35367549300081E-4,0.00526020228685073
1.51794243723209,0.00177807079175754,7.84172269705437E-4,5.93898522052105E-4,-0.325300330494887
1.51812836844684,0.00170418102908803,7.89770292006129E-4,5.14410737081902E-4,-0.413237718507134
1.51831434521622,0.0016357194006789,7.95506635233578E-4,4.40212765445319E-4,-0.498976234228656
1.51850036755697,0.00152915859844547,8.00371134182832E-4,3.28787464262634E-4,-0.256355364756331
1.51868643548585,0.0015498397010981,8.04998652427806E-4,3.44841048670292E-4,-0.350392250783163
1.51887254901961,0.0014081853396521,8.0982729008185E-4,1.98358049570248E-4,-0.599986669636164
1.51905870817502,0.00133587168360203,8.14380751191348E-4,1.2149093241068E-4,-0.587746237760953
1.51924491296887,0.00119803781209985,8.18543252003814E-4,-2.05054399039628E-5,-0.557348423740221
1.51943116341792,0.00113638559202248,8.22472632188706E-4,-8.60870401662217E-5,-0.476580273652032
1.51961745953899,0.00102863763409768,8.26697104912219E-4,-1.9805947081454E-4,-0.511587390315252
1.51980380134887,9.53459941477248E-4,8.3017976103959E-4,-2.76719819562342E-4,-0.519418023823454
1.51999018886436,8.42163814679991E-4,8.33830061737129E-4,-3.91666247057138E-4,-0.486904578850558
1.52017662210229,7.79249843886428E-4,8.374918605104E-4,-4.58242016623972E-4,-0.385914853476155
1.52036310107949,7.05569991781958E-4,8.41149919557858E-4,-5.35579927775899E-4,-0.371486355670773
1.52054962581278,6.48170748144022E-4,8.44976575295849E-4,-5.96805827151828E-4,-0.380140113376017
1.52073619631902,5.71458550238932E-4,8.48869320040583E-4,-6.77410769801651E-4,-0.313258509185939
1.52092281261504,5.38323641028879E-4,8.52027970766474E-4,-7.13704329737596E-4,-0.330199693080628
1.52110947471772,4.54848095273199E-4,8.55521494521322E-4,-8.00673399248123E-4,-0.14380268389103
1.52129618264392,4.91566586581171E-4,8.58947768138858E-4,-7.67381181557686E-4,-0.0831999029370079
1.52148293641051,4.30750984388421E-4,8.62508348023713E-4,-8.31757363635292E-4,-0.0961289155122837
1.52166973603438,4.62763439670688E-4,8.66042504215348E-4,-8.0327906454466E-4,-0.0480403047978088
1.52185658153242,4.20196090433624E-4,8.6991267710905E-4,-8.49716586675425E-4,0.0103407415978738
1.52204347292153,4.73598557602681E-4,8.73001025517382E-4,-7.99402467914701E-4,0.199382184401384
1.52223041021862,5.01605124908828E-4,8.76790137459028E-4,-7.75185012550201E-4,0.0559383688949002
1.52241739344061,5.01621638934442E-4,8.80110983455584E-4,-7.78489344521142E-4,0.078479557379933
1.52260442260442,5.37714671150335E-4,8.83542939839532E-4,-7.45828268689198E-4,0.128001026745469
1.52279149772699,5.55999278227162E-4,8.86605033034071E-4,-7.30605754806909E-4,0.159009511464665
1.52297861882526,6.03757407445832E-4,8.90081348388333E-4,-6.86323940942501E-4,0.10779316948558
1.52316578591619,6.03498889834165E-4,8.93764860797725E-4,-6.9026597096356E-4,-0.0485364770789813
1.52335299901672,5.93125214199012E-4,8.97621514833302E-4,-7.0449630063429E-4,0.158817588004022
1.52354025814382,6.70250007744806E-4,9.01032394368899E-4,-6.30782386624094E-4,0.121044971287804
1.52372756331448,6.45632346074818E-4,9.04802073589634E-4,-6.59169727514815E-4,0.0941646269111767
1.52391491454568,7.13128330370989E-4,9.08620018640141E-4,-5.95491688269152E-4,0.161198530185047
1.5241023118544,7.13677455352238E-4,9.12446502513154E-4,-5.98769047160916E-4,-0.100266727806375
1.52428975525766,6.83004570254015E-4,9.16084125771334E-4,-6.33079555517319E-4,-0.0725694121451271
1.52447724477245,6.94097157580988E-4,9.20069772017347E-4,-6.25972614436358E-4,0.149760850622759
1.5246647804158,7.47137271206702E-4,9.24047580323866E-4,-5.76910309117164E-4,0.126333738423438
1.52485236220472,7.49399471955055E-4,9.2798834149719E-4,-5.78588869542135E-4,0.0734297133346179
