1.475476190476190608e+00,3.835309703336107524e-04
1.475651863317061663e+00,3.864618269578314752e-04
1.475827577994760942e+00,3.673158406603837557e-04
1.476003334524234933e+00,3.649387963297247989e-04
1.476179132920438342e+00,3.465610464171964798e-04
1.476354973198332532e+00,3.411178661324220165e-04
1.476530855372885531e+00,3.193284091779938043e-04
1.476706779459073138e+00,3.104738121954544669e-04
1.476882745471878033e+00,3.097753648413086210e-04
1.477058753426290227e+00,2.906590892679809975e-04
1.477234803337306390e+00,2.794475641334408580e-04
1.477410895219930964e+00,2.756331758414906283e-04
1.477587029089175275e+00,2.591696671315232674e-04
1.477763204960057308e+00,2.558100254679857716e-04
1.477939422847603268e+00,2.360013077981424484e-04
1.478115682766845573e+00,2.229153489293018639e-04
1.478291984732824638e+00,2.139510962099197902e-04
1.478468328760587092e+00,1.969469326427563532e-04
1.478644714865187337e+00,1.873285405360716922e-04
1.478821143061687327e+00,1.787251239173778990e-04
1.478997613365155228e+00,1.682694231966430642e-04
1.479174125790667205e+00,1.516953688479884786e-04
1.479350680353306524e+00,1.422974313694948083e-04
1.479527277068162894e+00,1.351110086746550032e-04
1.479703915950334459e+00,1.237249267606573347e-04
1.479880597014925581e+00,1.105959809990534823e-04
1.480057320277048172e+00,9.632771440555316228e-05
1.480234085751821471e+00,8.836683323094288861e-05
1.480410893454371823e+00,7.313825588636801989e-05
1.480587743399832901e+00,5.811830060945552892e-05
1.480764635603345480e+00,5.214192557624879737e-05
1.480941570080057446e+00,4.693514181545880085e-05
1.481118546845124451e+00,3.543205145279618856e-05
1.481295565913708590e+00,1.879892222510877106e-05
1.481472627300980172e+00,9.081347198546148303e-06
1.481649731022116168e+00,-8.150102494023422212e-06
1.481826877092300432e+00,-7.200049964236482358e-06
1.482004065526725034e+00,-2.656566895587342964e-05
1.482181296340588483e+00,-2.944880162637645085e-05
1.482358569549097060e+00,-4.644913547276934354e-05
1.482535885167464151e+00,-5.476487063351678439e-05
1.482713243210910470e+00,-7.481827874757096541e-05
1.482890643694664057e+00,-8.595412109858695249e-05
1.483068086633959615e+00,-9.567474870342609905e-05
1.483245572044040284e+00,-1.088658222322597992e-04
1.483423099940155643e+00,-1.194951305049001336e-04
1.483600670337563043e+00,-1.213077169618741701e-04
1.483778283251526497e+00,-1.432362412456308215e-04
1.483955938697318011e+00,-1.501607863975780097e-04
1.484133636690216917e+00,-1.614767130014545596e-04
1.484311377245508989e+00,-1.712119185798251578e-04
1.484489160378488659e+00,-1.771047068828907403e-04
1.484666986104456354e+00,-1.927440387219760479e-04
1.484844854438720496e+00,-1.913077189961594204e-04
1.485022765396597277e+00,-2.069493429063999981e-04
1.485200718993409330e+00,-2.153404634360456781e-04
1.485378715244487280e+00,-2.229296248359834837e-04
1.485556754165168636e+00,-2.307816822762708518e-04
1.485734835770798457e+00,-2.423137515363111248e-04
1.485912960076729572e+00,-2.497707992954009866e-04
1.486091127098321474e+00,-2.569386173001827166e-04
1.486269336850941425e+00,-2.749404128849649263e-04
1.486447589349964238e+00,-2.726826508060295126e-04
1.486625884610771386e+00,-2.812184177817633572e-04
1.486804222648752560e+00,-2.814597416325968771e-04
1.486982603479304332e+00,-2.823695956351772278e-04
1.487161027117830825e+00,-2.919647083802399089e-04
1.487339493579743488e+00,-2.889154942471157221e-04
1.487518002880460877e+00,-2.897296488262061584e-04
1.487696555035409984e+00,-2.953963189358446012e-04
1.487875150060024021e+00,-3.021744975135031569e-04
1.488053787969744413e+00,-3.023506235170017598e-04
1.488232468780019468e+00,-2.927955451412743437e-04
1.488411192506304825e+00,-2.973673607188989654e-04
1.488589959164064336e+00,-2.997772762805646016e-04
1.488768768768768958e+00,-2.900047968250455722e-04
1.488947621335896310e+00,-2.835976000634824259e-04
1.489126516880932449e+00,-2.818664256200816877e-04
1.489305455419370317e+00,-2.765958421228741776e-04
1.489484436966710845e+00,-2.763579357178999434e-04
1.489663461538461631e+00,-2.686413572827372684e-04
1.489842529150138484e+00,-2.704735717479309250e-04
1.490021639817263877e+00,-2.583983855082151553e-04
1.490200793555368497e+00,-2.511839034320733841e-04
1.490379990379990360e+00,-2.451828477215292970e-04
1.490559230306674809e+00,-2.319385755426193151e-04
1.490738513350974515e+00,-2.283685411462264142e-04
1.490917839528449695e+00,-2.247002881344242926e-04
1.491097208854667899e+00,-2.119475327141857879e-04
1.491276621345205111e+00,-2.121565584148909535e-04
1.491456077015643977e+00,-2.011788077509618113e-04
1.491635575881574249e+00,-1.903788480293808205e-04
1.491815117958594339e+00,-1.995904098243826870e-04
1.491994703262308875e+00,-1.792234515667306786e-04
1.492174331808331367e+00,-1.847399907017334940e-04
1.492354003612281765e+00,-1.712988007910760946e-04
1.492533718689788236e+00,-1.700626919373198452e-04
1.492713477056485827e+00,-1.689409470141899593e-04
1.492893278728017359e+00,-1.580503816641402534e-04
1.493073123720033868e+00,-1.588669051249811705e-04
1.493253012048192829e+00,-1.598038211743186762e-04
1.493432943728160156e+00,-1.573829806967275667e-04
1.493612918775608867e+00,-1.578808950701152472e-04
1.493792937206219085e+00,-1.486215870571201865e-04
1.493972999035679816e+00,-1.523224811466323929e-04
1.494153104279686728e+00,-1.502895384408015587e-04
1.494333252953942814e+00,-1.489320321010293574e-04
1.494513445074159064e+00,-1.479444409957105487e-04
1.494693680656054013e+00,-1.466876072532636785e-04
1.494873959715353973e+00,-1.520677085631839086e-04
1.495054282267792578e+00,-1.479647107391220649e-04
1.495234648329111016e+00,-1.581893072696923148e-04
1.495415057915058021e+00,-1.488709443626386013e-04
1.495595511041390102e+00,-1.548311862986698727e-04
1.495776007723871759e+00,-1.544671175547937363e-04
1.495956547978274154e+00,-1.432760112221953888e-04
1.496137131820376887e+00,-1.431778460782178776e-04
1.496317759265966663e+00,-1.428535923494616590e-04
1.496498430330837959e+00,-1.451159714647423313e-04
1.496679145030793467e+00,-1.330074526855891913e-04
1.496859903381642543e+00,-1.295061204520889936e-04
1.497040705399202976e+00,-1.286918896436489018e-04
1.497221551099299441e+00,-1.221070635799739561e-04
1.497402440497764831e+00,-1.048682327061348923e-04
1.497583373610439805e+00,-9.956304783777323447e-05
1.497764350453172355e+00,-9.337618173003731786e-05
1.497945371041817797e+00,-8.224230363475379044e-05
1.498126435392240108e+00,-7.557824289102822723e-05
1.498307543520309482e+00,-6.431227136801049085e-05
1.498488695441905438e+00,-5.025206531716376601e-05
1.498669891172914159e+00,-3.453815214053343463e-05
1.498851130729229819e+00,-2.314714989501117162e-05
1.499032414126753920e+00,-3.227555715130774050e-06
1.499213741381395959e+00,2.682673040752415333e-06
1.499395112509073424e+00,8.746334812828084060e-06
1.499576527525710912e+00,3.434461578170292656e-05
1.499757986447241231e+00,4.576138788651680847e-05
1.499939489289604522e+00,6.377790152670105225e-05
1.500121036068748470e+00,8.453898946466200173e-05
1.500302626800629424e+00,9.439161712845780400e-05
1.500484261501210836e+00,1.173499761065073532e-04
1.500665940186463487e+00,1.383433786465216621e-04
1.500847662872366373e+00,1.498609161100432179e-04
1.501029429574906260e+00,1.695876576085350237e-04
1.501211240310077688e+00,1.857912785112872042e-04
1.501393095093882524e+00,2.099595625304206958e-04
1.501574993942331071e+00,2.123674786559102447e-04
1.501756936871440962e+00,2.304769480938745341e-04
1.501938923897237155e+00,2.442749478435645404e-04
1.502120955035753269e+00,2.610094563025820713e-04
1.502303030303030473e+00,2.668127242844119118e-04
1.502485149715117041e+00,2.777986189298605954e-04
