1.475476190476190608e+00,-1.947894063726372021e-05
1.475651863317061663e+00,-1.524843058771208416e-05
1.475827577994760942e+00,-1.054343058260459423e-05
1.476003334524234933e+00,-1.253573934416398525e-05
1.476179132920438342e+00,-6.630124316835020286e-06
1.476354973198332532e+00,-8.765801822838582141e-06
1.476530855372885531e+00,-4.320725462176880194e-06
1.476706779459073138e+00,-4.460076904028685563e-07
1.476882745471878033e+00,3.564431813708733022e-07
1.477058753426290227e+00,5.818110753663067319e-07
1.477234803337306390e+00,1.971117780473586899e-06
1.477410895219930964e+00,3.221050041135850847e-06
1.477587029089175275e+00,3.817641124021311540e-06
1.477763204960057308e+00,6.148189806905887691e-06
1.477939422847603268e+00,4.295380478680325964e-06
1.478115682766845573e+00,5.966267128231037692e-06
1.478291984732824638e+00,6.039218044449358967e-06
1.478468328760587092e+00,7.382275416223000271e-06
1.478644714865187337e+00,6.252368910219098345e-06
1.478821143061687327e+00,7.192838226437058356e-06
1.478997613365155228e+00,8.182106420433289513e-06
1.479174125790667205e+00,7.616733781095820492e-06
1.479350680353306524e+00,1.175697315286889853e-05
1.479527277068162894e+00,7.513473691309564815e-06
1.479703915950334459e+00,1.182331121863972479e-05
1.479880597014925581e+00,7.620916012635529049e-06
1.480057320277048172e+00,6.448227736818885378e-06
1.480234085751821471e+00,6.924745075162540633e-06
1.480410893454371823e+00,4.508829747929364071e-06
1.480587743399832901e+00,7.519721059040774924e-06
1.480764635603345480e+00,2.787042162743862649e-06
1.480941570080057446e+00,7.433065296289617859e-07
1.481118546845124451e+00,2.784073442239302226e-08
1.481295565913708590e+00,5.524046908493896736e-07
1.481472627300980172e+00,-1.887099983225225791e-06
1.481649731022116168e+00,-4.292528489325251641e-06
1.481826877092300432e+00,-8.670037369282122458e-06
1.482004065526725034e+00,-8.287884995425589776e-06
1.482181296340588483e+00,-6.420443057081367033e-06
1.482358569549097060e+00,-1.102422236928133054e-05
1.482535885167464151e+00,-1.129978893268078228e-05
1.482713243210910470e+00,-1.447732976427040536e-05
1.482890643694664057e+00,-1.264575390806163371e-05
1.483068086633959615e+00,-1.957660253747317303e-05
1.483245572044040284e+00,-1.931180593050217664e-05
1.483423099940155643e+00,-1.989021029564380129e-05
1.483600670337563043e+00,-2.572536462962939601e-05
1.483778283251526497e+00,-2.117494683878113059e-05
1.483955938697318011e+00,-2.790223251525152364e-05
1.484133636690216917e+00,-2.556474212810518935e-05
1.484311377245508989e+00,-3.101578740653683746e-05
1.484489160378488659e+00,-3.405041651764733202e-05
1.484666986104456354e+00,-3.522813213006578160e-05
1.484844854438720496e+00,-3.766989338888928306e-05
1.485022765396597277e+00,-3.662525489128651290e-05
1.485200718993409330e+00,-4.010517159237611442e-05
1.485378715244487280e+00,-4.551720749956514247e-05
1.485556754165168636e+00,-4.584900972963001226e-05
1.485734835770798457e+00,-4.800958568126423645e-05
1.485912960076729572e+00,-4.766392578910768219e-05
1.486091127098321474e+00,-5.231281325141828506e-05
1.486269336850941425e+00,-5.364367348671184900e-05
1.486447589349964238e+00,-5.648493364793104505e-05
1.486625884610771386e+00,-5.602536045664625430e-05
1.486804222648752560e+00,-5.861105215228900971e-05
1.486982603479304332e+00,-5.931907264379089086e-05
1.487161027117830825e+00,-6.091503065838888172e-05
1.487339493579743488e+00,-6.134141918801808580e-05
1.487518002880460877e+00,-6.306815156732136992e-05
1.487696555035409984e+00,-5.989660036732063358e-05
1.487875150060024021e+00,-5.943206672897679177e-05
1.488053787969744413e+00,-5.902130698170000498e-05
1.488232468780019468e+00,-5.693943791525161904e-05
1.488411192506304825e+00,-5.480556838126389018e-05
1.488589959164064336e+00,-5.192122155337780288e-05
1.488768768768768958e+00,-4.971301122701554312e-05
1.488947621335896310e+00,-5.012699654575301667e-05
1.489126516880932449e+00,-4.552295551590535358e-05
1.489305455419370317e+00,-4.318746635925988994e-05
1.489484436966710845e+00,-3.603430343442327958e-05
1.489663461538461631e+00,-3.605801536993447082e-05
1.489842529150138484e+00,-3.113579515468434429e-05
1.490021639817263877e+00,-2.435148038562107761e-05
1.490200793555368497e+00,-2.183294346645031376e-05
1.490379990379990360e+00,-1.181540317734247699e-05
1.490559230306674809e+00,-1.253994674836730796e-05
1.490738513350974515e+00,-1.708490623094383827e-06
1.490917839528449695e+00,-2.017382484968890430e-06
1.491097208854667899e+00,2.581065064269852473e-06
1.491276621345205111e+00,1.110056921633884727e-05
1.491456077015643977e+00,1.428972047603438436e-05
1.491635575881574249e+00,1.798985029607748533e-05
1.491815117958594339e+00,2.137046763093543300e-05
1.491994703262308875e+00,2.052133525359385672e-05
1.492174331808331367e+00,2.571427884727567158e-05
1.492354003612281765e+00,2.940388223529306986e-05
1.492533718689788236e+00,2.755015207864896202e-05
1.492713477056485827e+00,3.094532800914956850e-05
1.492893278728017359e+00,2.516752426056499505e-05
1.493073123720033868e+00,3.245410706317922259e-05
1.493253012048192829e+00,2.834163248344153798e-05
1.493432943728160156e+00,2.356805132418300037e-05
1.493612918775608867e+00,2.268644724575112799e-05
1.493792937206219085e+00,1.614229562570684235e-05
1.493972999035679816e+00,1.560547706383359418e-05
1.494153104279686728e+00,8.792505554682731976e-06
1.494333252953942814e+00,7.248407587363337769e-06
1.494513445074159064e+00,-2.189173264924423531e-06
1.494693680656054013e+00,-6.128550883661307305e-06
1.494873959715353973e+00,-1.194667011982600539e-05
1.495054282267792578e+00,-1.653564774705911211e-05
1.495234648329111016e+00,-2.040212243638425856e-05
1.495415057915058021e+00,-2.806304624335630420e-05
1.495595511041390102e+00,-3.142687617015366228e-05
1.495776007723871759e+00,-4.042291837211351834e-05
1.495956547978274154e+00,-4.195516076906421327e-05
1.496137131820376887e+00,-4.733039941394467671e-05
1.496317759265966663e+00,-4.912104192723388066e-05
1.496498430330837959e+00,-5.699720327952274141e-05
1.496679145030793467e+00,-6.040603471982630192e-05
1.496859903381642543e+00,-5.747876384139614773e-05
1.497040705399202976e+00,-6.220435830893277917e-05
1.497221551099299441e+00,-5.965307322244146285e-05
1.497402440497764831e+00,-6.543391236078495259e-05
1.497583373610439805e+00,-6.126380470130802895e-05
1.497764350453172355e+00,-5.850492599782245514e-05
1.497945371041817797e+00,-6.076681611655852279e-05
1.498126435392240108e+00,-5.432093170021935747e-05
1.498307543520309482e+00,-5.488286152156949139e-05
1.498488695441905438e+00,-4.699126105490298005e-05
1.498669891172914159e+00,-4.625120664727728082e-05
1.498851130729229819e+00,-4.029623243725614397e-05
1.499032414126753920e+00,-2.944651952004488906e-05
1.499213741381395959e+00,-2.656331522549099358e-05
1.499395112509073424e+00,-1.772923094117793020e-05
1.499576527525710912e+00,-1.525860486819182944e-05
1.499757986447241231e+00,-1.760773357517232157e-06
1.499939489289604522e+00,7.032849067973686433e-06
1.500121036068748470e+00,1.000214217973718985e-05
1.500302626800629424e+00,2.145280316143793103e-05
1.500484261501210836e+00,2.330489911111028719e-05
1.500665940186463487e+00,3.780552637777674218e-05
1.500847662872366373e+00,4.190494621742857188e-05
1.501029429574906260e+00,4.889319876535802155e-05
1.501211240310077688e+00,5.899416243071865362e-05
1.501393095093882524e+00,6.129691744204750713e-05
1.501574993942331071e+00,7.621656869041422140e-05
1.501756936871440962e+00,7.763114222701344015e-05
1.501938923897237155e+00,8.350224147429024450e-05
1.502120955035753269e+00,8.609511630871329274e-05
1.502303030303030473e+00,9.056518329999901050e-05
1.502485149715117041e+00,9.748748158605675582e-05
1.502667313288070128e+00,9.941370271002058947e-05
1.502849521037953329e+00,1.022017910747273506e-04
1.503031772980839342e+00,1.022117825222214739e-04
1.503214069132807973e+00,1.051779579993444846e-04
1.503396409509946796e+00,1.047842489664486856e-04
1.503578794128351603e+00,1.077201191037030069e-04
1.503761223004125291e+00,1.055170045845310644e-04
1.503943696153379417e+00,1.066875712601297258e-04
1.504126213592233086e+00,1.011110772361648123e-04
1.504308775336812953e+00,1.014505734651412314e-04
1.504491381403253447e+00,1.013974286699336749e-04
1.504674031807696988e+00,9.345290889106736064e-05
1.504856726566294434e+00,9.441769035402870444e-05
1.505039465695203527e+00,8.608703908017308905e-05
1.505222249210590446e+00,8.594545985533624203e-05
1.505405077128628921e+00,8.015209618801716058e-05
1.505587949465500452e+00,7.658563896557695448e-05
1.505770866237395200e+00,7.781863481982471107e-05
1.505953827460510430e+00,7.127214323856124849e-05
1.506136833151051402e+00,7.237897237538008875e-05
1.506319883325231146e+00,6.585701187516177293e-05
1.506502977999270687e+00,6.406228941764678751e-05
1.506686117189399488e+00,6.037867182243951414e-05
1.506869300911854115e+00,5.745450169324587536e-05
1.507052529182879574e+00,5.618811450893187564e-05
1.507235802018728199e+00,5.529264833224322318e-05
1.507419119435660537e+00,5.696839423572888823e-05
1.507602481449945353e+00,5.194374965947559653e-05
1.507785888077858960e+00,5.330699621023836030e-05
1.507969339335685666e+00,5.444390329302733859e-05
1.508152835239717993e+00,5.246164860914855239e-05
1.508336375806255347e+00,5.686508598888736186e-05
1.508519961051606684e+00,4.988070598300525435e-05
1.508703590992087840e+00,5.562484963616523732e-05
1.508887265644022646e+00,5.027767335751591124e-05
1.509070985023743150e+00,5.157666237843069174e-05
1.509254749147588948e+00,5.498455695141550245e-05
1.509438558031908517e+00,4.972392855337589776e-05
1.509622411693057442e+00,5.257317980522761846e-05
1.509806310147399300e+00,4.640480963747175593e-05
1.509990253411306327e+00,5.129603968257060245e-05
1.510174241501157644e+00,4.811420779607612959e-05
1.510358274433341474e+00,4.148399986819099189e-05
1.510542352224253593e+00,4.156686272962895572e-05
1.510726474890297544e+00,3.631984020980169933e-05
1.510910642447885088e+00,3.580204203660112237e-05
1.511094854913435759e+00,3.041785529193821551e-05
1.511279112303377747e+00,2.573785188300590354e-05
1.511463414634146352e+00,2.332973016230839236e-05
1.511647761922185751e+00,1.586297258888799512e-05
1.511832154183947452e+00,1.532263915206834475e-05
1.512016591435891177e+00,1.104809509782050773e-05
1.512201073694485087e+00,6.192332170806113215e-06
1.512385600976205113e+00,1.248640957951851389e-06
1.512570173297534959e+00,-3.712038533769751895e-06
1.512754790674966543e+00,-4.199031469936191280e-06
1.512939453125000000e+00,-8.141476504139596323e-06
1.513124160664143680e+00,-9.422975478650941872e-06
1.513308913308913484e+00,-1.287758603398801714e-05
1.513493711075833525e+00,-1.438336059150447513e-05
1.513678553981436359e+00,-1.731004987254964808e-05
1.513863442042262086e+00,-1.537321974836774327e-05
1.514048375274859692e+00,-1.738465209673322777e-05
1.514233353695785045e+00,-1.681154834662335583e-05
1.514418377321603337e+00,-2.117968933878043236e-05
1.514603446168886869e+00,-2.088343846644916994e-05
1.514788560254216598e+00,-1.956034586797422700e-05
1.514973719594181700e+00,-1.960350198387928765e-05
1.515158924205379121e+00,-1.773770724858639292e-05
1.515344174104413799e+00,-1.937902373420636454e-05
1.515529469307899335e+00,-1.628466615424947403e-05
1.515714809832456877e+00,-1.456482658540288536e-05
1.515900195694716235e+00,-1.438705690261438477e-05
1.516085626911314987e+00,-1.274950544749669719e-05
1.516271103498899153e+00,-1.239263531917230053e-05
1.516456625474122299e+00,-1.152686424357339187e-05
1.516642192853646653e+00,-1.078737072309590704e-05
1.516827805654142658e+00,-7.918549891723433376e-06
1.517013463892288971e+00,-8.508057742702138785e-06
1.517199167584771802e+00,-7.368843133770557039e-06
1.517384916748286239e+00,-9.528043152289578460e-06
1.517570711399534700e+00,-8.442308048586781244e-06
1.517756551555229150e+00,-7.105071914597774374e-06
1.517942437232088215e+00,-4.402876981047093394e-06
1.518128368446839849e+00,-7.048232902179552187e-06
1.518314345216219774e+00,-6.073528244880738003e-06
