1.475476190476190608e+00,8.062791067329350136e-06
1.475651863317061663e+00,1.401825894350297064e-05
1.475827577994760942e+00,1.002649526412174344e-05
1.476003334524234933e+00,1.058901047362892021e-05
1.476179132920438342e+00,1.641208601646960020e-05
1.476354973198332532e+00,1.114752194819887147e-05
1.476530855372885531e+00,1.167185499103979859e-05
1.476706779459073138e+00,2.736381644991433937e-06
1.476882745471878033e+00,5.445542521165117403e-06
1.477058753426290227e+00,1.457575564005880217e-06
1.477234803337306390e+00,1.953194495735701301e-06
1.477410895219930964e+00,1.424513038576226930e-06
1.477587029089175275e+00,-1.434123614080569290e-05
1.477763204960057308e+00,-6.336045097964657438e-06
1.477939422847603268e+00,-1.208031033290191643e-05
1.478115682766845573e+00,-3.172533178949991054e-06
1.478291984732824638e+00,-2.422125469442568811e-06
1.478468328760587092e+00,-4.452918426602044649e-06
1.478644714865187337e+00,-7.447129939316773910e-06
1.478821143061687327e+00,-9.380181840920744058e-06
1.478997613365155228e+00,-6.576285798080296584e-06
1.479174125790667205e+00,-7.817608421906341629e-06
1.479350680353306524e+00,-3.084942990176743782e-06
1.479527277068162894e+00,-6.039684225113959616e-06
1.479703915950334459e+00,-5.323230960051036902e-06
1.479880597014925581e+00,-1.580147036165591498e-05
1.480057320277048172e+00,-3.371101504356809407e-06
1.480234085751821471e+00,-1.188474410021762330e-05
1.480410893454371823e+00,-6.017160935729458024e-06
1.480587743399832901e+00,-3.172577343136947011e-06
1.480764635603345480e+00,-1.677818771132878148e-05
1.480941570080057446e+00,-8.524017068627136117e-06
1.481118546845124451e+00,-7.891156428103900298e-06
1.481295565913708590e+00,-7.551343839869003621e-06
1.481472627300980172e+00,-2.707335040304396062e-06
1.481649731022116168e+00,-5.985699535947560338e-06
1.481826877092300432e+00,-1.048853718082721176e-05
1.482004065526725034e+00,-6.056988264705762653e-06
1.482181296340588483e+00,-1.225302482570765451e-05
1.482358569549097060e+00,-1.519762330065132366e-06
1.482535885167464151e+00,-2.775252724400579199e-06
1.482713243210910470e+00,-2.980348626361224898e-06
1.482890643694664057e+00,-1.055638446405192039e-05
1.483068086633959615e+00,-1.236144687799548694e-05
1.483245572044040284e+00,-6.863749039215311265e-06
1.483423099940155643e+00,-1.377488120588224107e-05
1.483600670337563043e+00,-5.425561209147313837e-07
1.483778283251526497e+00,-1.000577283223816248e-06
1.483955938697318011e+00,-4.226536871459801378e-06
1.484133636690216917e+00,-1.079139003050139795e-05
1.484311377245508989e+00,-1.227506057734221830e-05
1.484489160378488659e+00,-1.064603358823513517e-05
1.484666986104456354e+00,-6.155949023964758099e-06
1.484844854438720496e+00,-9.485254223310998433e-06
1.485022765396597277e+00,-1.033577102396073973e-06
1.485200718993409330e+00,-7.438844816993218742e-06
1.485378715244487280e+00,-1.046774343137242372e-05
1.485556754165168636e+00,-2.366877818081924552e-06
1.485734835770798457e+00,-1.322332933551205629e-05
1.485912960076729572e+00,-5.692770276687769693e-06
1.486091127098321474e+00,-2.893006328975372160e-06
1.486269336850941425e+00,-1.491564465468391172e-05
1.486447589349964238e+00,-1.005811214814789949e-05
1.486625884610771386e+00,-7.884965399781559262e-06
1.486804222648752560e+00,-1.100694491612107945e-05
1.486982603479304332e+00,-2.209421090412878617e-06
1.487161027117830825e+00,-7.789419448801158220e-06
1.487339493579743488e+00,-1.365830914705858969e-05
1.487518002880460877e+00,-7.315285996731214421e-06
1.487696555035409984e+00,-1.205786020479288240e-05
1.487875150060024021e+00,-6.816718880174194209e-06
1.488053787969744413e+00,-7.185540438997420690e-06
1.488232468780019468e+00,-1.032952833551137489e-05
1.488411192506304825e+00,-1.412542548257057601e-05
1.488589959164064336e+00,-1.662456466230947954e-05
1.488768768768768958e+00,-1.380485511220023305e-05
1.488947621335896310e+00,-9.340133344226040469e-06
1.489126516880932449e+00,-1.070219568627355651e-05
1.489305455419370317e+00,-5.865120823529141284e-06
1.489484436966710845e+00,-9.164462511981857879e-06
1.489663461538461631e+00,-1.295682174836555559e-05
1.489842529150138484e+00,-2.889458372548744589e-06
1.490021639817263877e+00,-1.305217661328969027e-05
1.490200793555368497e+00,-3.531508380173944882e-06
1.490379990379990360e+00,-7.979688678648948181e-06
1.490559230306674809e+00,-1.480741972331144424e-05
1.490738513350974515e+00,-1.315001733877982881e-05
1.490917839528449695e+00,-1.510369544008749627e-05
1.491097208854667899e+00,-7.114843798474717817e-06
1.491276621345205111e+00,-4.694467903049315785e-06
1.491456077015643977e+00,-6.017718430283017575e-06
1.491635575881574249e+00,-1.566577388997755950e-05
1.491815117958594339e+00,-1.270355262527227133e-05
1.491994703262308875e+00,-1.323970597276703970e-05
1.492174331808331367e+00,-1.323805778104512017e-05
1.492354003612281765e+00,-5.102377988016566946e-06
1.492533718689788236e+00,-9.174065480391612238e-06
1.492713477056485827e+00,-6.940799747275911383e-06
1.492893278728017359e+00,-1.590984586056612594e-05
1.493073123720033868e+00,-1.320061096731973625e-05
1.493253012048192829e+00,-1.221649532570725190e-05
1.493432943728160156e+00,-1.220732034204713261e-05
1.493612918775608867e+00,-1.003516583877937622e-05
1.493792937206219085e+00,-7.770643504356831294e-06
1.493972999035679816e+00,-1.116853206427008761e-05
1.494153104279686728e+00,-1.557555871350791574e-05
1.494333252953942814e+00,-1.037506515795134052e-05
1.494513445074159064e+00,-1.632340719607722031e-05
1.494693680656054013e+00,-1.025018755446572422e-05
1.494873959715353973e+00,-8.893527107842741697e-06
1.495054282267792578e+00,-2.014490765359428821e-05
1.495234648329111016e+00,-1.246847005664399739e-05
1.495415057915058021e+00,-1.610338229847458304e-05
1.495595511041390102e+00,-1.066288535947674566e-05
1.495776007723871759e+00,-6.989742204792125269e-06
1.495956547978274154e+00,-9.745816174291441536e-06
1.496137131820376887e+00,-1.330546270043560589e-05
1.496317759265966663e+00,-1.838313202396496537e-05
1.496498430330837959e+00,-3.689690674291348692e-06
1.496679145030793467e+00,-1.058041346187365771e-05
1.496859903381642543e+00,-5.073699892156642910e-06
1.497040705399202976e+00,-8.367894838779111152e-06
1.497221551099299441e+00,-1.050384180936761618e-05
1.497402440497764831e+00,-1.627617422657937944e-05
1.497583373610439805e+00,-5.729443602395809312e-06
1.497764350453172355e+00,-1.470545126361615801e-05
1.497945371041817797e+00,-6.345970549019744861e-06
1.498126435392240108e+00,-7.517375642700971181e-06
1.498307543520309482e+00,-1.412691380174247582e-05
1.498488695441905438e+00,-1.240201626252753628e-05
1.498669891172914159e+00,-1.186204856971602786e-05
1.498851130729229819e+00,-1.371081336710092480e-05
1.499032414126753920e+00,-5.205025836600245079e-06
1.499213741381395959e+00,-9.056254546840544761e-06
1.499395112509073424e+00,-1.773990192592512713e-05
1.499576527525710912e+00,-1.154623469171969959e-05
1.499757986447241231e+00,-2.007102245424821635e-05
1.499939489289604522e+00,-1.078048512418267217e-05
1.500121036068748470e+00,-8.415996125271576339e-06
1.500302626800629424e+00,-8.472791406317974435e-06
1.500484261501210836e+00,-1.235085217102322058e-05
1.500665940186463487e+00,-1.966835941503190802e-05
1.500847662872366373e+00,-1.196113304575077871e-05
