1.475476190476190608e+00,8.770794468815424006e-06
1.475651863317061663e+00,7.725891742923504687e-06
1.475827577994760942e+00,7.680497733831769964e-06
1.476003334524234933e+00,6.927440780740097647e-06
1.476179132920438342e+00,6.399238067648196823e-06
1.476354973198332532e+00,6.403664231356487095e-06
1.476530855372885531e+00,5.131349921464632761e-06
1.476706779459073138e+00,4.987347752372896183e-06
1.476882745471878033e+00,4.400068162481068911e-06
1.477058753426290227e+00,3.801949100589350058e-06
1.477234803337306390e+00,4.543521376297579859e-06
1.477410895219930964e+00,3.089139188005808587e-06
1.477587029089175275e+00,2.366174465313848486e-06
1.477763204960057308e+00,2.421051950622091883e-06
1.477939422847603268e+00,1.366302987930346772e-06
1.478115682766845573e+00,1.470070134038527284e-06
1.478291984732824638e+00,1.442119920146829111e-06
1.478468328760587092e+00,9.625930758548651199e-07
1.478644714865187337e+00,1.099540685963169536e-06
1.478821143061687327e+00,3.182177104714186266e-07
1.478997613365155228e+00,2.446861717796868760e-07
1.479174125790667205e+00,-9.103421811214491536e-08
1.479350680353306524e+00,-2.249938208040320939e-07
1.479527277068162894e+00,-1.175420773895770453e-06
1.479703915950334459e+00,-2.063454789387554868e-06
1.479880597014925581e+00,-1.590597080079442225e-06
1.480057320277048172e+00,-1.432576596371252285e-06
1.480234085751821471e+00,-1.619681463063052625e-06
1.480410893454371823e+00,-1.740970380954781315e-06
1.480587743399832901e+00,-2.143909260446601563e-06
1.480764635603345480e+00,-2.543244575138305314e-06
1.480941570080057446e+00,-2.584182245030158648e-06
1.481118546845124451e+00,-2.471475002921988297e-06
1.481295565913708590e+00,-2.668624938413674582e-06
1.481472627300980172e+00,-2.480837590705463478e-06
1.481649731022116168e+00,-3.006197305397322380e-06
1.481826877092300432e+00,-3.249078002489070027e-06
1.482004065526725034e+00,-3.401662206780834665e-06
1.482181296340588483e+00,-2.892279521472692631e-06
1.482358569549097060e+00,-3.564040951364434330e-06
1.482535885167464151e+00,-3.902490643656289972e-06
1.482713243210910470e+00,-3.874785142348055410e-06
1.482890643694664057e+00,-2.628920514639865229e-06
1.483068086633959615e+00,-3.235756850131591617e-06
1.483245572044040284e+00,-3.845354638423435630e-06
1.483423099940155643e+00,-3.663997642715216525e-06
1.483600670337563043e+00,-4.374301581406954761e-06
1.483778283251526497e+00,-4.202361008098755361e-06
1.483955938697318011e+00,-4.106661925990628593e-06
1.484133636690216917e+00,-3.650232962282350956e-06
1.484311377245508989e+00,-3.766321512174333725e-06
1.484489160378488659e+00,-3.351982472998190843e-06
1.484666986104456354e+00,-3.973420134019804818e-06
1.484844854438720496e+00,-4.129753082518910695e-06
1.485022765396597277e+00,-4.395249866296989356e-06
1.485200718993409330e+00,-3.785600846859588214e-06
1.485378715244487280e+00,-4.217997693497363446e-06
1.485556754165168636e+00,-4.111857985457736523e-06
1.485734835770798457e+00,-4.657358175334850844e-06
1.485912960076729572e+00,-4.854907214352641845e-06
1.486091127098321474e+00,-4.812933687318801204e-06
1.486269336850941425e+00,-4.710045700499353853e-06
1.486447589349964238e+00,-4.182295656998258908e-06
1.486625884610771386e+00,-4.229707952221920485e-06
1.486804222648752560e+00,-4.704901702210081194e-06
1.486982603479304332e+00,-5.030252402154602849e-06
1.487161027117830825e+00,-4.767777767287437918e-06
1.487339493579743488e+00,-4.697974008174578050e-06
1.487518002880460877e+00,-4.117709467596186803e-06
1.487696555035409984e+00,-4.742770516562634776e-06
1.487875150060024021e+00,-4.547088353584397302e-06
1.488053787969744413e+00,-4.693723107611881056e-06
1.488232468780019468e+00,-4.785945891485499719e-06
1.488411192506304825e+00,-4.712831958621816307e-06
1.488589959164064336e+00,-5.106399788895101654e-06
1.488768768768768958e+00,-4.802342581481215451e-06
1.488947621335896310e+00,-4.428858518083150411e-06
1.489126516880932449e+00,-4.875305670685468362e-06
1.489305455419370317e+00,-4.847721288364600582e-06
1.489484436966710845e+00,-4.847628943556434189e-06
1.489663461538461631e+00,-5.415307226518915477e-06
1.489842529150138484e+00,-5.602535749608294293e-06
1.490021639817263877e+00,-5.450359136696961094e-06
1.490200793555368497e+00,-6.079713941576433091e-06
1.490379990379990360e+00,-5.667637084927093665e-06
1.490559230306674809e+00,-5.508641078146914700e-06
1.490738513350974515e+00,-5.822673728823882428e-06
1.490917839528449695e+00,-6.096637360380346800e-06
1.491097208854667899e+00,-5.847737150511143954e-06
1.491276621345205111e+00,-6.301457038574574579e-06
1.491456077015643977e+00,-6.549763090027747211e-06
1.491635575881574249e+00,-6.023114897520999082e-06
1.491815117958594339e+00,-5.604959987580401722e-06
1.491994703262308875e+00,-5.702528538265572788e-06
1.492174331808331367e+00,-5.816677671952783885e-06
1.492354003612281765e+00,-5.798227796150568000e-06
1.492533718689788236e+00,-5.615948427247935335e-06
1.492713477056485827e+00,-5.386901204910959969e-06
1.492893278728017359e+00,-5.730529406986298470e-06
1.493073123720033868e+00,-5.352258604641711906e-06
1.493253012048192829e+00,-5.302137129631719638e-06
1.493432943728160156e+00,-5.634571598289565739e-06
1.493612918775608867e+00,-5.238658654035944340e-06
1.493792937206219085e+00,-5.270083087651781590e-06
1.493972999035679816e+00,-4.929585127826013968e-06
1.494153104279686728e+00,-4.747374646558581169e-06
1.494333252953942814e+00,-4.818556842424198179e-06
1.494513445074159064e+00,-5.101240492356787531e-06
1.494693680656054013e+00,-4.699592322534711322e-06
1.494873959715353973e+00,-4.538828628150742793e-06
1.495054282267792578e+00,-4.583963484610027794e-06
1.495234648329111016e+00,-4.608151800427930202e-06
1.495415057915058021e+00,-4.454229324008087178e-06
1.495595511041390102e+00,-3.932982234962436959e-06
1.495776007723871759e+00,-3.923744920523003579e-06
1.495956547978274154e+00,-3.936606556863363098e-06
1.496137131820376887e+00,-4.147100179833634983e-06
1.496317759265966663e+00,-3.954710756214154562e-06
1.496498430330837959e+00,-4.304590123152662552e-06
1.496679145030793467e+00,-3.226828218772460846e-06
1.496859903381642543e+00,-3.723595077829931405e-06
1.497040705399202976e+00,-4.350655534162198731e-06
1.497221551099299441e+00,-3.804666633537371840e-06
1.497402440497764831e+00,-3.713539870162532173e-06
1.497583373610439805e+00,-4.064720194788118001e-06
1.497764350453172355e+00,-4.223966358622350537e-06
1.497945371041817797e+00,-4.484516968903050350e-06
1.498126435392240108e+00,-3.999792317909345130e-06
