1.475476190476189942e+00,6.597166774516001041e-05
1.475665354090349934e+00,-3.608754787708015176e-05
1.475854517704519919e+00,-2.050149963987339197e-05
1.476043681318679912e+00,6.136868146206539247e-05
1.476232844932839905e+00,-3.654568047062854447e-06
1.476422008547009890e+00,-1.709521502525905741e-05
1.476611172161170105e+00,1.040026436056374921e-05
1.476800335775340089e+00,8.614772227023533360e-06
1.476989499389500082e+00,-1.800098284933675154e-06
1.477178663003660075e+00,-3.505052687807194483e-05
1.477367826617830060e+00,-3.682032648077407291e-05
1.477556990231990053e+00,5.426609292000640454e-06
1.477746153846150046e+00,1.103772025863342544e-05
1.477935317460320030e+00,-2.797364272320770201e-06
1.478124481074480023e+00,6.505245134453988085e-06
1.478313644688640016e+00,1.811378254773179540e-05
1.478502808302810001e+00,-2.331551036315542653e-05
1.478691971916969994e+00,-6.963384534203599738e-06
1.478881135531139979e+00,-3.487226172845848699e-06
1.479070299145299971e+00,-8.691945582082051362e-06
1.479259462759459964e+00,-1.012628370973230659e-05
1.479448626373629949e+00,-3.573494129246047434e-05
1.479637789987789942e+00,-2.359563836138768318e-05
1.479826953601949935e+00,1.856544763518711916e-05
1.480016117216119920e+00,-9.576365103217100109e-06
1.480205280830279913e+00,-1.601909962799935583e-05
1.480394444444439905e+00,6.913537595619435264e-06
1.480583608058609890e+00,-2.310278158445378373e-05
1.480772771672770105e+00,2.275888491510798858e-05
1.480961935286930098e+00,1.172465629121078722e-05
1.481151098901100083e+00,1.653284812626657461e-05
1.481340262515260076e+00,-2.594764805469629201e-06
1.481529426129430060e+00,-1.576224253538576620e-07
1.481718589743590053e+00,1.315685293285293435e-05
1.481907753357750046e+00,1.663647884383171382e-05
1.482096916971920031e+00,-1.251960044682247798e-05
1.482286080586080024e+00,1.104023391407829525e-05
1.482475244200240017e+00,1.411085326336107516e-05
1.482664407814410001e+00,8.409296189187888577e-06
1.482853571428569994e+00,5.796457434059621664e-06
1.483042735042729987e+00,-1.937559299732455375e-05
1.483231898656899972e+00,-5.757289000024178212e-05
1.483421062271059965e+00,1.985968324982997826e-06
1.483610225885229950e+00,-5.696649613660194518e-06
1.483799389499389942e+00,3.235598995009555555e-05
1.483988553113549935e+00,8.137818781693670518e-07
1.484177716727719920e+00,-2.061907122971791146e-05
1.484366880341879913e+00,-1.880409382721604829e-05
1.484556043956039906e+00,-5.812064618301328572e-06
1.484745207570209891e+00,3.073044270742049909e-05
1.484934371184370105e+00,-4.531289666986578792e-06
1.485123534798530098e+00,9.602944802531451860e-06
1.485312698412700083e+00,1.382794486028674679e-05
1.485501862026860076e+00,6.282494441551698863e-06
1.485691025641030061e+00,-3.195955171625967017e-05
1.485880189255190054e+00,-1.955833221976128154e-05
1.486069352869350046e+00,2.465330352994994948e-05
1.486258516483520031e+00,5.058658683655388542e-05
1.486447680097680024e+00,2.649756642822420367e-06
1.486636843711840017e+00,6.003286856338572140e-06
1.486826007326010002e+00,-1.582923969171236072e-05
1.487015170940169995e+00,1.109925486078024940e-06
1.487204334554329987e+00,-3.932921196658507434e-06
1.487393498168499972e+00,7.425115157973032586e-06
1.487582661782659965e+00,1.602573596715795414e-05
1.487771825396829950e+00,1.543440513310039529e-05
1.487960989010989943e+00,7.317409898398112827e-06
1.488150152625149936e+00,2.552254219270088309e-05
1.488339316239319920e+00,3.845986389478851537e-05
1.488528479853479913e+00,1.874721561291614082e-05
1.488717643467639906e+00,-3.004922247169095452e-05
1.488906807081809891e+00,3.744072616459906758e-06
1.489095970695970106e+00,-2.469385327758639396e-05
1.489285134310130099e+00,-1.865785313835737142e-05
1.489474297924300084e+00,-7.071743291371364662e-08
1.489663461538460076e+00,-7.384279811881004369e-06
1.489852625152620069e+00,-2.457949893510075028e-05
1.490041788766790054e+00,8.491091237533164235e-06
1.490230952380950047e+00,8.693375432008336803e-06
1.490420115995120032e+00,1.543012434702365106e-06
1.490609279609280025e+00,-3.249858411080816956e-05
1.490798443223440017e+00,-2.013486178175603056e-05
1.490987606837610002e+00,9.311799571564360022e-06
1.491176770451769995e+00,1.146095465750021636e-05
1.491365934065929988e+00,4.234988366087492537e-05
