1.568662194658904108e+00,-6.305048401729373454e-05
1.568463680080992129e+00,-5.943549247578307042e-05
1.568265215740858087e+00,-5.362954093427244311e-05
1.568066801619433459e+00,-5.419478939276179980e-05
1.567868437697659934e+00,-5.761203785125117594e-05
1.567670123956488748e+00,-5.105224630974061414e-05
1.567471860376881354e+00,-5.182549476822988482e-05
1.567273646939808085e+00,-4.370258322671926200e-05
1.567075483626248822e+00,-5.246460168520860560e-05
1.566877370417193438e+00,-4.613178014369794314e-05
1.566679307293641799e+00,-3.722255860218735054e-05
1.566481294236602650e+00,-4.026910706067662535e-05
1.566283331227094955e+00,-3.697022551916616037e-05
1.566085418246146332e+00,-3.961987397765550679e-05
1.565887555274794840e+00,-3.898779243614479070e-05
1.565689742294088083e+00,-3.297822089463420345e-05
1.565491979285082769e+00,-2.839231935312350359e-05
1.565294266228845821e+00,-2.390796781161284683e-05
1.565096603106453044e+00,-2.477635627010229494e-05
1.564898989898990012e+00,-2.539186472859161683e-05
1.564701426587552069e+00,-2.041271318708104063e-05
1.564503913153244108e+00,-1.547850164557032851e-05
1.564306449577180569e+00,-2.079107010405974870e-05
1.564109035840484774e+00,-2.160495856254904343e-05
1.563911671924290259e+00,-1.469380702103840509e-05
1.563714357809740108e+00,-1.612135547952777553e-05
1.563517093477986730e+00,-1.287680393801705903e-05
1.563319878910191862e+00,-1.165321239650655635e-05
1.563122714087527010e+00,-8.953500854995844610e-06
1.562925598991172782e+00,-1.238684931348528993e-05
1.562728533602320002e+00,-9.487137771974573329e-06
1.562531517902168376e+00,-6.933706230463957364e-06
1.562334551871927601e+00,-1.187194468895325268e-05
1.562137635492815813e+00,-8.902683147442779985e-06
1.561940768746061803e+00,-7.910141605932136805e-06
1.561743951612903247e+00,-7.264940064421370261e-06
1.561547184074587369e+00,-3.821288522910847377e-06
1.561350466112371160e+00,-7.999536981400170998e-06
1.561153797707520052e+00,-5.129685439889510382e-06
1.560957178841309911e+00,-4.872633898378832609e-06
1.560760609495025930e+00,-2.104282356868089621e-06
1.560564089649962183e+00,-1.108753081535750022e-05
1.560367619287423180e+00,-5.885679273846767742e-06
1.560171198388721203e+00,-5.275527732336244072e-06
1.559974826935179415e+00,-4.952976190825781819e-06
1.559778504908129859e+00,-3.867624649315191954e-06
1.559582232288914128e+00,-6.720373107804407734e-06
1.559386009058882916e+00,-4.051421566293733623e-06
1.559189835199396246e+00,-2.446370024783081631e-06
1.558993710691823908e+00,-5.216184832724807957e-07
1.558797635517545022e+00,-4.933566941761917055e-06
1.558601609657947806e+00,6.111845997488693505e-07
1.558405633094430032e+00,-2.554963858740532182e-06
1.558209705808398349e+00,-3.249312317229894123e-06
1.558013827781269844e+00,2.716339224280656453e-06
1.557817998994469599e+00,6.512090765791334751e-06
1.557622219429433130e+00,1.821142307301950800e-06
1.557426489067605058e+00,6.908293848812601182e-06
1.557230807890438662e+00,3.792145390323336390e-06
1.557035175879396993e+00,9.606296931833832597e-06
1.556839593015952872e+00,1.015814847334442494e-05
1.556644059281587555e+00,4.522300014855049413e-06
1.556448574657792516e+00,8.245651556365758694e-06
1.556253139126067442e+00,9.358603097876436183e-06
1.556057752667922234e+00,1.586254639387085427e-06
1.555862415264875898e+00,1.222540618089776668e-05
1.555667126898456099e+00,9.525457722408398054e-06
1.555471887550200938e+00,1.573910926391895032e-05
1.555276697201656511e+00,1.075846080542965620e-05
1.555081555834379126e+00,1.937171234694034724e-05
1.554886463429933530e+00,1.515366388845089569e-05
1.554691419969894683e+00,2.393381542996168843e-05
1.554496425435846207e+00,2.039486697147201155e-05
1.554301479809380604e+00,1.810511851298287830e-05
1.554106583072100367e+00,1.810397005449332873e-05
1.553911735205616873e+00,1.433802159600408924e-05
1.553716936191550824e+00,1.421097313751475827e-05
1.553522186011532025e+00,9.066124679025415814e-06
1.553327484647199164e+00,1.724467622053597361e-05
1.553132832080200698e+00,1.545622776204669951e-05
1.552938228292193967e+00,1.757537930355723872e-05
1.552743673264845858e+00,1.287943084506788446e-05
1.552549166979832362e+00,1.874988238657849735e-05
1.552354709418837908e+00,2.394043392808927959e-05
1.552160300563556694e+00,1.947268546959989716e-05
1.551965940395692467e+00,2.625123701111052935e-05
1.551771628896957633e+00,2.143198855262119611e-05
1.551577366049073703e+00,2.277334009413169678e-05
1.551383151833771512e+00,2.712889163564245060e-05
1.551188986232791001e+00,2.766124317715289854e-05
1.550994869227881434e+00,2.773109471866349110e-05
1.550800800800800738e+00,3.184274626017434030e-05
1.550606780933316831e+00,3.068089780168493583e-05
1.550412809607205622e+00,2.743824934319546820e-05
1.550218886804252794e+00,2.469820088470630302e-05
1.550025012506253130e+00,3.514045242621684391e-05
1.549831186695010743e+00,3.598170396772746096e-05
1.549637409352338180e+00,3.760525550923813319e-05
1.549443680460057760e+00,3.604170705074878980e-05
1.549250000000000016e+00,3.887765859225938286e-05
1.549056367954005919e+00,3.611701013377013186e-05
1.548862784303923990e+00,3.701076167528087081e-05
1.548669249031613404e+00,3.649101321679120054e-05
1.548475762118940668e+00,3.504866475830198738e-05
1.548282323547782724e+00,3.189881629981250639e-05
1.548088933300024950e+00,3.736526784132326341e-05
1.547895591357562051e+00,3.239631938283383909e-05
1.547702297702297836e+00,3.231867092434444026e-05
1.547509052316144551e+00,3.719342246585508570e-05
1.547315855181023769e+00,2.994817400736571843e-05
1.547122706278866611e+00,3.348172554887632324e-05
1.546929605591612633e+00,3.405457709038713782e-05
1.546736553101210720e+00,3.250162863189772280e-05
1.546543548789618416e+00,3.754558017340838688e-05
1.546350592638802368e+00,2.950873171491904569e-05
1.546157684630738549e+00,3.321088325642968138e-05
1.545964824747411814e+00,2.861733479794033481e-05
1.545772012970815901e+00,3.015468633945066895e-05
1.545579249282953205e+00,2.653133788096170148e-05
1.545386533665835449e+00,2.588538942247214751e-05
1.545193866101483682e+00,2.355074096398266509e-05
1.545001246571927167e+00,1.499979250549343668e-05
1.544808675059204939e+00,2.825524404700399325e-05
1.544616151545364024e+00,1.811629558851469805e-05
1.544423676012461222e+00,1.869404713002523200e-05
1.544231248442561766e+00,1.940269867153595132e-05
1.544038868817740218e+00,1.061245021304665220e-05
1.543846537120080020e+00,1.207700175455731460e-05
1.543654253331672832e+00,1.266625329606786698e-05
1.543462017434620304e+00,1.525150483757862184e-05
1.543269829411032301e+00,7.610456379088942347e-06
1.543077689243028017e+00,9.303607920599929818e-06
1.542885596912735080e+00,3.204759462110311555e-06
1.542693552402290447e+00,3.513110036212907517e-07
1.542501555693839510e+00,2.763462545131564405e-06
1.542309606769537211e+00,1.029314086642375489e-06
1.542117705611546707e+00,-2.056534371846965165e-06
1.541925852202040481e+00,-3.922982830336383189e-06
1.541734046523199453e+00,-1.771931288825807915e-06
1.541542288557214091e+00,6.402025268486925824e-08
1.541350578286282857e+00,-1.263282058043633388e-07
1.541158915692613762e+00,2.069023335706139666e-06
1.540967300758423697e+00,1.578774877216771247e-06
1.540775733465937547e+00,4.205526418727366378e-06
1.540584213797389745e+00,6.332277960238111986e-06
1.540392741735023607e+00,3.698929501748686108e-06
1.540201317261091107e+00,1.147248104325948072e-05
1.540009940357853102e+00,1.424323258476995792e-05
1.539818611007578664e+00,1.241768412628082609e-05
1.539627329192546634e+00,1.289063566779118444e-05
1.539436094895044072e+00,1.846518720930259184e-05
1.539244908097367137e+00,1.969777112956856355e-05
1.539053768781820652e+00,1.891103458471848041e-05
1.538862676930717877e+00,1.862131365448489555e-05
1.538671632526381172e+00,1.418431564783988186e-05
1.538480635551142006e+00,1.400930933554865240e-05
1.538289685987340283e+00,1.505053471760847521e-05
1.538098783817324566e+00,1.342460528239272817e-05
1.537907929023452303e+00,7.448306279070858460e-06
1.537717121588089375e+00,5.397798006645006252e-07
1.537526361493611216e+00,4.542413687707094749e-06
1.537335648722401471e+00,-4.609835581395561530e-06
1.537144983256852449e+00,-5.907892491694355028e-06
