1.47547619047619,2.64177560015789E-5,-4.05365299042767E-5,1.09805028885603E-4
1.47565186331706,-2.00481018636981E-5,-4.18092108276668E-5,3.56882187009087E-5
1.47582757799476,-2.66065721759592E-5,-4.3081891751057E-5,2.70195241031605E-5
1.47600333452423,-5.02229296109221E-5,-4.43545726744472E-5,-9.62410537581885E-6
1.47617913292044,-1.76029685112691E-5,-4.56272535978374E-5,4.59598275419721E-5
1.47635497319833,-1.53161819648161E-5,-4.68999345212276E-5,5.17973541925148E-5
1.47653085537289,-1.43984626537001E-5,-4.81726154446178E-5,5.5389610577105E-5
1.47670677945907,-7.79019026382591E-5,-4.9445296368008E-5,-4.66688342832118E-5
1.47688274547188,-5.40373775267881E-5,-5.07179772913982E-5,-5.44381638603953E-6
1.47705875342629,-3.37697405363242E-5,-5.19906582147884E-5,2.98823049926813E-5
1.47723480333731,-2.18170797617402E-5,-5.32633391381786E-5,5.1571865377359E-5
1.47741089521993,-2.63040961342541E-5,-5.45360200615688E-5,4.6300355240796E-5
1.47758702908918,-2.33689058748861E-5,-5.5808700984959E-5,5.32012639805195E-5
1.47776320496006,-4.04219838801671E-5,-5.70813819083492E-5,2.73214127662185E-5
1.4779394228476,-2.16730745123761E-5,-5.83540628317394E-5,6.01568208437557E-5
1.47811568276685,-4.44121615803819E-6,-5.96267437551295E-5,9.05042652592298E-5
1.47829198473282,-1.28069829981042E-5,-6.08994246785197E-5,7.88716043558815E-5
1.47846832876059,-5.66124025675771E-5,-6.21721056019099E-5,9.11791297630578E-6
1.47864471486519,-7.30957678651131E-5,-6.34447865253001E-5,-1.58276093972933E-5
1.47882114306169,-5.22424871173402E-5,-6.47174674486903E-5,2.04589677434143E-5
1.47899761336516,-6.64184029488431E-5,-6.59901483720805E-5,-7.0233750589071E-7
1.47917412579067,-3.46819722395092E-5,-6.72628292954707E-5,5.34326055717769E-5
1.47935068035331,-3.40807756880631E-5,-6.85355102188609E-5,5.65057646305083E-5
1.47952727706816,-7.58625011626131E-5,-6.98081911422511E-5,-9.92906843339376E-6
1.47970391595033,-4.93640062380421E-5,-7.10808720656413E-5,3.56156599572626E-5
1.47988059701493,-1.31228974946161E-5,-7.23535529890315E-5,9.71382750108412E-5
1.48005732027705,-7.32566300633552E-5,-7.36262339124217E-5,6.06150312469042E-7
1.48023408575182,-1.07426183115557E-4,-7.48989148358119E-5,-5.33447199787822E-5
1.48041089345437,-9.41943315554561E-5,-7.6171595759202E-5,-2.95572867058566E-5
1.48058774339983,-5.06760601685131E-5,-7.74442766825922E-5,4.38998750830898E-5
1.48076463560335,-1.1117005250401E-4,-7.87169576059824E-5,-5.32230756327654E-5
1.48094157008006,-9.22810366922461E-5,-7.99896385293726E-5,-2.01578929871125E-5
1.48111854684512,-3.40427564222362E-5,-8.12623194527628E-5,7.74400833700637E-5
1.48129556591371,-2.84843178782231E-5,-8.2535000376153E-5,8.86431192966051E-5
1.48147262730098,-3.50658045684812E-5,-8.38076812995432E-5,7.99366778389418E-5
1.48164973102212,-3.21242340011682E-5,-8.50803622229334E-5,8.6848050283695E-5
1.4818268770923,-1.2220797872901E-4,-8.63530431463236E-5,-5.88020943556059E-5
1.48200406552673,-2.88162021260061E-5,-8.76257240697138E-5,9.64476159876806E-5
1.48218129634059,-6.91854925606091E-5,-8.8898404993104E-5,3.23291763892915E-5
1.4823585695491,-1.17673190278762E-4,-9.01710859164942E-5,-4.51034511541195E-5
1.48253588516746,-5.04735596201361E-5,-9.14437668398844E-5,6.71911398403871E-5
1.48271324321091,-1.01286527451411E-4,-9.27164477632745E-5,-1.40549306885439E-5
1.48289064369466,-1.29360764581411E-4,-9.39891286866648E-5,-5.80094828673841E-5
1.48306808663396,-1.06795460192316E-4,-9.52618096100549E-5,-1.89151869549083E-5
1.48324557204404,-7.86320664485722E-5,-9.65344905334451E-5,2.93599754991917E-5
1.48342309994016,-9.56808874805141E-5,-9.78071714568353E-5,3.48710572116684E-6
1.48360067033756,-7.18335117468201E-5,-9.90798523802255E-5,4.46839986387848E-5
1.48377828325153,-1.49394163051299E-4,-1.00352533303616E-4,-8.04282727862008E-5
1.48395593869732,-9.80041238996881E-5,-1.01625214227006E-4,5.93858813680118E-6
1.48413363669022,-1.53144640161463E-4,-1.02897895150396E-4,-8.240466181815E-5
1.48431137724551,-1.124995427565E-4,-1.04170576073786E-4,-1.36595053596506E-5
1.48448916037849,-6.18882117018762E-5,-1.05443256997176E-4,7.14302742842925E-5
1.48466698610446,-1.2269995778099E-4,-1.06715937920567E-4,-2.62137925710945E-5
1.48484485443872,-9.34667656603182E-5,-1.07988618843957E-4,2.38158392211675E-5
1.4850227653966,-1.46885620406358E-4,-1.09261299767347E-4,-6.17038858479781E-5
1.48520071899341,-1.52889603299896E-4,-1.10533980690737E-4,-6.94632210790207E-5
1.48537871524449,-9.39993590342111E-5,-1.11806661614127E-4,2.92039762310627E-5
1.48555675416517,-1.23336278124513E-4,-1.13079342537518E-4,-1.68213743626727E-5
1.4857348357708,-1.45568373675268E-4,-1.14352023460908E-4,-5.1194814351551E-5
1.48591296007673,-1.83803114755344E-4,-1.15624704384298E-4,-1.11812593008516E-4
1.48609112709832,-1.5180514717936E-4,-1.16897385307688E-4,-5.7248729469542E-5
1.48626933685094,-1.1392326151069E-4,-1.18170066231078E-4,6.9647597414368E-6
1.48644758934996,-9.39474520696571E-5,-1.19442747154469E-4,4.18122839390908E-5
1.48662588461077,-1.2953382315412E-4,-1.20715428077859E-4,-1.44621679250686E-5
1.48680422264875,-1.25076761709791E-4,-1.21988109001249E-4,-5.06539044200923E-6
1.4869826034793,-1.27869600866605E-4,-1.23260789924639E-4,-7.55844994482419E-6
1.48716102711783,-1.24897879530838E-4,-1.24533470848029E-4,-5.97630239806429E-7
1.48733949357974,-1.53983657208843E-4,-1.2580615177142E-4,-4.62111089173747E-5
1.48751800288046,-1.8726822294896E-4,-1.2707883269481E-4,-9.87106000168065E-5
1.48769655503541,-1.15049509583834E-4,-1.283515136182E-4,2.181528661636E-5
1.48787515006002,-1.48443373860083E-4,-1.2962419454159E-4,-3.08634540823286E-5
1.48805378796974,-1.19656913714476E-4,-1.3089687546498E-4,1.8433537270827E-5
1.48823246878002,-1.26923852059664E-4,-1.32169556388371E-4,8.60295509907856E-6
1.4884111925063,-1.86279474679989E-4,-1.33442237311761E-4,-8.66530692838946E-5
1.48858995916406,-1.57353134590019E-4,-1.34714918235151E-4,-3.71266748219838E-5
1.48876876876877,-1.65296798042777E-4,-1.35987599158541E-4,-4.80670861701472E-5
1.4889476213359,-1.58026618901109E-4,-1.37260280081931E-4,-3.40567956634516E-5
1.48912651688093,-1.18029693258358E-4,-1.38532961005321E-4,3.36253591050199E-5
1.48930545541937,-1.50822723461193E-4,-1.39805641928712E-4,-1.80680137132697E-5
1.48948443696671,-1.24157594432362E-4,-1.41078322852102E-4,2.77499946083731E-5
1.48966346153846,-1.6764060973122E-4,-1.42351003775492E-4,-4.1474953767394E-5
1.48984252915014,-1.54375346023974E-4,-1.43623684698882E-4,-1.76327245731507E-5
1.49002163981726,-1.50234052558969E-4,-1.44896365622272E-4,-8.75380657618248E-6
