0.000000000000000000e+00,-9.515945627164746831e-03,-1.643403092066969898e-02
1.000000000000000056e-01,-9.515945626647853012e-03,-1.643403092136620086e-02
2.000000000000000111e-01,-9.515945626125123583e-03,-1.643403092207045002e-02
3.000000000000000444e-01,-9.515945625593604310e-03,-1.643403092278637040e-02
4.000000000000000222e-01,-9.515945625050250753e-03,-1.643403092351799002e-02
5.000000000000001110e-01,-9.515945624492013269e-03,-1.643403092426935427e-02
6.000000000000000888e-01,-9.515945623915731191e-03,-1.643403092504465424e-02
7.000000000000000666e-01,-9.515945623318113750e-03,-1.643403092584822672e-02
8.000000000000000444e-01,-9.515945622695797315e-03,-1.643403092668455426e-02
9.000000000000001332e-01,-9.515945622045241317e-03,-1.643403092755829631e-02
1.000000000000000222e+00,-9.515945621362787224e-03,-1.643403092847432745e-02
1.100000000000000089e+00,-9.515945620644528438e-03,-1.643403092943777552e-02
1.200000000000000178e+00,-9.515945619886412646e-03,-1.643403093045400776e-02
1.300000000000000266e+00,-9.515945619084155080e-03,-1.643403093152866895e-02
1.400000000000000133e+00,-9.515945618233214234e-03,-1.643403093266776818e-02
1.500000000000000000e+00,-9.515945617328736353e-03,-1.643403093387766842e-02
1.600000000000000089e+00,-9.515945616365635226e-03,-1.643403093516512120e-02
1.700000000000000178e+00,-9.515945615338425659e-03,-1.643403093653729788e-02
1.800000000000000266e+00,-9.515945614241303266e-03,-1.643403093800186246e-02
1.900000000000000355e+00,-9.515945613068036921e-03,-1.643403093956699590e-02
2.000000000000000444e+00,-9.515945611812010388e-03,-1.643403094124139957e-02
2.100000000000000089e+00,-9.515945610466080076e-03,-1.643403094303441669e-02
2.200000000000000178e+00,-9.515945609022620141e-03,-1.643403094495609826e-02
2.300000000000000266e+00,-9.515945607473466974e-03,-1.643403094701709893e-02
2.400000000000000355e+00,-9.515945605809832467e-03,-1.643403094922898239e-02
2.500000000000000444e+00,-9.515945604022302273e-03,-1.643403095160401658e-02
2.600000000000000533e+00,-9.515945602100735201e-03,-1.643403095415549992e-02
2.700000000000000622e+00,-9.515945600034237187e-03,-1.643403095689765364e-02
2.800000000000000266e+00,-9.515945597811133541e-03,-1.643403095984577802e-02
