0.000000000000000000e+00,-1.553793553998153486e-03,-4.990678825139567912e-03
5.000000000000000278e-02,-1.553794906244988826e-03,-4.990696964844001764e-03
1.000000000000000056e-01,-1.553796259531027612e-03,-4.990715116675056504e-03
1.500000000000000222e-01,-1.553797614376367696e-03,-4.990733286701105366e-03
2.000000000000000111e-01,-1.553798971301714087e-03,-4.990751480996602658e-03
2.500000000000000555e-01,-1.553800330828559355e-03,-4.990769705644120327e-03
3.000000000000000444e-01,-1.553801693479412620e-03,-4.990787966736381920e-03
3.500000000000000333e-01,-1.553803059777959144e-03,-4.990806270378293080e-03
4.000000000000000222e-01,-1.553804430249305793e-03,-4.990824622688966837e-03
4.500000000000000666e-01,-1.553805805420165791e-03,-4.990843029803808742e-03
5.000000000000001110e-01,-1.553807185819048664e-03,-4.990861497876555170e-03
5.500000000000000444e-01,-1.553808571976469282e-03,-4.990880033081283862e-03
6.000000000000000888e-01,-1.553809964425164692e-03,-4.990898641614545037e-03
6.500000000000001332e-01,-1.553811363700286679e-03,-4.990917329697392747e-03
7.000000000000000666e-01,-1.553812770339612530e-03,-4.990936103577478695e-03
7.500000000000000000e-01,-1.553814184883739111e-03,-4.990954969531146042e-03
8.000000000000000444e-01,-1.553815607876325071e-03,-4.990973933865503268e-03
8.500000000000000888e-01,-1.553817039864243939e-03,-4.990993002920544874e-03
9.000000000000001332e-01,-1.553818481397851699e-03,-4.991012183071304176e-03
9.500000000000001776e-01,-1.553819933031149641e-03,-4.991031480729915884e-03
1.000000000000000222e+00,-1.553821395322083814e-03,-4.991050902347854770e-03
1.050000000000000044e+00,-1.553822868832595338e-03,-4.991070454417963556e-03
1.100000000000000089e+00,-1.553824354129012446e-03,-4.991090143476743617e-03
1.150000000000000133e+00,-1.553825851782159777e-03,-4.991109976106495628e-03
1.200000000000000178e+00,-1.553827362367663683e-03,-4.991129958937528741e-03
1.250000000000000222e+00,-1.553828886465993863e-03,-4.991150098650267396e-03
1.300000000000000266e+00,-1.553830424662976844e-03,-4.991170401977751067e-03
1.350000000000000311e+00,-1.553831977549745670e-03,-4.991190875707549393e-03
1.400000000000000133e+00,-1.553833545723118294e-03,-4.991211526684327833e-03
1.450000000000000178e+00,-1.553835129785782103e-03,-4.991232361811938877e-03
1.500000000000000000e+00,-1.553836730346525074e-03,-4.991253388055820299e-03
1.550000000000000044e+00,-1.553838348020481668e-03,-4.991274612445292802e-03
1.600000000000000089e+00,-1.553839983429379382e-03,-4.991296042075939188e-03
1.650000000000000133e+00,-1.553841637201728481e-03,-4.991317684111921081e-03
1.700000000000000178e+00,-1.553843309973118635e-03,-4.991339545788444840e-03
1.750000000000000222e+00,-1.553845002386439232e-03,-4.991361634414137258e-03
1.800000000000000266e+00,-1.553846715092114432e-03,-4.991383957373474178e-03
1.850000000000000089e+00,-1.553848448748388527e-03,-4.991406522129320997e-03
1.900000000000000355e+00,-1.553850204021551456e-03,-4.991429336225293618e-03
1.950000000000000400e+00,-1.553851981586202484e-03,-4.991452407288472434e-03
2.000000000000000444e+00,-1.553853782125475284e-03,-4.991475743031773687e-03
2.049999999999999822e+00,-1.553855606331380106e-03,-4.991499351256601866e-03
2.100000000000000089e+00,-1.553857454905004142e-03,-4.991523239855494287e-03
2.149999999999999911e+00,-1.553859328556786478e-03,-4.991547416814683287e-03
2.200000000000000178e+00,-1.553861228006843788e-03,-4.991571890216823203e-03
2.250000000000000000e+00,-1.553863153985159855e-03,-4.991596668243662716e-03
