9.700000000000001066e+00,1.532343807292834814e+00,1.541197805826268530e+00
9.800000000000000711e+00,1.532343978560996245e+00,1.541198136975665101e+00
9.900000000000000355e+00,1.532344157521588146e+00,1.541198482317381435e+00
1.000000000000000178e+01,1.532344344520342183e+00,1.541198842460266061e+00
1.009999999999999964e+01,1.532344539918519155e+00,1.541199218039262409e+00
1.020000000000000107e+01,1.532344744093606881e+00,1.541199609716527474e+00
1.030000000000000071e+01,1.532344957440048283e+00,1.541200018182601106e+00
1.040000000000000213e+01,1.532345180370005222e+00,1.541200444157621696e+00
1.050000000000000000e+01,1.532345413314153415e+00,1.541200888392596502e+00
1.060000000000000142e+01,1.532345656722515104e+00,1.541201351670725916e+00
1.070000000000000107e+01,1.532345911065327915e+00,1.541201834808783699e+00
1.080000000000000249e+01,1.532346176833953910e+00,1.541202338658557380e+00
1.090000000000000036e+01,1.532346454541828384e+00,1.541202864108350390e+00
1.100000000000000178e+01,1.532346744725451737e+00,1.541203412084546587e+00
1.110000000000000142e+01,1.532347047945426866e+00,1.541203983553245838e+00
1.120000000000000107e+01,1.532347364787540522e+00,1.541204579521965101e+00
1.130000000000000071e+01,1.532347695863896408e+00,1.541205201041415895e+00
1.140000000000000036e+01,1.532348041814097117e+00,1.541205849207356815e+00
1.150000000000000178e+01,1.532348403306479812e+00,1.541206525162524654e+00
1.160000000000000142e+01,1.532348781039407415e+00,1.541207230098649683e+00
1.170000000000000107e+01,1.532349175742617975e+00,1.541207965258556634e+00
1.180000000000000071e+01,1.532349588178633981e+00,1.541208731938355170e+00
1.190000000000000213e+01,1.532350019144235631e+00,1.541209531489726059e+00
1.200000000000000000e+01,1.532350469472000709e+00,1.541210365322303488e+00
1.210000000000000142e+01,1.532350940031911968e+00,1.541211234906160632e+00
1.220000000000000107e+01,1.532351431733038671e+00,1.541212141774401134e+00
1.230000000000000249e+01,1.532351945525292525e+00,1.541213087525862058e+00
1.240000000000000036e+01,1.532352482401263094e+00,1.541214073827932962e+00
1.250000000000000178e+01,1.532353043398134496e+00,1.541215102419495775e+00
1.260000000000000142e+01,1.532353629599690459e+00,1.541216175113989451e+00
1.270000000000000284e+01,1.532354242138406653e+00,1.541217293802608301e+00
1.280000000000000071e+01,1.532354882197639601e+00,1.541218460457635331e+00
1.290000000000000036e+01,1.532355551013912409e+00,1.541219677135920341e+00
1.300000000000000178e+01,1.532356249879303522e+00,1.541220945982505253e+00
1.310000000000000142e+01,1.532356980143942948e+00,1.541222269234406195e+00
1.320000000000000107e+01,1.532357743218620394e+00,1.541223649224558345e+00
1.330000000000000071e+01,1.532358540577511086e+00,1.541225088385927533e+00
1.340000000000000213e+01,1.532359373761023269e+00,1.541226589255800583e+00
1.350000000000000178e+01,1.532360244378774716e+00,1.541228154480258183e+00
1.360000000000000142e+01,1.532361154112701795e+00,1.541229786818840486e+00
1.370000000000000107e+01,1.532362104720308871e+00,1.541231489149411438e+00
1.380000000000000249e+01,1.532363098038063587e+00,1.541233264473233611e+00
1.390000000000000036e+01,1.532364135984945586e+00,1.541235115920258414e+00
1.400000000000000178e+01,1.532365220566151764e+00,1.541237046754645679e+00
1.410000000000000142e+01,1.532366353876972509e+00,1.541239060380516834e+00
1.420000000000000284e+01,1.532367538106837568e+00,1.541241160347957662e+00
1.430000000000000071e+01,1.532368775543547113e+00,1.541243350359276842e+00
1.440000000000000213e+01,1.532370068577690869e+00,1.541245634275533183e+00
1.450000000000000178e+01,1.532371419707266202e+00,1.541248016123342834e+00
1.460000000000000142e+01,1.532372831542505143e+00,1.541250500101978504e+00
1.470000000000000107e+01,1.532374306810915465e+00,1.541253090590772423e+00
1.480000000000000071e+01,1.532375848362551363e+00,1.541255792156837945e+00
1.490000000000000213e+01,1.532377459175518597e+00,1.541258609563121107e+00
1.500000000000000178e+01,1.532379142361728119e+00,1.541261547776797691e+00
1.510000000000000142e+01,1.532380901172907706e+00,1.541264611978030663e+00
1.520000000000000284e+01,1.532382739006884709e+00,1.541267807569103532e+00
1.530000000000000071e+01,1.532384659414148809e+00,1.541271140183943400e+00
1.540000000000000213e+01,1.532386666104713191e+00,1.541274615698055461e+00
1.550000000000000178e+01,1.532388762955279482e+00,1.541278240238880048e+00
1.560000000000000320e+01,1.532390954016729534e+00,1.541282020196596658e+00
1.570000000000000107e+01,1.532393243521949389e+00,1.541285962235390050e+00
1.580000000000000071e+01,1.532395635894007846e+00,1.541290073305197961e+00
1.590000000000000213e+01,1.532398135754700741e+00,1.541294360653966189e+00
1.600000000000000355e+01,1.532400747933479801e+00,1.541298831840425487e+00
1.610000000000000142e+01,1.532403477476783404e+00,1.541303494747417790e+00
1.620000000000000284e+01,1.532406329657784338e+00,1.541308357595795320e+00
1.630000000000000426e+01,1.532409309986578316e+00,1.541313428958912102e+00
1.639999999999999858e+01,1.532412424220827907e+00,1.541318717777741210e+00
1.650000000000000000e+01,1.532415678376886303e+00,1.541324233376636377e+00
1.660000000000000142e+01,1.532419078741420027e+00,1.541329985479771958e+00
1.670000000000000284e+01,1.532422631883553654e+00,1.541335984228286771e+00
1.680000000000000071e+01,1.532426344667561668e+00,1.541342240198162905e+00
1.690000000000000213e+01,1.532430224266128516e+00,1.541348764418872141e+00
1.700000000000000355e+01,1.532434278174205744e+00,1.541355568392820841e+00
1.710000000000000142e+01,1.532438514223491532e+00,1.541362664115628833e+00
1.719999999999999929e+01,1.532442940597560366e+00,1.541370064097278725e+00
1.730000000000000071e+01,1.532447565847673054e+00,1.541377781384170920e+00
1.740000000000000213e+01,1.532452398909297075e+00,1.541385829582124778e+00
1.750000000000000355e+01,1.532457449119368098e+00,1.541394222880366538e+00
1.760000000000000142e+01,1.532462726234328221e+00,1.541402976076544862e+00
1.770000000000000284e+01,1.532468240448975338e+00,1.541412104602819966e+00
1.780000000000000426e+01,1.532474002416156722e+00,1.541421624553070746e+00
1.789999999999999858e+01,1.532480023267350111e+00,1.541431552711268749e+00
1.800000000000000000e+01,1.532486314634168068e+00,1.541441906581069166e+00
1.810000000000000142e+01,1.532492888670829556e+00,1.541452704416670150e+00
1.820000000000000284e+01,1.532499758077640051e+00,1.541463965254995516e+00
1.830000000000000071e+01,1.532506936125527019e+00,1.541475708949257228e+00
1.840000000000000213e+01,1.532514436681678083e+00,1.541487956203957621e+00
1.850000000000000355e+01,1.532522274236330695e+00,1.541500728611391757e+00
1.860000000000000497e+01,1.532530463930766418e+00,1.541514048689715866e+00
1.869999999999999929e+01,1.532539021586561079e+00,1.541527939922646917e+00
1.880000000000000071e+01,1.532547963736150765e+00,1.541542426800865062e+00
1.890000000000000213e+01,1.532557307654770939e+00,1.541557534865192647e+00
1.900000000000000355e+01,1.532567071393829750e+00,1.541573290751622194e+00
1.910000000000000142e+01,1.532577273815781904e+00,1.541589722238276616e+00
1.920000000000000284e+01,1.532587934630568416e+00,1.541606858294383819e+00
1.930000000000000426e+01,1.532599074433693698e+00,1.541624729131349847e+00
1.940000000000000213e+01,1.532610714746014846e+00,1.541643366256022052e+00
1.950000000000000000e+01,1.532622878055316606e+00,1.541662802526237330e+00
1.960000000000000142e+01,1.532635587859755066e+00,1.541683072208751337e+00
1.970000000000000284e+01,1.532648868713254897e+00,1.541704211039651939e+00
1.980000000000000071e+01,1.532662746272943188e+00,1.541726256287362595e+00
1.990000000000000213e+01,1.532677247348716909e+00,1.541749246818348462e+00
2.000000000000000355e+01,1.532692399955036366e+00,1.541773223165638695e+00
2.010000000000000497e+01,1.532708233365046802e+00,1.541798227600287730e+00
2.019999999999999929e+01,1.532724778167129598e+00,1.541824304205899665e+00
2.030000000000000071e+01,1.532742066323996788e+00,1.541851498956350985e+00
2.040000000000000213e+01,1.532760131234438328e+00,1.541879859796841501e+00
2.050000000000000355e+01,1.532779007797845816e+00,1.541909436728424954e+00
2.060000000000000142e+01,1.532798732481633674e+00,1.541940281896162057e+00
2.070000000000000284e+01,1.532819343391690348e+00,1.541972449681053625e+00
2.080000000000000426e+01,1.532840880345994528e+00,1.542005996795915879e+00
2.090000000000000213e+01,1.532863384951539398e+00,1.542040982385367354e+00
2.100000000000000000e+01,1.532886900684711451e+00,1.542077468130102380e+00
2.110000000000000142e+01,1.532911472975284184e+00,1.542115518355636761e+00
2.120000000000000284e+01,1.532937149294181012e+00,1.542155200145714389e+00
2.130000000000000071e+01,1.532963979245185682e+00,1.542196583460579307e+00
2.140000000000000213e+01,1.532992014660770064e+00,1.542239741260317043e+00
2.150000000000000355e+01,1.533021309702229162e+00,1.542284749633485719e+00
2.160000000000000497e+01,1.533051920964314752e+00,1.542331687931262740e+00
2.169999999999999929e+01,1.533083907584569916e+00,1.542380638907343116e+00
2.180000000000000071e+01,1.533117331357576330e+00,1.542431688863837413e+00
2.190000000000000213e+01,1.533152256854334095e+00,1.542484927803424055e+00
2.200000000000000355e+01,1.533188751547006845e+00,1.542540449588028162e+00
2.210000000000000142e+01,1.533226885939268591e+00,1.542598352104301851e+00
2.220000000000000284e+01,1.533266733702511209e+00,1.542658737436202188e+00
2.230000000000000426e+01,1.533308371818167259e+00,1.542721712044968774e+00
2.240000000000000213e+01,1.533351880726430361e+00,1.542787386956816942e+00
2.250000000000000000e+01,1.533397344481657765e+00,1.542855877958681843e+00
2.260000000000000142e+01,1.533444850914751578e+00,1.542927305802353821e+00
2.270000000000000284e+01,1.533494491802840809e+00,1.543001796417367233e+00
2.280000000000000071e+01,1.533546363046582428e+00,1.543079481133019293e+00
2.290000000000000213e+01,1.533600564855432502e+00,1.543160496909906643e+00
2.300000000000000355e+01,1.533657201941238446e+00,1.543244986581391975e+00
2.310000000000000497e+01,1.533716383720530985e+00,1.543333099105423267e+00
2.320000000000000284e+01,1.533778224525905287e+00,1.543424989827151039e+00
2.330000000000000071e+01,1.533842843826897173e+00,1.543520820752807721e+00
2.340000000000000213e+01,1.533910366460787378e+00,1.543620760835329175e+00
2.350000000000000355e+01,1.533980922873770858e+00,1.543724986272223543e+00
2.360000000000000142e+01,1.534054649372965429e+00,1.543833680816214304e+00
2.370000000000000284e+01,1.534131688389742454e+00,1.543947036099200254e+00
2.380000000000000426e+01,1.534212188754886741e+00,1.544065251970110797e+00
2.390000000000000568e+01,1.534296305986122988e+00,1.544188536847243665e+00
2.400000000000000000e+01,1.534384202588556567e+00,1.544317108085714541e+00
2.410000000000000142e+01,1.534476048368617285e+00,1.544451192360660308e+00
2.420000000000000284e+01,1.534572020762104749e+00,1.544591026066874484e+00
2.430000000000000071e+01,1.534672305176976170e+00,1.544736855735578507e+00
2.440000000000000213e+01,1.534777095351532061e+00,1.544888938469064721e+00
2.450000000000000355e+01,1.534886593728698845e+00,1.545047542393975126e+00
2.460000000000000497e+01,1.535001011847124008e+00,1.545212947134017023e+00
2.470000000000000284e+01,1.535120570749847424e+00,1.545385444302948885e+00
2.480000000000000071e+01,1.535245501411329982e+00,1.545565338018704438e+00
2.490000000000000213e+01,1.535376045183671545e+00,1.545752945439562209e+00
2.500000000000000355e+01,1.535512454262875304e+00,1.545948597323304918e+00
2.510000000000000142e+01,1.535654992176063605e+00,1.546152638610356567e+00
2.520000000000000284e+01,1.535803934290582040e+00,1.546365429031923311e+00
2.530000000000000426e+01,1.535959568345978354e+00,1.546587343744210363e+00
2.540000000000000568e+01,1.536122195009884006e+00,1.546818773989834250e+00
2.550000000000000000e+01,1.536292128458869533e+00,1.547060127787596384e+00
2.560000000000000142e+01,1.536469696985399258e+00,1.547311830651832532e+00
2.570000000000000284e+01,1.536655243632055079e+00,1.547574326342607831e+00
2.580000000000000071e+01,1.536849126854257674e+00,1.547848077648080523e+00
2.590000000000000213e+01,1.537051721212760569e+00,1.548133567200411287e+00
2.600000000000000355e+01,1.537263418097261747e+00,1.548431298326659045e+00
2.610000000000000497e+01,1.537484626482523042e+00,1.548741795936162680e+00
2.620000000000000284e+01,1.537715773718465018e+00,1.549065607445972770e+00
2.630000000000000071e+01,1.537957306355758558e+00,1.549403303745964466e+00
2.640000000000000213e+01,1.538209691008511903e+00,1.549755480205334601e+00
2.650000000000000355e+01,1.538473415255715793e+00,1.550122757722256717e+00
2.660000000000000142e+01,1.538748988583192423e+00,1.550505783818543648e+00
2.670000000000000284e+01,1.539036943367865451e+00,1.550905233781248782e+00
2.680000000000000426e+01,1.539337835906251950e+00,1.551321811853218602e+00
2.690000000000000568e+01,1.539652247489166070e+00,1.551756252474694842e+00
2.700000000000000355e+01,1.539980785524707629e+00,1.552209321578155832e+00
2.710000000000000142e+01,1.540324084711706787e+00,1.552681817938679432e+00
2.720000000000000284e+01,1.540682808265891435e+00,1.553174574582208534e+00
2.730000000000000071e+01,1.541057649201145852e+00,1.553688460254202708e+00
2.740000000000000213e+01,1.541449331668336864e+00,1.554224380951262363e+00
2.750000000000000355e+01,1.541858612354291669e+00,1.554783281518430593e+00
2.760000000000000497e+01,1.542286281943632487e+00,1.555366147314984016e+00
2.770000000000000284e+01,1.542733166646291565e+00,1.555974005951652694e+00
2.780000000000000071e+01,1.543200129793656172e+00,1.556607929102329146e+00
2.790000000000000213e+01,1.543688073506428893e+00,1.557269034393464091e+00
2.800000000000000355e+01,1.544197940437423533e+00,1.557958487374476952e+00
2.810000000000000142e+01,1.544730715592665726e+00,1.558677503572655887e+00
2.820000000000000284e+01,1.545287428234314309e+00,1.559427350636169995e+00
2.830000000000000426e+01,1.545869153869081636e+00,1.560209350568974473e+00
2.840000000000000568e+01,1.546477016325991771e+00,1.561024882061543551e+00
2.850000000000000355e+01,1.547112189927493331e+00,1.561875382921546374e+00
2.860000000000000142e+01,1.547775901758118966e+00,1.562762352608745964e+00
2.870000000000000284e+01,1.548469434035075976e+00,1.563687354878595448e+00
2.880000000000000426e+01,1.549194126585347497e+00,1.564652020539186283e+00
2.890000000000000213e+01,1.549951379434087340e+00,1.565658050326416140e+00
2.900000000000000355e+01,1.550742655509314227e+00,1.566707217902438165e+00
2.910000000000000497e+01,1.551569483468123734e+00,1.567801372982683628e+00
2.920000000000000284e+01,1.552433460649884633e+00,1.568942444596969299e+00
2.930000000000000071e+01,1.553336256162119344e+00,1.570132444490436097e+00
2.940000000000000213e+01,1.554279614105034124e+00,1.571373470670320627e+00
2.950000000000000355e+01,1.555265356940925381e+00,1.572667711104806632e+00
2.960000000000000142e+01,1.556295389014974662e+00,1.574017447580482454e+00
2.970000000000000284e+01,1.557371700234229772e+00,1.575425059725202193e+00
2.980000000000000426e+01,1.558496369911883894e+00,1.576893029203444874e+00
2.990000000000000213e+01,1.559671570784276762e+00,1.578423944091566389e+00
3.000000000000000355e+01,1.560847243559624120e+00,1.579952468241124786e+00
3.010000000000000142e+01,1.561962914986575024e+00,1.581396538230338322e+00
3.020000000000000284e+01,1.563070614471066655e+00,1.582823577579897556e+00
3.030000000000000426e+01,1.564170043915644071e+00,1.584232981824792663e+00
3.040000000000000568e+01,1.565260907448435157e+00,1.585624153969886985e+00
3.050000000000000000e+01,1.566342911502774937e+00,1.586996504742792968e+00
3.060000000000000142e+01,1.567415764896208374e+00,1.588349452843475840e+00
3.070000000000000284e+01,1.568479178908851468e+00,1.589682425190480197e+00
3.080000000000000426e+01,1.569532867361089989e+00,1.590994857163675613e+00
3.090000000000000213e+01,1.570576546690594100e+00,1.592286192843419546e+00
3.100000000000000355e+01,1.571609936028629306e+00,1.593555885246031423e+00
3.110000000000000497e+01,1.572632757275642001e+00,1.594803396555486863e+00
3.120000000000000639e+01,1.573644735176100040e+00,1.596028198351222116e+00
3.130000000000000071e+01,1.574645597392567486e+00,1.597229771831965905e+00
3.140000000000000213e+01,1.575635074578995098e+00,1.598407608035489869e+00
3.150000000000000355e+01,1.576612900453204791e+00,1.599561208054197881e+00
3.160000000000000142e+01,1.577578811868549868e+00,1.600690083246450346e+00
3.170000000000000284e+01,1.578532548884731046e+00,1.601793755443544409e+00
3.180000000000000426e+01,1.579473854837751157e+00,1.602871757152256826e+00
3.190000000000000568e+01,1.580402476408986123e+00,1.603923631752863788e+00
3.200000000000000711e+01,1.581318163693356205e+00,1.604948933692555535e+00
3.210000000000000142e+01,1.582220670266580420e+00,1.605947228674165173e+00
3.220000000000000284e+01,1.583109753251491281e+00,1.606918093840126183e+00
3.230000000000000426e+01,1.583985173383397171e+00,1.607861117951587815e+00
3.240000000000000568e+01,1.584846695074471956e+00,1.608775901562606858e+00
3.250000000000000711e+01,1.585694086477154485e+00,1.609662057189344964e+00
3.260000000000000853e+01,1.586527119546542020e+00,1.610519209474198910e+00
3.270000000000000284e+01,1.587345570101760917e+00,1.611346995344794752e+00
3.279999999999999716e+01,1.588149217886296594e+00,1.612145064167777475e+00
3.289999999999999858e+01,1.588937846627266781e+00,1.612913077897332847e+00
3.300000000000000000e+01,1.589711244093625409e+00,1.613650711218375777e+00
3.310000000000000142e+01,1.590469202153274697e+00,1.614357651684348971e+00
3.320000000000000284e+01,1.591211516829078354e+00,1.615033599849566626e+00
3.330000000000000426e+01,1.591937988353753886e+00,1.615678269396055855e+00
3.340000000000000568e+01,1.592648421223632704e+00,1.616291387254833234e+00
3.350000000000000711e+01,1.593342624251272488e+00,1.616872693721572718e+00
3.360000000000000142e+01,1.594020410616909800e+00,1.617421942566610538e+00
3.370000000000000284e+01,1.594681597918734539e+00,1.617938901139243102e+00
3.380000000000000426e+01,1.595326008221977343e+00,1.618423350466273503e+00
3.390000000000000568e+01,1.595953468106793949e+00,1.618875085344763098e+00
3.400000000000000711e+01,1.596563808714936306e+00,1.619293914428953096e+00
3.410000000000000853e+01,1.597156865795192671e+00,1.619679660311313052e+00
3.420000000000000284e+01,1.597732479747591139e+00,1.620032159597687871e+00
3.429999999999999716e+01,1.598290495666349731e+00,1.620351262976508444e+00
3.439999999999999858e+01,1.598830763381564601e+00,1.620636835282036392e+00
3.450000000000000000e+01,1.599353137499621935e+00,1.620888755551618488e+00
3.460000000000000142e+01,1.599857477442325093e+00,1.621106917076922338e+00
3.470000000000000284e+01,1.600343647484727683e+00,1.621291227449138228e+00
3.480000000000000426e+01,1.600811516791657452e+00,1.621441608598119366e+00
3.490000000000000568e+01,1.601260959452927235e+00,1.621557996825452541e+00
3.500000000000000711e+01,1.601691854517217628e+00,1.621640342831437875e+00
3.510000000000000142e+01,1.602104086024627838e+00,1.621688611735972563e+00
3.520000000000000284e+01,1.602497543037882277e+00,1.621702783093324829e+00
3.530000000000000426e+01,1.602872119672184237e+00,1.621682850900794559e+00
3.540000000000000568e+01,1.603227715123711761e+00,1.621628823601254821e+00
3.550000000000000711e+01,1.603564233696745500e+00,1.621540724079577611e+00
3.560000000000000853e+01,1.603881584829420781e+00,1.621418589652938724e+00
3.570000000000000995e+01,1.604179683118100774e+00,1.621262472055011283e+00
3.579999999999999716e+01,1.604458448340357446e+00,1.621072437414052381e+00
3.589999999999999858e+01,1.604717805476563175e+00,1.620848566224893261e+00
3.600000000000000000e+01,1.604957684730077716e+00,1.620590953314842597e+00
3.610000000000000142e+01,1.605178021546032063e+00,1.620299707803519063e+00
3.620000000000000284e+01,1.605378756628700998e+00,1.619974953056632083e+00
3.630000000000000426e+01,1.605559835957460546e+00,1.619616826633724305e+00
3.640000000000000568e+01,1.605721210801325682e+00,1.619225480229906866e+00
3.650000000000000711e+01,1.605862837732064063e+00,1.618801079611601912e+00
3.660000000000000142e+01,1.605984678635883789e+00,1.618343804546329423e+00
3.670000000000000284e+01,1.606086700723690086e+00,1.617853848726559240e+00
3.680000000000000426e+01,1.606168876539909363e+00,1.617331419687668914e+00
3.690000000000000568e+01,1.606231183969877740e+00,1.616776738720034245e+00
3.700000000000000711e+01,1.606273606245792740e+00,1.616190040775296044e+00
3.710000000000000853e+01,1.606296131951225226e+00,1.615571574366839291e+00
3.720000000000000995e+01,1.606298755024192060e+00,1.614921601464527789e+00
3.730000000000000426e+01,1.606281474758787908e+00,1.614240397383738257e+00
3.739999999999999858e+01,1.606244295805373978e+00,1.613528250668744057e+00
3.750000000000000000e+01,1.606187228169327907e+00,1.612785462970492301e+00
3.760000000000000142e+01,1.606110287208350362e+00,1.612012348918830718e+00
3.770000000000000284e+01,1.606013493628332123e+00,1.611209235989237154e+00
3.780000000000000426e+01,1.605896873477782316e+00,1.610376464364107862e+00
3.790000000000000568e+01,1.605760458140817581e+00,1.609514386788662321e+00
3.800000000000000711e+01,1.605604284328717046e+00,1.608623368421528088e+00
3.810000000000000142e+01,1.605428394070042453e+00,1.607703786680066749e+00
3.820000000000000284e+01,1.605232834699327205e+00,1.606756031080507796e+00
3.830000000000000426e+01,1.605017658844339001e+00,1.605780503072957055e+00
3.840000000000000568e+01,1.604782924411915834e+00,1.604777615871351149e+00
3.850000000000000711e+01,1.604528694572383340e+00,1.603747794278427286e+00
3.860000000000000853e+01,1.604255037742554180e+00,1.602691474505786751e+00
3.870000000000000995e+01,1.603962027567316539e+00,1.601609103989124039e+00
