0.000000000000000000e+00,-4.407218965701891790e-03,-5.778344794270568081e-03
5.000000000000000278e-02,-4.407212122382437279e-03,-5.778384097662359227e-03
1.000000000000000056e-01,-4.407205274530937890e-03,-5.778423424955220732e-03
1.500000000000000222e-01,-4.407198419879515029e-03,-5.778462788108789001e-03
2.000000000000000111e-01,-4.407191556157996799e-03,-5.778502199093573689e-03
2.500000000000000555e-01,-4.407184681093250130e-03,-5.778541669894690820e-03
3.000000000000000444e-01,-4.407177792408353313e-03,-5.778581212515361727e-03
3.500000000000000333e-01,-4.407170887821897781e-03,-5.778620838980727710e-03
4.000000000000000222e-01,-4.407163965047194466e-03,-5.778660561341364583e-03
4.500000000000000666e-01,-4.407157021791529607e-03,-5.778700391677078253e-03
5.000000000000001110e-01,-4.407150055755412743e-03,-5.778740342100400183e-03
5.500000000000000444e-01,-4.407143064631804767e-03,-5.778780424760520014e-03
6.000000000000000888e-01,-4.407136046105376327e-03,-5.778820651846755009e-03
6.500000000000001332e-01,-4.407128997851683834e-03,-5.778861035592336957e-03
7.000000000000000666e-01,-4.407121917536474705e-03,-5.778901588278211217e-03
7.500000000000000000e-01,-4.407114802814860767e-03,-5.778942322236584224e-03
8.000000000000000444e-01,-4.407107651330574062e-03,-5.778983249854920297e-03
8.500000000000000888e-01,-4.407100460715130709e-03,-5.779024383579463124e-03
9.000000000000001332e-01,-4.407093228587164770e-03,-5.779065735919211751e-03
9.500000000000001776e-01,-4.407085952551460274e-03,-5.779107319449594722e-03
1.000000000000000222e+00,-4.407078630198347537e-03,-5.779149146816394030e-03
1.050000000000000044e+00,-4.407071259102778547e-03,-5.779191230739485173e-03
1.100000000000000089e+00,-4.407063836823568899e-03,-5.779233584016830495e-03
1.150000000000000133e+00,-4.407056360902572058e-03,-5.779276219528250470e-03
1.200000000000000178e+00,-4.407048828863886596e-03,-5.779319150239415302e-03
1.250000000000000222e+00,-4.407041238213030461e-03,-5.779362389205786217e-03
1.300000000000000266e+00,-4.407033586436106577e-03,-5.779405949576527264e-03
1.350000000000000311e+00,-4.407025870998970175e-03,-5.779449844598574977e-03
1.400000000000000133e+00,-4.407018089346390055e-03,-5.779494087620600483e-03
1.450000000000000178e+00,-4.407010238901218520e-03,-5.779538692097141613e-03
1.500000000000000000e+00,-4.407002317063515341e-03,-5.779583671592669093e-03
1.550000000000000044e+00,-4.406994321209685601e-03,-5.779629039785626719e-03
1.600000000000000089e+00,-4.406986248691653098e-03,-5.779674810472716986e-03
1.650000000000000133e+00,-4.406978096835924459e-03,-5.779720997573034071e-03
1.700000000000000178e+00,-4.406969862942726988e-03,-5.779767615132312165e-03
1.750000000000000222e+00,-4.406961544285146505e-03,-5.779814677327179025e-03
1.800000000000000266e+00,-4.406953138108183655e-03,-5.779862198469481495e-03
1.850000000000000089e+00,-4.406944641627831040e-03,-5.779910193010607579e-03
1.900000000000000355e+00,-4.406936052030206719e-03,-5.779958675545980237e-03
1.950000000000000400e+00,-4.406927366470571490e-03,-5.780007660819348227e-03
2.000000000000000444e+00,-4.406918582072421632e-03,-5.780057163727383117e-03
2.049999999999999822e+00,-4.406909695926498373e-03,-5.780107199324175694e-03
2.100000000000000089e+00,-4.406900705089859815e-03,-5.780157782825770529e-03
2.149999999999999911e+00,-4.406891606584893879e-03,-5.780208929614872281e-03
2.200000000000000178e+00,-4.406882397398317365e-03,-5.780260655245489550e-03
2.250000000000000000e+00,-4.406873074480185427e-03,-5.780312975447629044e-03
2.300000000000000266e+00,-4.406863634742915793e-03,-5.780365906132127647e-03
2.350000000000000089e+00,-4.406854075060231447e-03,-5.780419463395449799e-03
2.400000000000000355e+00,-4.406844392266123268e-03,-5.780473663524657475e-03
2.450000000000000178e+00,-4.406834583153774500e-03,-5.780528523002246601e-03
2.500000000000000444e+00,-4.406824644474599713e-03,-5.780584058511271418e-03
2.550000000000000266e+00,-4.406814572937075604e-03,-5.780640286940357843e-03
2.600000000000000533e+00,-4.406804365205653322e-03,-5.780697225388834772e-03
2.650000000000000355e+00,-4.406794017899715900e-03,-5.780754891171983358e-03
2.700000000000000622e+00,-4.406783527592399510e-03,-5.780813301826251589e-03
2.750000000000000444e+00,-4.406772890809484110e-03,-5.780872475114594636e-03
2.800000000000000266e+00,-4.406762104028243317e-03,-5.780932429031910604e-03
2.850000000000000089e+00,-4.406751163676278678e-03,-5.780993181810484098e-03
2.900000000000000355e+00,-4.406740066130307096e-03,-5.781054751925539074e-03
2.950000000000000178e+00,-4.406728807715026321e-03,-5.781117158100841126e-03
3.000000000000000000e+00,-4.406717384701817376e-03,-5.781180419314424675e-03
3.050000000000000266e+00,-4.406705793307584031e-03,-5.781244554804328833e-03
3.100000000000000089e+00,-4.406694029693417926e-03,-5.781309584074478987e-03
3.150000000000000355e+00,-4.406682089963429375e-03,-5.781375526900609137e-03
3.200000000000000178e+00,-4.406669970163369990e-03,-5.781442403336239759e-03
3.250000000000000444e+00,-4.406657666279346387e-03,-5.781510233718833471e-03
3.300000000000000266e+00,-4.406645174236533020e-03,-5.781579038675957634e-03
3.350000000000000533e+00,-4.406632489897762718e-03,-5.781648839131510280e-03
3.400000000000000355e+00,-4.406619609062197886e-03,-5.781719656312204504e-03
3.450000000000000622e+00,-4.406606527463889818e-03,-5.781791511753834288e-03
3.500000000000000444e+00,-4.406593240770474186e-03,-5.781864427308037319e-03
3.550000000000000711e+00,-4.406579744581582032e-03,-5.781938425148780251e-03
3.600000000000000533e+00,-4.406566034427490154e-03,-5.782013527779184849e-03
3.650000000000000355e+00,-4.406552105767656130e-03,-5.782089758038307277e-03
3.700000000000000178e+00,-4.406537953989105895e-03,-5.782167139108162872e-03
3.750000000000000444e+00,-4.406523574405030348e-03,-5.782245694520728348e-03
3.800000000000000711e+00,-4.406508962253114815e-03,-5.782325448165071512e-03
3.850000000000000533e+00,-4.406494112694072339e-03,-5.782406424294694348e-03
3.900000000000000799e+00,-4.406479020809966202e-03,-5.782488647534806715e-03
3.950000000000000178e+00,-4.406463681602625256e-03,-5.782572142889936574e-03
4.000000000000000888e+00,-4.406448089991945628e-03,-5.782656935751391038e-03
4.050000000000000711e+00,-4.406432240814235797e-03,-5.782743051905154565e-03
4.099999999999999645e+00,-4.406416128820531304e-03,-5.782830517539533886e-03
4.150000000000000355e+00,-4.406399748674770696e-03,-5.782919359253278248e-03
4.200000000000000178e+00,-4.406383094952144065e-03,-5.783009604063576482e-03
4.250000000000000888e+00,-4.406366162137202204e-03,-5.783101279414348990e-03
4.299999999999999822e+00,-4.406348944622083715e-03,-5.783194413184534512e-03
4.350000000000000533e+00,-4.406331436704625897e-03,-5.783289033696494864e-03
4.400000000000000355e+00,-4.406313632586489511e-03,-5.783385169724864633e-03
4.450000000000001066e+00,-4.406295526371250583e-03,-5.783482850505083407e-03
4.500000000000000000e+00,-4.406277112062402003e-03,-5.783582105742319200e-03
4.550000000000000711e+00,-4.406258383561476553e-03,-5.783682965620617379e-03
4.600000000000000533e+00,-4.406239334665871567e-03,-5.783785460811986280e-03
