0.000000000000000000e+00,-8.627789707807916736e-03,-1.483715367243331092e-02
5.000000000000000278e-02,-8.627789707863625646e-03,-1.483715367212918960e-02
1.000000000000000056e-01,-8.627789707919497619e-03,-1.483715367182420093e-02
1.500000000000000222e-01,-8.627789707975608985e-03,-1.483715367151793203e-02
2.000000000000000111e-01,-8.627789708032043009e-03,-1.483715367120994229e-02
2.500000000000000555e-01,-8.627789708088867346e-03,-1.483715367089982577e-02
3.000000000000000444e-01,-8.627789708146180875e-03,-1.483715367058712105e-02
3.500000000000000333e-01,-8.627789708204054719e-03,-1.483715367027140832e-02
4.000000000000000222e-01,-8.627789708262586024e-03,-1.483715366995223654e-02
4.500000000000000666e-01,-8.627789708321849382e-03,-1.483715366962915470e-02
5.000000000000001110e-01,-8.627789708381915917e-03,-1.483715366930172565e-02
5.500000000000000444e-01,-8.627789708442903591e-03,-1.483715366896946886e-02
6.000000000000000888e-01,-8.627789708504869648e-03,-1.483715366863193157e-02
6.500000000000001332e-01,-8.627789708567921642e-03,-1.483715366828863326e-02
7.000000000000000666e-01,-8.627789708632146309e-03,-1.483715366793910036e-02
7.500000000000000000e-01,-8.627789708697621712e-03,-1.483715366758285407e-02
8.000000000000000444e-01,-8.627789708764477955e-03,-1.483715366721936359e-02
8.500000000000000888e-01,-8.627789708832742793e-03,-1.483715366684813276e-02
9.000000000000001332e-01,-8.627789708902589699e-03,-1.483715366646864466e-02
9.500000000000001776e-01,-8.627789708974082858e-03,-1.483715366608037538e-02
1.000000000000000222e+00,-8.627789709047328087e-03,-1.483715366568275247e-02
1.050000000000000044e+00,-8.627789709122422532e-03,-1.483715366527526246e-02
1.100000000000000089e+00,-8.627789709199485887e-03,-1.483715366485729645e-02
1.150000000000000133e+00,-8.627789709278632646e-03,-1.483715366442827505e-02
1.200000000000000178e+00,-8.627789709359966891e-03,-1.483715366398759804e-02
1.250000000000000222e+00,-8.627789709443597910e-03,-1.483715366353466174e-02
1.300000000000000266e+00,-8.627789709529667950e-03,-1.483715366306880522e-02
1.350000000000000311e+00,-8.627789709618277625e-03,-1.483715366258940571e-02
1.400000000000000133e+00,-8.627789709709569183e-03,-1.483715366209576760e-02
1.450000000000000178e+00,-8.627789709803667523e-03,-1.483715366158721606e-02
1.500000000000000000e+00,-8.627789709900701015e-03,-1.483715366106301732e-02
1.550000000000000044e+00,-8.627789710000829254e-03,-1.483715366052244800e-02
1.600000000000000089e+00,-8.627789710104184079e-03,-1.483715365996475001e-02
1.650000000000000133e+00,-8.627789710210899063e-03,-1.483715365938915141e-02
1.700000000000000178e+00,-8.627789710321149413e-03,-1.483715365879481086e-02
1.750000000000000222e+00,-8.627789710435079112e-03,-1.483715365818094253e-02
1.800000000000000266e+00,-8.627789710552866836e-03,-1.483715365754664783e-02
1.850000000000000089e+00,-8.627789710674665241e-03,-1.483715365689105940e-02
1.900000000000000355e+00,-8.627789710800654738e-03,-1.483715365621324396e-02
1.950000000000000400e+00,-8.627789710931022676e-03,-1.483715365551224914e-02
2.000000000000000444e+00,-8.627789711065949468e-03,-1.483715365478710697e-02
2.049999999999999822e+00,-8.627789711205625933e-03,-1.483715365403678182e-02
2.100000000000000089e+00,-8.627789711350258503e-03,-1.483715365326023806e-02
2.149999999999999911e+00,-8.627789711500057079e-03,-1.483715365245638455e-02
