0.000000000000000000e+00,-3.852641522249990614e-03,-5.173013104948649341e-03
5.000000000000000278e-02,-3.852634482076239351e-03,-5.172987162172063523e-03
1.000000000000000056e-01,-3.852627436886306173e-03,-5.172961203028554264e-03
1.500000000000000222e-01,-3.852620384169879245e-03,-5.172935219328208406e-03
2.000000000000000111e-01,-3.852613321413965279e-03,-5.172909202873354241e-03
2.500000000000000555e-01,-3.852606246101980981e-03,-5.172883145455990650e-03
3.000000000000000444e-01,-3.852599155712899560e-03,-5.172857038855222314e-03
3.500000000000000333e-01,-3.852592047720243291e-03,-5.172830874834574363e-03
4.000000000000000222e-01,-3.852584919591361002e-03,-5.172804645139512589e-03
4.500000000000000666e-01,-3.852577768786362520e-03,-5.172778341494766764e-03
5.000000000000001110e-01,-3.852570592757315494e-03,-5.172751955601724225e-03
5.500000000000000444e-01,-3.852563388947253132e-03,-5.172725479135827781e-03
6.000000000000000888e-01,-3.852556154789362353e-03,-5.172698903743977103e-03
6.500000000000001332e-01,-3.852548887705965503e-03,-5.172672221041797400e-03
7.000000000000000666e-01,-3.852541585107713707e-03,-5.172645422611124935e-03
7.500000000000000000e-01,-3.852534244392546037e-03,-5.172618499997233207e-03
8.000000000000000444e-01,-3.852526862944836029e-03,-5.172591444706239536e-03
8.500000000000000888e-01,-3.852519438134472275e-03,-5.172564248202416240e-03
9.000000000000001332e-01,-3.852511967315862696e-03,-5.172536901905449777e-03
9.500000000000001776e-01,-3.852504447827032486e-03,-5.172509397187803962e-03
1.000000000000000222e+00,-3.852496876988633582e-03,-5.172481725371938337e-03
1.050000000000000044e+00,-3.852489252103089446e-03,-5.172453877727602872e-03
1.100000000000000089e+00,-3.852481570453507396e-03,-5.172425845469067612e-03
1.150000000000000133e+00,-3.852473829302786954e-03,-5.172397619752367066e-03
1.200000000000000178e+00,-3.852466025892637997e-03,-5.172369191672497764e-03
1.250000000000000222e+00,-3.852458157442569409e-03,-5.172340552260614940e-03
1.300000000000000266e+00,-3.852450221148908966e-03,-5.172311692481180653e-03
1.350000000000000311e+00,-3.852442214183828418e-03,-5.172282603229180417e-03
1.400000000000000133e+00,-3.852434133694335617e-03,-5.172253275327155092e-03
1.450000000000000178e+00,-3.852425976801185110e-03,-5.172223699522362009e-03
1.500000000000000000e+00,-3.852417740597948326e-03,-5.172193866483860633e-03
1.550000000000000044e+00,-3.852409422149941521e-03,-5.172163766799553128e-03
1.600000000000000089e+00,-3.852401018493139834e-03,-5.172133390973209302e-03
1.650000000000000133e+00,-3.852392526633209319e-03,-5.172102729421488090e-03
1.700000000000000178e+00,-3.852383943544335134e-03,-5.172071772470895716e-03
1.750000000000000222e+00,-3.852375266168224944e-03,-5.172040510354736047e-03
1.800000000000000266e+00,-3.852366491413000433e-03,-5.172008933210061818e-03
1.850000000000000089e+00,-3.852357616152043713e-03,-5.171977031074500089e-03
1.900000000000000355e+00,-3.852348637222959091e-03,-5.171944793883173977e-03
1.950000000000000400e+00,-3.852339551426422082e-03,-5.171912211465486478e-03
2.000000000000000444e+00,-3.852330355524978978e-03,-5.171879273541927710e-03
2.049999999999999822e+00,-3.852321046242016423e-03,-5.171845969720827510e-03
2.100000000000000089e+00,-3.852311620260450830e-03,-5.171812289495094153e-03
2.149999999999999911e+00,-3.852302074221658924e-03,-5.171778222238842052e-03
2.200000000000000178e+00,-3.852292404724213127e-03,-5.171743757204113126e-03
2.250000000000000000e+00,-3.852282608322748787e-03,-5.171708883517466340e-03
2.300000000000000266e+00,-3.852272681526603283e-03,-5.171673590176477028e-03
2.350000000000000089e+00,-3.852262620798692794e-03,-5.171637866046381940e-03
2.400000000000000355e+00,-3.852252422554256362e-03,-5.171601699856481424e-03
2.450000000000000178e+00,-3.852242083159445555e-03,-5.171565080196614470e-03
2.500000000000000444e+00,-3.852231598930181290e-03,-5.171527995513540074e-03
2.550000000000000266e+00,-3.852220966130745668e-03,-5.171490434107326416e-03
2.600000000000000533e+00,-3.852210180972492643e-03,-5.171452384127627269e-03
2.650000000000000355e+00,-3.852199239612514887e-03,-5.171413833569955820e-03
2.700000000000000622e+00,-3.852188138152206568e-03,-5.171374770271894294e-03
2.750000000000000444e+00,-3.852176872635928052e-03,-5.171335181909271494e-03
2.800000000000000266e+00,-3.852165439049586460e-03,-5.171295055992246661e-03
2.850000000000000089e+00,-3.852153833319209731e-03,-5.171254379861401143e-03
2.900000000000000355e+00,-3.852142051309491184e-03,-5.171213140683709499e-03
2.950000000000000178e+00,-3.852130088822282045e-03,-5.171171325448514072e-03
3.000000000000000000e+00,-3.852117941595186324e-03,-5.171128920963429312e-03
3.050000000000000266e+00,-3.852105605299882898e-03,-5.171085913850159352e-03
3.100000000000000089e+00,-3.852093075540794550e-03,-5.171042290540268753e-03
3.150000000000000355e+00,-3.852080347853351506e-03,-5.170998037270937639e-03
3.200000000000000178e+00,-3.852067417702443198e-03,-5.170953140080572843e-03
3.250000000000000444e+00,-3.852054280480847904e-03,-5.170907584804469367e-03
3.300000000000000266e+00,-3.852040931507591266e-03,-5.170861357070259332e-03
3.350000000000000533e+00,-3.852027366026165162e-03,-5.170814442293437257e-03
3.400000000000000355e+00,-3.852013579202972094e-03,-5.170766825672750908e-03
3.450000000000000622e+00,-3.851999566125565311e-03,-5.170718492185507123e-03
3.500000000000000444e+00,-3.851985321800807400e-03,-5.170669426582829090e-03
3.550000000000000711e+00,-3.851970841153230535e-03,-5.170619613384904931e-03
3.600000000000000533e+00,-3.851956119023146070e-03,-5.170569036876059357e-03
3.650000000000000355e+00,-3.851941150164798350e-03,-5.170517681099753328e-03
3.700000000000000178e+00,-3.851925929244538489e-03,-5.170465529853628811e-03
3.750000000000000444e+00,-3.851910450838901424e-03,-5.170412566684349717e-03
3.800000000000000711e+00,-3.851894709432662160e-03,-5.170358774882442832e-03
3.850000000000000533e+00,-3.851878699416902852e-03,-5.170304137476993897e-03
3.900000000000000799e+00,-3.851862415086992290e-03,-5.170248637230289920e-03
3.950000000000000178e+00,-3.851845850640545858e-03,-5.170192256632437193e-03
4.000000000000000888e+00,-3.851829000175382035e-03,-5.170134977895783288e-03
4.050000000000000711e+00,-3.851811857687366131e-03,-5.170076782949272268e-03
4.099999999999999645e+00,-3.851794417068378929e-03,-5.170017653432867552e-03
4.150000000000000355e+00,-3.851776672104033784e-03,-5.169957570691647783e-03
4.200000000000000178e+00,-3.851758616471485670e-03,-5.169896515769937390e-03
4.250000000000000888e+00,-3.851740243737231551e-03,-5.169834469405374701e-03
4.299999999999999822e+00,-3.851721547354744219e-03,-5.169771412022785770e-03
4.350000000000000533e+00,-3.851702520662194599e-03,-5.169707323728046054e-03
4.400000000000000355e+00,-3.851683156880056098e-03,-5.169642184301772095e-03
4.450000000000001066e+00,-3.851663449108686400e-03,-5.169575973192950744e-03
4.500000000000000000e+00,-3.851643390325884975e-03,-5.169508669512488594e-03
4.550000000000000711e+00,-3.851622973384351712e-03,-5.169440252026541102e-03
4.600000000000000533e+00,-3.851602191009197585e-03,-5.169370699149937118e-03
4.650000000000001243e+00,-3.851581035795349946e-03,-5.169299988939247796e-03
4.700000000000000178e+00,-3.851559500204802550e-03,-5.169228099085924899e-03
4.750000000000000888e+00,-3.851537576564097610e-03,-5.169155006909266492e-03
4.800000000000000711e+00,-3.851515257061464796e-03,-5.169080689349218709e-03
4.850000000000000533e+00,-3.851492533744087319e-03,-5.169005122959154097e-03
4.900000000000000355e+00,-3.851469398515271290e-03,-5.168928283898440064e-03
4.950000000000000178e+00,-3.851445843131552204e-03,-5.168850147924925788e-03
5.000000000000000888e+00,-3.851421859199754150e-03,-5.168770690387288619e-03
5.049999999999999822e+00,-3.851397438173990041e-03,-5.168689886217263385e-03
5.100000000000000533e+00,-3.851372571352637986e-03,-5.168607709921746798e-03
5.150000000000000355e+00,-3.851347249875269971e-03,-5.168524135574718847e-03
5.200000000000001066e+00,-3.851321464719372357e-03,-5.168439136809100873e-03
5.250000000000000000e+00,-3.851295206697299706e-03,-5.168352686808425425e-03
5.300000000000000711e+00,-3.851268466452864320e-03,-5.168264758298337855e-03
5.350000000000000533e+00,-3.851241234458066282e-03,-5.168175323538067543e-03
5.400000000000001243e+00,-3.851213501009702073e-03,-5.168084354311601632e-03
5.450000000000000178e+00,-3.851185256225872575e-03,-5.167991821918833592e-03
5.500000000000000888e+00,-3.851156490042492806e-03,-5.167897697166476748e-03
5.550000000000000711e+00,-3.851127192209695838e-03,-5.167801950358883248e-03
5.600000000000000533e+00,-3.851097352288155185e-03,-5.167704551288631459e-03
5.650000000000000355e+00,-3.851066959645437111e-03,-5.167605469227052641e-03
5.700000000000000178e+00,-3.851036003452126561e-03,-5.167504672914493072e-03
5.750000000000000888e+00,-3.851004472677984746e-03,-5.167402130550456489e-03
5.800000000000000711e+00,-3.850972356088084182e-03,-5.167297809783597332e-03
5.850000000000000533e+00,-3.850939642238801908e-03,-5.167191677701495414e-03
5.900000000000000355e+00,-3.850906319473579396e-03,-5.167083700820260597e-03
5.950000000000001066e+00,-3.850872375918989055e-03,-5.166973845074000413e-03
6.000000000000000000e+00,-3.850837799480353197e-03,-5.166862075804025747e-03
6.050000000000000711e+00,-3.850802577837535590e-03,-5.166748357747981066e-03
6.100000000000000533e+00,-3.850766698440455469e-03,-5.166632655028664117e-03
6.150000000000001243e+00,-3.850730148504695211e-03,-5.166514931142723345e-03
6.200000000000000178e+00,-3.850692915006903323e-03,-5.166395148949149731e-03
6.250000000000000888e+00,-3.850654984680152316e-03,-5.166273270657557870e-03
6.300000000000000711e+00,-3.850616344009246284e-03,-5.166149257816251075e-03
6.350000000000001421e+00,-3.850576979225875818e-03,-5.166023071300098260e-03
6.400000000000000355e+00,-3.850536876303677514e-03,-5.165894671298200055e-03
6.450000000000000178e+00,-3.850496020953336849e-03,-5.165764017301303392e-03
6.500000000000000888e+00,-3.850454398617413499e-03,-5.165631068089053882e-03
6.550000000000000711e+00,-3.850411994465145846e-03,-5.165495781716954171e-03
6.600000000000000533e+00,-3.850368793387258948e-03,-5.165358115503169631e-03
6.650000000000000355e+00,-3.850324779990449853e-03,-5.165218026015027872e-03
6.700000000000001066e+00,-3.850279938592065035e-03,-5.165075469055349991e-03
6.750000000000000888e+00,-3.850234253214312053e-03,-5.164930399648458292e-03
6.800000000000000711e+00,-3.850187707578759614e-03,-5.164782772026053903e-03
6.850000000000000533e+00,-3.850140285100395708e-03,-5.164632539612709280e-03
6.900000000000001243e+00,-3.850091968881815419e-03,-5.164479655011216738e-03
6.950000000000000178e+00,-3.850042741707143754e-03,-5.164324069987629925e-03
7.000000000000000888e+00,-3.849992586035904264e-03,-5.164165735456025148e-03
7.050000000000000711e+00,-3.849941483996809164e-03,-5.164004601463042382e-03
7.100000000000001421e+00,-3.849889417381347368e-03,-5.163840617172099287e-03
7.150000000000000355e+00,-3.849836367637291413e-03,-5.163673730847374507e-03
7.200000000000001066e+00,-3.849782315862152349e-03,-5.163503889837483055e-03
7.250000000000000888e+00,-3.849727242796362279e-03,-5.163331040558842046e-03
7.300000000000000711e+00,-3.849671128816491584e-03,-5.163155128478787506e-03
7.350000000000000533e+00,-3.849613953928177328e-03,-5.162976098098382392e-03
7.400000000000000355e+00,-3.849555697759060331e-03,-5.162793892934865528e-03
7.450000000000001066e+00,-3.849496339551471569e-03,-5.162608455503859411e-03
7.500000000000000888e+00,-3.849435858155094304e-03,-5.162419727301236286e-03
7.550000000000000711e+00,-3.849374232019451853e-03,-5.162227648784673689e-03
7.600000000000001421e+00,-3.849311439186057105e-03,-5.162032159354816227e-03
7.650000000000000355e+00,-3.849247457280793178e-03,-5.161833197336171061e-03
7.700000000000001066e+00,-3.849182263505845653e-03,-5.161630699957746662e-03
7.750000000000000888e+00,-3.849115834631578002e-03,-5.161424603333117367e-03
7.800000000000001599e+00,-3.849048146988273428e-03,-5.161214842440323136e-03
7.850000000000000533e+00,-3.848979176457691543e-03,-5.161001351101377269e-03
7.900000000000000355e+00,-3.848908898464488849e-03,-5.160784061961338695e-03
7.950000000000001066e+00,-3.848837287967428900e-03,-5.160562906467104985e-03
8.000000000000001776e+00,-3.848764319450516131e-03,-5.160337814845769935e-03
8.050000000000000711e+00,-3.848689966913829575e-03,-5.160108716082608196e-03
8.100000000000001421e+00,-3.848614203864308015e-03,-5.159875537898631417e-03
8.150000000000002132e+00,-3.848537003306353853e-03,-5.159638206727892862e-03
8.199999999999999289e+00,-3.848458337732079629e-03,-5.159396647694164915e-03
8.250000000000000000e+00,-3.848378179111635201e-03,-5.159150784587368532e-03
8.300000000000000711e+00,-3.848296498883179307e-03,-5.158900539839531701e-03
8.350000000000001421e+00,-3.848213267942675059e-03,-5.158645834500286478e-03
8.400000000000000355e+00,-3.848128456633543183e-03,-5.158386588212023408e-03
8.450000000000001066e+00,-3.848042034736071527e-03,-5.158122719184412772e-03
8.500000000000001776e+00,-3.847953971456756928e-03,-5.157854144168786195e-03
8.550000000000000711e+00,-3.847864235417133589e-03,-5.157580778431728949e-03
8.599999999999999645e+00,-3.847772794642766257e-03,-5.157302535728351331e-03
8.650000000000000355e+00,-3.847679616551785437e-03,-5.157019328275192285e-03
8.700000000000001066e+00,-3.847584667943254339e-03,-5.156731066722363213e-03
8.750000000000001776e+00,-3.847487914985424796e-03,-5.156437660125532188e-03
8.800000000000000711e+00,-3.847389323203606343e-03,-5.156139015917089383e-03
8.850000000000001421e+00,-3.847288857467872237e-03,-5.155835039876996775e-03
8.900000000000002132e+00,-3.847186481980616277e-03,-5.155525636103085348e-03
8.949999999999999289e+00,-3.847082160263745349e-03,-5.155210706980771149e-03
9.000000000000000000e+00,-3.846975855145686341e-03,-5.154890153152265689e-03
9.050000000000000711e+00,-3.846867528748158880e-03,-5.154563873485201730e-03
9.100000000000001421e+00,-3.846757142472644487e-03,-5.154231765040791571e-03
9.150000000000000355e+00,-3.846644656986673589e-03,-5.153893723041294908e-03
9.200000000000001066e+00,-3.846530032209781198e-03,-5.153549640836960211e-03
9.250000000000001776e+00,-3.846413227299245747e-03,-5.153199409872430067e-03
9.300000000000002487e+00,-3.846294200635546907e-03,-5.152842919652431825e-03
9.349999999999999645e+00,-3.846172909807488594e-03,-5.152480057706963421e-03
9.400000000000000355e+00,-3.846049311597092134e-03,-5.152110709555776658e-03
9.450000000000001066e+00,-3.845923361964286458e-03,-5.151734758672288014e-03
9.500000000000001776e+00,-3.845795016031092629e-03,-5.151352086446776488e-03
9.550000000000000711e+00,-3.845664228065718161e-03,-5.150962572149015914e-03
9.600000000000001421e+00,-3.845530951466235876e-03,-5.150566092890150952e-03
9.650000000000002132e+00,-3.845395138743955710e-03,-5.150162523583903459e-03
9.700000000000001066e+00,-3.845256741506525040e-03,-5.149751736907183866e-03
9.750000000000000000e+00,-3.845115710440714148e-03,-5.149333603259854258e-03
9.800000000000000711e+00,-3.844971995294793176e-03,-5.148907990723847888e-03
9.850000000000001421e+00,-3.844825544860653189e-03,-5.148474765021582647e-03
9.900000000000000355e+00,-3.844676306955556889e-03,-5.148033789473588709e-03
9.950000000000001066e+00,-3.844524228403543246e-03,-5.147584924955335602e-03
1.000000000000000178e+01,-3.844369255016491255e-03,-5.147128029853432173e-03
1.005000000000000249e+01,-3.844211331574797722e-03,-5.146662960020869856e-03
1.009999999999999964e+01,-3.844050401807683811e-03,-5.146189568731572052e-03
1.015000000000000036e+01,-3.843886408373198022e-03,-5.145707706634122108e-03
1.020000000000000107e+01,-3.843719292837736046e-03,-5.145217221704597929e-03
1.025000000000000178e+01,-3.843548995655248369e-03,-5.144717959198687532e-03
1.030000000000000071e+01,-3.843375456145999448e-03,-5.144209761602755102e-03
1.035000000000000142e+01,-3.843198612474950458e-03,-5.143692468584250450e-03
1.040000000000000213e+01,-3.843018401629768200e-03,-5.143165916941085450e-03
1.045000000000000107e+01,-3.842834759398311862e-03,-5.142629940550138765e-03
1.050000000000000000e+01,-3.842647620345766759e-03,-5.142084370314834244e-03
1.055000000000000071e+01,-3.842456917791379090e-03,-5.141529034111835469e-03
1.060000000000000142e+01,-3.842262583784652064e-03,-5.140963756736704679e-03
1.065000000000000036e+01,-3.842064549081113545e-03,-5.140388359848644881e-03
1.070000000000000107e+01,-3.841862743117709870e-03,-5.139802661914184660e-03
1.075000000000000178e+01,-3.841657093987583833e-03,-5.139206478150035520e-03
1.080000000000000249e+01,-3.841447528414532620e-03,-5.138599620464623027e-03
1.084999999999999964e+01,-3.841233971726836036e-03,-5.137981897398885903e-03
1.090000000000000036e+01,-3.841016347830659722e-03,-5.137353114065787950e-03
1.095000000000000107e+01,-3.840794579183016023e-03,-5.136713072088862006e-03
1.100000000000000178e+01,-3.840568586763977183e-03,-5.136061569539646272e-03
1.105000000000000071e+01,-3.840338290048709875e-03,-5.135398400873918481e-03
1.110000000000000142e+01,-3.840103606978644089e-03,-5.134723356866914383e-03
1.115000000000000213e+01,-3.839864453932256925e-03,-5.134036224547269475e-03
1.120000000000000107e+01,-3.839620745695342900e-03,-5.133336787129849643e-03
1.125000000000000000e+01,-3.839372395430585162e-03,-5.132624823947364023e-03
1.130000000000000071e+01,-3.839119314646623638e-03,-5.131900110380721927e-03
1.135000000000000142e+01,-3.838861413166562864e-03,-5.131162417788191071e-03
1.140000000000000036e+01,-3.838598599095772047e-03,-5.130411513433260837e-03
1.145000000000000107e+01,-3.838330778789228893e-03,-5.129647160411171525e-03
1.150000000000000178e+01,-3.838057856818094960e-03,-5.128869117574253594e-03
1.155000000000000249e+01,-3.837779735935689055e-03,-5.128077139455785444e-03
1.160000000000000142e+01,-3.837496317042896846e-03,-5.127270976192560559e-03
1.165000000000000036e+01,-3.837207499152853630e-03,-5.126450373446072087e-03
1.170000000000000107e+01,-3.836913179354870754e-03,-5.125615072322262794e-03
1.175000000000000178e+01,-3.836613252777926631e-03,-5.124764809289843875e-03
1.180000000000000071e+01,-3.836307612553185864e-03,-5.123899316097168741e-03
1.185000000000000142e+01,-3.835996149775901688e-03,-5.123018319687559427e-03
1.190000000000000213e+01,-3.835678753466673519e-03,-5.122121542113224416e-03
1.195000000000000284e+01,-3.835355310531932561e-03,-5.121208700447519788e-03
1.200000000000000000e+01,-3.835025705723541390e-03,-5.120279506695671681e-03
1.205000000000000071e+01,-3.834689821597771654e-03,-5.119333667703986068e-03
1.210000000000000142e+01,-3.834347538473535395e-03,-5.118370885067301257e-03
1.215000000000000036e+01,-3.833998734389613711e-03,-5.117390855034856592e-03
1.220000000000000107e+01,-3.833643285061312956e-03,-5.116393268414480208e-03
1.225000000000000178e+01,-3.833281063836073161e-03,-5.115377810475014303e-03
1.230000000000000249e+01,-3.832911941648424210e-03,-5.114344160847038648e-03
1.235000000000000142e+01,-3.832535786973965356e-03,-5.113291993421800394e-03
1.240000000000000036e+01,-3.832152465782501672e-03,-5.112220976248292928e-03
1.245000000000000107e+01,-3.831761841490313129e-03,-5.111130771428594802e-03
1.250000000000000178e+01,-3.831363774911400195e-03,-5.110021035011179033e-03
1.255000000000000071e+01,-3.830958124208014726e-03,-5.108891416882475542e-03
1.260000000000000142e+01,-3.830544744840021221e-03,-5.107741560656372734e-03
1.265000000000000213e+01,-3.830123489513469637e-03,-5.106571103561793543e-03
1.270000000000000284e+01,-3.829694208128009859e-03,-5.105379676328248781e-03
1.275000000000000000e+01,-3.829256747723539401e-03,-5.104166903069294950e-03
1.280000000000000071e+01,-3.828810952425604295e-03,-5.102932401164007523e-03
1.285000000000000142e+01,-3.828356663389910920e-03,-5.101675781136237250e-03
1.290000000000000036e+01,-3.827893718745617891e-03,-5.100396646531705006e-03
1.295000000000000107e+01,-3.827421953537906308e-03,-5.099094593792966382e-03
1.300000000000000178e+01,-3.826941199668897672e-03,-5.097769212132072583e-03
1.305000000000000249e+01,-3.826451285837966388e-03,-5.096420083400979642e-03
1.310000000000000142e+01,-3.825952037480637603e-03,-5.095046781959646984e-03
1.315000000000000036e+01,-3.825443276706364405e-03,-5.093648874541645798e-03
1.320000000000000107e+01,-3.824924822235190470e-03,-5.092225920117613748e-03
1.325000000000000178e+01,-3.824396489333148092e-03,-5.090777469756030404e-03
1.330000000000000071e+01,-3.823858089746366446e-03,-5.089303066481572733e-03
1.335000000000000142e+01,-3.823309431634100853e-03,-5.087802245130997741e-03
1.340000000000000213e+01,-3.822750319500297939e-03,-5.086274532206344970e-03
1.345000000000000284e+01,-3.822180554123932612e-03,-5.084719445725538640e-03
1.350000000000000178e+01,-3.821599932488116847e-03,-5.083136495070387714e-03
1.355000000000000071e+01,-3.821008247707674988e-03,-5.081525180831747077e-03
1.360000000000000142e+01,-3.820405288955379831e-03,-5.079884994651966482e-03
1.365000000000000036e+01,-3.819790841387009101e-03,-5.078215419064515367e-03
1.370000000000000107e+01,-3.819164686064601289e-03,-5.076515927330721087e-03
1.375000000000000178e+01,-3.818526599878552686e-03,-5.074785983273598020e-03
1.380000000000000249e+01,-3.817876355468127151e-03,-5.073025041108665187e-03
1.385000000000000142e+01,-3.817213721140335237e-03,-5.071232545271800105e-03
1.390000000000000036e+01,-3.816538460787524418e-03,-5.069407930243899005e-03
1.395000000000000107e+01,-3.815850333803141783e-03,-5.067550620372500425e-03
1.400000000000000178e+01,-3.815149094996053442e-03,-5.065660029690178742e-03
1.405000000000000071e+01,-3.814434494503138751e-03,-5.063735561729626120e-03
1.410000000000000142e+01,-3.813706277700307668e-03,-5.061776609335548634e-03
1.415000000000000213e+01,-3.812964185111775584e-03,-5.059782554473054791e-03
1.420000000000000284e+01,-3.812207952317530572e-03,-5.057752768032649192e-03
1.425000000000000178e+01,-3.811437309859202083e-03,-5.055686609631848683e-03
1.430000000000000071e+01,-3.810651983144009314e-03,-5.053583427413045441e-03
1.435000000000000142e+01,-3.809851692346922798e-03,-5.051442557837919692e-03
1.440000000000000213e+01,-3.809036152310953799e-03,-5.049263325478055980e-03
1.445000000000000107e+01,-3.808205072445569345e-03,-5.047045042801848007e-03
1.450000000000000178e+01,-3.807358156623135304e-03,-5.044787009957646916e-03
1.455000000000000249e+01,-3.806495103073380144e-03,-5.042488514552893701e-03
1.460000000000000142e+01,-3.805615604275923176e-03,-5.040148831429397923e-03
1.465000000000000036e+01,-3.804719346850636997e-03,-5.037767222434558906e-03
1.470000000000000107e+01,-3.803806011446045788e-03,-5.035342936188461765e-03
1.475000000000000178e+01,-3.802875272625475412e-03,-5.032875207846848262e-03
1.480000000000000071e+01,-3.801926798751118376e-03,-5.030363258859782069e-03
1.485000000000000142e+01,-3.800960251865916507e-03,-5.027806296726083923e-03
1.490000000000000213e+01,-3.799975287573066195e-03,-5.025203514743219191e-03
1.495000000000000107e+01,-3.798971554913322269e-03,-5.022554091752852098e-03
1.500000000000000178e+01,-3.797948696239940043e-03,-5.019857191881760446e-03
1.505000000000000071e+01,-3.796906347091351819e-03,-5.017111964278100390e-03
1.510000000000000142e+01,-3.795844136061099928e-03,-5.014317542843008298e-03
1.515000000000000213e+01,-3.794761684665660332e-03,-5.011473045957324547e-03
1.520000000000000284e+01,-3.793658607209503698e-03,-5.008577576203456644e-03
1.525000000000000000e+01,-3.792534510647733049e-03,-5.005630220082241989e-03
1.530000000000000071e+01,-3.791388994445949335e-03,-5.002630047724781689e-03
1.535000000000000142e+01,-3.790221650437572160e-03,-4.999576112599021620e-03
1.540000000000000213e+01,-3.789032062678460416e-03,-4.996467451211175290e-03
1.545000000000000107e+01,-3.787819807298608166e-03,-4.993303082801698808e-03
1.550000000000000178e+01,-3.786584452351173403e-03,-4.990082009035948923e-03
1.555000000000000249e+01,-3.785325557658554291e-03,-4.986803213689101726e-03
1.560000000000000320e+01,-3.784042674655541550e-03,-4.983465662325660753e-03
1.565000000000000036e+01,-3.782735346229485363e-03,-4.980068301972973357e-03
1.570000000000000107e+01,-3.781403106557425665e-03,-4.976610060789173409e-03
1.575000000000000178e+01,-3.780045480940112061e-03,-4.973089847724920624e-03
1.580000000000000071e+01,-3.778661985632856147e-03,-4.969506552179181122e-03
1.585000000000000142e+01,-3.777252127673183264e-03,-4.965859043648901752e-03
1.590000000000000213e+01,-3.775815404705122787e-03,-4.962146171372269418e-03
1.595000000000000284e+01,-3.774351304800298724e-03,-4.958366763965752280e-03
1.600000000000000355e+01,-3.772859306275446346e-03,-4.954519629054429317e-03
1.605000000000000071e+01,-3.771338877506573862e-03,-4.950603552895881457e-03
1.610000000000000142e+01,-3.769789476739496357e-03,-4.946617299997231425e-03
1.615000000000000213e+01,-3.768210551896851706e-03,-4.942559612725373926e-03
1.620000000000000284e+01,-3.766601540381335229e-03,-4.938429210910182804e-03
1.625000000000000355e+01,-3.764961868875268004e-03,-4.934224791440618846e-03
1.630000000000000426e+01,-3.763290953136290678e-03,-4.929945027853654960e-03
1.635000000000000142e+01,-3.761588197789212263e-03,-4.925588569915735973e-03
1.639999999999999858e+01,-3.759852996113876872e-03,-4.921154043196809477e-03
1.644999999999999929e+01,-3.758084729828914828e-03,-4.916640048636707408e-03
1.650000000000000000e+01,-3.756282768871504769e-03,-4.912045162103774280e-03
1.655000000000000071e+01,-3.754446471172901301e-03,-4.907367933945481001e-03
1.660000000000000142e+01,-3.752575182429482726e-03,-4.902606888531205534e-03
1.665000000000000213e+01,-3.750668235869864409e-03,-4.897760523786518633e-03
1.670000000000000284e+01,-3.748724952017120238e-03,-4.892827310719457742e-03
1.675000000000000355e+01,-3.746744638446736653e-03,-4.887805692937998922e-03
1.680000000000000071e+01,-3.744726589539908949e-03,-4.882694086159131835e-03
1.685000000000000142e+01,-3.742670086232098309e-03,-4.877490877708969691e-03
1.690000000000000213e+01,-3.740574395756833970e-03,-4.872194426013979132e-03
