0.000000000000000000e+00,1.530752200844487820e+00,1.538923141294967323e+00
5.000000000000000278e-02,1.530752201870396956e+00,1.538923144927458075e+00
1.000000000000000056e-01,1.530752202897312619e+00,1.538923148563228649e+00
1.500000000000000222e-01,1.530752203925738186e+00,1.538923152203920841e+00
2.000000000000000111e-01,1.530752204956178364e+00,1.538923155851179114e+00
2.500000000000000555e-01,1.530752205989138304e+00,1.538923159506649929e+00
3.000000000000000444e-01,1.530752207025125156e+00,1.538923163171984188e+00
3.500000000000000333e-01,1.530752208064646958e+00,1.538923166848837010e+00
4.000000000000000222e-01,1.530752209108213302e+00,1.538923170538869067e+00
4.500000000000000666e-01,1.530752210156336668e+00,1.538923174243746139e+00
5.000000000000001110e-01,1.530752211209530644e+00,1.538923177965141775e+00
5.500000000000000444e-01,1.530752212268312373e+00,1.538923181704735965e+00
6.000000000000000888e-01,1.530752213333200995e+00,1.538923185464217802e+00
6.500000000000001332e-01,1.530752214404718980e+00,1.538923189245284595e+00
7.000000000000000666e-01,1.530752215483391687e+00,1.538923193049644089e+00
7.500000000000000000e-01,1.530752216569748470e+00,1.538923196879014021e+00
8.000000000000000444e-01,1.530752217664322457e+00,1.538923200735123675e+00
8.500000000000000888e-01,1.530752218767650108e+00,1.538923204619714324e+00
9.000000000000001332e-01,1.530752219880272991e+00,1.538923208534540121e+00
9.500000000000001776e-01,1.530752221002736890e+00,1.538923212481369207e+00
1.000000000000000222e+00,1.530752222135592255e+00,1.538923216461983490e+00
1.050000000000000044e+00,1.530752223279394864e+00,1.538923220478180420e+00
1.100000000000000089e+00,1.530752224434705822e+00,1.538923224531773881e+00
1.150000000000000133e+00,1.530752225602092009e+00,1.538923228624594408e+00
1.200000000000000178e+00,1.530752226782125858e+00,1.538923232758490078e+00
1.250000000000000222e+00,1.530752227975386237e+00,1.538923236935327399e+00
1.300000000000000266e+00,1.530752229182458679e+00,1.538923241156992860e+00
1.350000000000000311e+00,1.530752230403935155e+00,1.538923245425392716e+00
1.400000000000000133e+00,1.530752231640414962e+00,1.538923249742454313e+00
1.450000000000000178e+00,1.530752232892504505e+00,1.538923254110127425e+00
1.500000000000000000e+00,1.530752234160818182e+00,1.538923258530384031e+00
1.550000000000000044e+00,1.530752235445977938e+00,1.538923263005220310e+00
1.600000000000000089e+00,1.530752236748614381e+00,1.538923267536657091e+00
1.650000000000000133e+00,1.530752238069366333e+00,1.538923272126740516e+00
1.700000000000000178e+00,1.530752239408881943e+00,1.538923276777543370e+00
1.750000000000000222e+00,1.530752240767818240e+00,1.538923281491165751e+00
1.800000000000000266e+00,1.530752242146841580e+00,1.538923286269736401e+00
1.850000000000000089e+00,1.530752243546628533e+00,1.538923291115412928e+00
1.900000000000000355e+00,1.530752244967866105e+00,1.538923296030383803e+00
1.950000000000000400e+00,1.530752246411251072e+00,1.538923301016868139e+00
