0.000000000000000000e+00,-1.245054464698927554e-02,-1.656921182412068524e-02
5.000000000000000278e-02,-1.245054464697591297e-02,-1.656921182373556969e-02
1.000000000000000056e-01,-1.245054464696249662e-02,-1.656921182334937168e-02
1.500000000000000222e-01,-1.245054464694903863e-02,-1.656921182296157424e-02
2.000000000000000111e-01,-1.245054464693549391e-02,-1.656921182257164310e-02
2.500000000000000555e-01,-1.245054464692185552e-02,-1.656921182217901967e-02
3.000000000000000444e-01,-1.245054464690810263e-02,-1.656921182178316965e-02
3.500000000000000333e-01,-1.245054464689422484e-02,-1.656921182138354834e-02
4.000000000000000222e-01,-1.245054464688018399e-02,-1.656921182097959022e-02
4.500000000000000666e-01,-1.245054464686597313e-02,-1.656921182057075406e-02
5.000000000000001110e-01,-1.245054464685155411e-02,-1.656921182015642230e-02
5.500000000000000444e-01,-1.245054464683694948e-02,-1.656921181973608492e-02
6.000000000000000888e-01,-1.245054464682208810e-02,-1.656921181930912090e-02
6.500000000000001332e-01,-1.245054464680697692e-02,-1.656921181887494737e-02
7.000000000000000666e-01,-1.245054464679158819e-02,-1.656921181843296412e-02
7.500000000000000000e-01,-1.245054464677590282e-02,-1.656921181798254664e-02
8.000000000000000444e-01,-1.245054464675987051e-02,-1.656921181752308084e-02
8.500000000000000888e-01,-1.245054464674352421e-02,-1.656921181705392487e-02
9.000000000000001332e-01,-1.245054464672679974e-02,-1.656921181657442649e-02
9.500000000000001776e-01,-1.245054464670967802e-02,-1.656921181608392649e-02
1.000000000000000222e+00,-1.245054464669214690e-02,-1.656921181558174486e-02
1.050000000000000044e+00,-1.245054464667417517e-02,-1.656921181506717383e-02
1.100000000000000089e+00,-1.245054464665573506e-02,-1.656921181453951605e-02
1.150000000000000133e+00,-1.245054464663680228e-02,-1.656921181399801518e-02
1.200000000000000178e+00,-1.245054464661735256e-02,-1.656921181344194957e-02
1.250000000000000222e+00,-1.245054464659734773e-02,-1.656921181287051778e-02
1.300000000000000266e+00,-1.245054464657677044e-02,-1.656921181228294612e-02
1.350000000000000311e+00,-1.245054464655559294e-02,-1.656921181167841928e-02
1.400000000000000133e+00,-1.245054464653377706e-02,-1.656921181105608029e-02
1.450000000000000178e+00,-1.245054464651128984e-02,-1.656921181041508956e-02
1.500000000000000000e+00,-1.245054464648810699e-02,-1.656921180975453808e-02
1.550000000000000044e+00,-1.245054464646419730e-02,-1.656921180907352728e-02
1.600000000000000089e+00,-1.245054464643951565e-02,-1.656921180837109264e-02
1.650000000000000133e+00,-1.245054464641403603e-02,-1.656921180764627660e-02
1.700000000000000178e+00,-1.245054464638772722e-02,-1.656921180689806261e-02
1.750000000000000222e+00,-1.245054464636053196e-02,-1.656921180612541331e-02
1.800000000000000266e+00,-1.245054464633242770e-02,-1.656921180532726010e-02
1.850000000000000089e+00,-1.245054464630338843e-02,-1.656921180450249970e-02
1.900000000000000355e+00,-1.245054464627332741e-02,-1.656921180364997678e-02
1.950000000000000400e+00,-1.245054464624224290e-02,-1.656921180276851868e-02
2.000000000000000444e+00,-1.245054464621007592e-02,-1.656921180185689027e-02
2.049999999999999822e+00,-1.245054464617678484e-02,-1.656921180091383908e-02
2.100000000000000089e+00,-1.245054464614231936e-02,-1.656921179993804671e-02
2.149999999999999911e+00,-1.245054464610663263e-02,-1.656921179892817744e-02
2.200000000000000178e+00,-1.245054464606967261e-02,-1.656921179788280185e-02
2.250000000000000000e+00,-1.245054464603138726e-02,-1.656921179680048706e-02
2.300000000000000266e+00,-1.245054464599172107e-02,-1.656921179567972732e-02
2.350000000000000089e+00,-1.245054464595062201e-02,-1.656921179451896486e-02
2.400000000000000355e+00,-1.245054464590802067e-02,-1.656921179331660027e-02
2.450000000000000178e+00,-1.245054464586386675e-02,-1.656921179207094391e-02
2.500000000000000444e+00,-1.245054464581809260e-02,-1.656921179078028536e-02
2.550000000000000266e+00,-1.245054464577064444e-02,-1.656921178944282050e-02
2.600000000000000533e+00,-1.245054464572143207e-02,-1.656921178805671746e-02
2.650000000000000355e+00,-1.245054464567042253e-02,-1.656921178662004376e-02
2.700000000000000622e+00,-1.245054464561748571e-02,-1.656921178513076284e-02
2.750000000000000444e+00,-1.245054464556261294e-02,-1.656921178358686936e-02
2.800000000000000266e+00,-1.245054464550566543e-02,-1.656921178198618796e-02
2.850000000000000089e+00,-1.245054464544661545e-02,-1.656921178032651557e-02
2.900000000000000355e+00,-1.245054464538534154e-02,-1.656921177860551722e-02
2.950000000000000178e+00,-1.245054464532177087e-02,-1.656921177682084065e-02
3.000000000000000000e+00,-1.245054464525581148e-02,-1.656921177496999131e-02
3.050000000000000266e+00,-1.245054464518736970e-02,-1.656921177305039836e-02
3.100000000000000089e+00,-1.245054464511635012e-02,-1.656921177105940765e-02
3.150000000000000355e+00,-1.245054464504264692e-02,-1.656921176899424017e-02
3.200000000000000178e+00,-1.245054464496616296e-02,-1.656921176685206831e-02
3.250000000000000444e+00,-1.245054464488677855e-02,-1.656921176462987366e-02
3.300000000000000266e+00,-1.245054464480439479e-02,-1.656921176232460310e-02
3.350000000000000533e+00,-1.245054464471887813e-02,-1.656921175993304046e-02
3.400000000000000355e+00,-1.245054464463013662e-02,-1.656921175745187935e-02
3.450000000000000622e+00,-1.245054464453801239e-02,-1.656921175487766421e-02
